0,-69.03,29.83,-0,-15.01,0.03,-0.00053512,-0.0010413,-2.6162e-06,-0.053387,0.0070142,2.7215e-05
0,-69.18,29.83,-0,-15.01,0.03,-0.0010763,-0.00097431,-2.4031e-06,-0.05484,0.0063929,2.6135e-05
0,-69.33,29.83,-0,-15.01,0.03,-0.0016224,-0.00091267,-2.2354e-06,-0.054384,0.0059345,2.4e-05
0,-69.48,29.83,-0,-15.01,0.03,-0.0021579,-0.00085512,-2.116e-06,-0.052712,0.005575,2.1634e-05
0,-69.63,29.83,-0,-15,0.04,-0.0026722,-0.00080106,-2.0422e-06,-0.050167,0.0052371,1.9216e-05
0,-69.78,29.83,-0,-15,0.04,-0.0031597,-0.00075013,-2.0012e-06,-0.047322,0.0049485,1.8683e-05
0,-69.93,29.83,-0,-15,0.04,-0.0035673,-0.0007015,-1.9885e-06,-0.034195,0.0047781,1.6671e-05
0,-70.08,29.83,-0,-15,0.03,-0.0038323,-0.00065444,-2.0082e-06,-0.018806,0.0046336,1.4334e-05
0,-70.23,29.83,-0,-15,0.03,-0.0039531,-0.00060933,-2.0435e-06,-0.0053606,0.0043881,1.3812e-05
0,-70.38,29.83,-0,-15,0.03,-0.0039554,-0.00056679,-2.0746e-06,0.0048957,0.0041196,1.3694e-05
0,-70.53,29.83,-0,-15,0.03,-0.0038713,-0.00052697,-2.0939e-06,0.011937,0.0038461,1.3666e-05
0,-70.68,29.83,-0,-15,0.03,-0.0037306,-0.00048988,-2.0984e-06,0.016199,0.0035715,1.366e-05
0,-70.83,29.83,-0,-15,0.04,-0.0035577,-0.00045554,-2.087e-06,0.018385,0.0032968,1.3659e-05
0,-70.98,29.83,-0,-15,0.04,-0.0033703,-0.00042394,-2.06e-06,0.01908,0.003022,1.3659e-05
0,-71.13,29.83,-0,-15,0.04,-0.0031814,-0.00039509,-2.0179e-06,0.018716,0.002748,1.3659e-05
0,-71.28,29.83,-0,-15,0.03,-0.0029998,-0.00036791,-1.9653e-06,0.017605,0.0026876,1.3659e-05
0,-71.43,29.83,-0,-15,0.03,-0.0028301,-0.0003411,-1.9068e-06,0.016328,0.0026743,1.3659e-05
0,-71.58,29.83,-0,-15,0.03,-0.0026724,-0.0003146,-1.8526e-06,0.015206,0.0026269,1.1763e-05
0,-71.73,29.83,-0,-15,0.03,-0.0025253,-0.00028838,-1.8052e-06,0.014228,0.0026165,1.1346e-05
0,-71.88,29.83,-0,-15,0.03,-0.0023877,-0.00026223,-1.7564e-06,0.01328,0.0026142,1.1254e-05
0,-72.03,29.83,-0,-15,0.04,-0.0022596,-0.00023609,-1.7047e-06,0.01234,0.0026137,1.1234e-05
0,-72.18,29.83,-0,-15,0.04,-0.0021409,-0.00020995,-1.6499e-06,0.011401,0.0026136,1.1229e-05
0,-72.33,29.83,-0,-15,0.04,-0.002031,-0.0001851,-1.5989e-06,0.010573,0.0023555,9.3367e-06
0,-72.48,29.83,-0,-15,0.03,-0.0019288,-0.0001629,-1.5516e-06,0.0098743,0.002085,8.92e-06
0,-72.63,29.83,-0,-15,0.03,-0.0018334,-0.00014342,-1.4995e-06,0.0092045,0.0018117,8.8283e-06
0,-72.78,29.84,-0,-15,0.03,-0.0017447,-0.00012605,-1.4424e-06,0.0085389,0.0016624,8.8069e-06
0,-72.93,29.84,-0,-15,0.03,-0.0016621,-0.00010981,-1.3915e-06,0.0079819,0.0015851,6.9051e-06
0,-73.08,29.84,-0,-15,0.03,-0.0015855,-9.5115e-05,-1.3484e-06,0.0073423,0.0013539,6.4879e-06
0,-73.23,29.84,-0,-15,0.03,-0.0015153,-8.2902e-05,-1.3029e-06,0.0066843,0.0010887,6.3965e-06
0,-73.38,29.84,-0,-15,0.04,-0.001451,-7.3064e-05,-1.2347e-06,0.0061738,0.00087892,1.0168e-05
0,-73.53,29.84,-0,-15,0.04,-0.0013909,-6.4949e-05,-1.1404e-06,0.0058473,0.00074402,1.0997e-05
0,-73.68,29.84,-0,-15,0.03,-0.0013341,-5.8191e-05,-1.0482e-06,0.0055178,0.00060763,9.2888e-06
0,-73.83,29.84,-0,-15,0.03,-0.0012806,-5.2798e-05,-9.7367e-07,0.0051875,0.00047081,7.0231e-06
0,-73.98,29.84,-0,-15,0.03,-0.0012291,-4.8242e-05,-9.1166e-07,0.0051142,0.00044048,6.5209e-06
0,-74.13,29.84,-0,-15,0.03,-0.001178,-4.387e-05,-8.5227e-07,0.0050981,0.00043379,6.4102e-06
0,-74.28,29.84,-0,-15,0.03,-0.001127,-3.954e-05,-7.9328e-07,0.0050945,0.00043232,6.3859e-06
0,-74.43,29.84,-0,-15,0.03,-0.0010777,-3.4996e-05,-7.4393e-07,0.0047724,0.00047637,4.4849e-06
0,-74.58,29.84,-0,-15,0.03,-0.0010325,-3.0184e-05,-7.0625e-07,0.004273,0.00048606,4.0667e-06
0,-74.73,29.84,-0,-15,0.03,-0.00099245,-2.5313e-05,-6.7097e-07,0.0037346,0.00048819,3.9747e-06
0,-74.88,29.84,-0,-15,0.04,-0.00095676,-2.0428e-05,-6.3609e-07,0.0034019,0.00048866,3.9545e-06
0,-75.03,29.84,-0,-15,0.04,-0.00092311,-1.5541e-05,-6.0116e-07,0.0033287,0.00048876,3.95e-06
0,-75.18,29.84,-0,-15,0.03,-0.00089119,-1.1188e-05,-5.7506e-07,0.0030548,0.00038199,2.059e-06
0,-75.33,29.84,-0,-15,0.03,-0.00086224,-8.0191e-06,-5.6878e-07,0.0027367,0.00025169,-2.4706e-07
0,-75.48,29.84,-0,-15,0.03,-0.00083522,-5.6466e-06,-5.7582e-07,0.0026662,0.00022281,-7.5825e-07
0,-75.63,29.84,-0,-15,0.03,-0.00080864,-3.4504e-06,-5.8578e-07,0.0026507,0.00021644,-8.7089e-07
0,-75.78,29.84,-0,-15,0.03,-0.00078215,-1.2929e-06,-5.9632e-07,0.0026473,0.00021504,-8.9568e-07
0,-75.93,29.84,-0,-15,0.03,-0.00075568,8.5596e-07,-6.0696e-07,0.0026465,0.00021474,-9.0113e-07
0,-76.08,29.84,-0,-15,0.03,-0.00072921,3.003e-06,-6.1757e-07,0.0026463,0.00021467,-9.0233e-07
0,-76.23,29.84,-0,-15,0.04,-0.00070275,5.1496e-06,-6.2813e-07,0.0026463,0.00021465,-9.0259e-07
0,-76.38,29.84,-0,-15,0.04,-0.00067682,7.518e-06,-6.2931e-07,0.0025392,0.00025903,9.9334e-07
0,-76.53,29.84,-0,-15,0.03,-0.00065306,1.0157e-05,-6.1905e-07,0.0022136,0.00026876,1.4091e-06
0,-76.68,29.84,-0,-15,0.03,-0.00063279,1.2855e-05,-6.0624e-07,0.0018399,0.00027091,1.5008e-06
0,-76.83,29.84,-0,-15,0.03,-0.00061481,1.5567e-05,-5.9282e-07,0.001757,0.00027138,1.5211e-06
0,-76.98,29.84,-0,-15,0.03,-0.00059733,1.8281e-05,-5.7923e-07,0.0017388,0.00027149,1.5256e-06
0,-77.13,29.85,-0,-15,0.03,-0.00057996,2.0996e-05,-5.6557e-07,0.0017347,0.00027151,1.5266e-06
0,-77.28,29.85,-0,-15,0.03,-0.00056262,2.3711e-05,-5.5185e-07,0.0017339,0.00027151,1.5268e-06
0,-77.43,29.85,-0,-15,0.03,-0.00054657,2.5891e-05,-5.4727e-07,0.0014752,0.00016445,-3.678e-07
0,-77.58,29.85,-0,-15,0.03,-0.00053362,2.7418e-05,-5.5385e-07,0.0011155,0.00014089,-7.8479e-07
0,-77.73,29.85,-0,-15,0.03,-0.00052437,2.8801e-05,-5.6289e-07,0.0007335,0.0001357,-8.7661e-07
0,-77.88,29.85,-0,-15,0.03,-0.00051875,2.9617e-05,-5.8166e-07,0.00039097,2.7515e-05,-2.7911e-06
0,-78.03,29.85,-0,-15,0.03,-0.00051598,2.9016e-05,-6.1137e-07,0.00016416,-0.00014769,-3.2127e-06
0,-78.18,29.85,-0,-14.99,0.03,-0.00051383,2.7033e-05,-6.2399e-07,0.0002656,-0.00024898,4.832e-07
0,-78.33,29.85,-0,-14.99,0.03,-0.00051052,2.4653e-05,-6.044e-07,0.00039499,-0.00022694,3.1914e-06
0,-78.48,29.85,-0,-14.99,0.03,-0.00045501,2.2408e-05,-5.6841e-07,0.010709,-0.00022213,3.7857e-06
0,-78.63,29.85,-0,-14.99,0.03,-0.00028514,2.0192e-05,-5.2906e-07,0.023265,-0.00022106,3.917e-06
0,-78.78,29.85,-0,-14.99,0.03,1.8937e-06,1.8203e-05,-4.7999e-07,0.034141,-0.00017665,5.8333e-06
0,-78.93,29.85,-0,-14.99,0.03,0.00038175,1.6486e-05,-4.1985e-07,0.04183,-0.00016681,6.2578e-06
0,-79.08,29.85,-0,-14.99,0.03,0.0008225,1.4829e-05,-3.578e-07,0.046321,-0.00016463,6.3517e-06
0,-79.23,29.85,-0,-14.99,0.03,0.0012943,1.3185e-05,-2.9591e-07,0.048041,-0.00016415,6.3724e-06
0,-79.38,29.85,-0,-15,0.03,0.001774,1.1544e-05,-2.3469e-07,0.047903,-0.00016404,6.377e-06
0,-79.53,29.85,-0,-15,0.03,0.0022464,9.3682e-06,-1.848e-07,0.04658,-0.00027104,4.484e-06
0,-79.68,29.85,-0,-15,0.03,0.002652,6.5401e-06,-1.49e-07,0.034542,-0.00029457,4.0677e-06
0,-79.83,29.85,-0,-15,0.03,0.0029227,3.0343e-06,-1.2808e-07,0.019582,-0.00040657,2.0856e-06
0,-79.98,29.85,-0,-15,0.03,0.0030506,-1.1552e-06,-1.2197e-07,0.0060034,-0.00043131,1.6479e-06
0,-80.13,29.85,-0,-15,0.03,0.0030589,-5.4956e-06,-1.1927e-07,-0.0043479,-0.00043677,1.5512e-06
0,-80.28,29.85,-0,-15,0.03,0.0029806,-9.8693e-06,-1.171e-07,-0.011316,-0.00043798,1.5298e-06
0,-80.43,29.85,-0,-15,0.03,0.0028457,-1.425e-05,-1.146e-07,-0.015648,-0.00043824,1.5251e-06
0,-80.58,29.85,-0,-15,0.03,0.0026785,-1.8098e-05,-1.1948e-07,-0.017806,-0.00033122,-3.7083e-07
0,-80.73,29.85,-0,-15,0.03,0.0024965,-2.1292e-05,-1.3355e-07,-0.018584,-0.00030767,-7.8807e-07
0,-80.88,29.85,-0,-15,0.03,0.0023124,-2.4343e-05,-1.4922e-07,-0.018238,-0.00030249,-8.799e-07
0,-81.03,29.85,-0,-15,0.03,0.0021341,-2.7362e-05,-1.6483e-07,-0.017431,-0.00030135,-9.0012e-07
0,-81.18,29.85,-0,-15,0.03,0.0019643,-3.0374e-05,-1.8003e-07,-0.016522,-0.00030109,-9.0458e-07
0,-81.33,29.85,-0,-15,0.03,0.0018037,-3.3385e-05,-1.9475e-07,-0.015591,-0.00030104,-9.0556e-07
0,-81.48,29.86,-0,-15,0.03,0.0016525,-3.6395e-05,-2.09e-07,-0.014655,-0.00030103,-9.0577e-07
0,-81.63,29.86,-0,-15,0.03,0.0015106,-3.9405e-05,-2.2282e-07,-0.013718,-0.00030102,-9.0582e-07
0,-81.78,29.86,-0,-15,0.03,0.0013796,-4.2416e-05,-2.3623e-07,-0.012479,-0.00030102,-9.0583e-07
0,-81.93,29.86,-0,-15,0.03,0.0012614,-4.5426e-05,-2.4926e-07,-0.011173,-0.00030102,-9.0583e-07
0,-82.08,29.86,-0,-15,0.03,0.0011544,-4.768e-05,-2.7998e-07,-0.010217,-0.00014975,-4.692e-06
0,-82.23,29.86,-0,-15,0.03,0.0010559,-4.7941e-05,-3.3138e-07,-0.0094903,9.7511e-05,-5.5259e-06
0,-82.38,29.86,-0,-15,0.03,0.00096415,-4.6158e-05,-3.763e-07,-0.0088579,0.00025899,-3.8167e-06
0,-82.53,29.86,-0,-15,0.03,0.00087841,-4.3391e-05,-4.1004e-07,-0.0082907,0.00029457,-3.4402e-06
0,-82.68,29.86,-0,-15,0.03,0.00079827,-4.0406e-05,-4.4153e-07,-0.0077378,0.00030241,-3.3572e-06
0,-82.83,29.86,-0,-15,0.03,0.00072364,-3.7373e-05,-4.727e-07,-0.0071881,0.00030414,-3.3389e-06
0,-82.98,29.86,-0,-15,0.03,0.0006545,-3.4329e-05,-5.0397e-07,-0.0066391,0.00030452,-3.3348e-06
0,-83.13,29.86,-0,-15,0.03,0.00059086,-3.1284e-05,-5.3542e-07,-0.0060902,0.00030461,-3.3339e-06
0,-83.28,29.86,-0,-15,0.03,0.00053163,-2.8238e-05,-5.6705e-07,-0.0057553,0.00030463,-3.3338e-06
0,-83.43,29.86,-0,-15,0.03,0.00047498,-2.5413e-05,-5.895e-07,-0.0055745,0.00026032,-1.4406e-06
0,-83.58,29.86,-0,-15,0.03,0.00041997,-2.308e-05,-5.9131e-07,-0.0054277,0.00020625,8.6966e-07
0,-83.73,29.86,-0,-15,0.03,0.00036639,-2.1299e-05,-5.699e-07,-0.0052884,0.00015002,3.2719e-06
0,-83.88,29.86,-0,-15,0.03,0.00031473,-1.986e-05,-5.3404e-07,-0.0050437,0.00013763,3.8013e-06
-0,-84.03,29.86,-0,-15,0.03,0.00026616,-1.8719e-05,-5.0458e-07,-0.0046689,9.0596e-05,2.0253e-06
-0,-84.18,29.86,-0,-15,0.03,0.00022149,-1.8087e-05,-4.9559e-07,-0.0042654,3.5929e-05,-2.5886e-07
-0,-84.33,29.86,-0,-15,0.03,0.00018035,-1.7788e-05,-5.0064e-07,-0.0039625,2.3877e-05,-7.6243e-07
-0,-84.48,29.86,-0,-15,0.03,0.00014213,-1.7562e-05,-5.0878e-07,-0.0036818,2.1221e-05,-8.7343e-07
-0,-84.63,29.86,-0,-15,0.03,0.00010562,-1.7353e-05,-5.1761e-07,-0.00362,2.0635e-05,-8.9789e-07
-0,-84.78,29.86,-0,-15,0.03,6.949e-05,-1.7147e-05,-5.266e-07,-0.0036063,2.0506e-05,-9.0329e-07
-0,-84.93,29.86,-0,-15,0.03,3.3977e-05,-1.7164e-05,-5.2617e-07,-0.0034964,-2.3831e-05,9.8854e-07
-0,-85.08,29.86,-0,-15,0.03,2.037e-07,-1.7451e-05,-5.142e-07,-0.0032582,-3.3603e-05,1.4055e-06
-0,-85.23,29.86,-0,-15,0.03,-3.1046e-05,-1.7798e-05,-4.9968e-07,-0.0029918,-3.5757e-05,1.4974e-06
-0,-85.38,29.86,-0,-15,0.03,-5.96e-05,-1.8158e-05,-4.8459e-07,-0.0027191,-3.6232e-05,1.5177e-06
-0,-85.53,29.86,-0,-15,0.03,-8.5956e-05,-1.8299e-05,-4.7885e-07,-0.002552,7.9746e-06,-3.7099e-07
-0,-85.68,29.86,-0,-15,0.03,-0.00011129,-1.8171e-05,-4.8465e-07,-0.0025152,1.7715e-05,-7.8715e-07
-0,-85.83,29.86,-0,-15,0.03,-0.0001364,-1.7983e-05,-4.9301e-07,-0.0025071,1.9862e-05,-8.7888e-07
-0,-85.98,29.86,-0,-15,0.03,-0.00016147,-1.7782e-05,-5.0193e-07,-0.0025053,2.0336e-05,-8.9909e-07
-0,-86.13,29.87,-0,-15,0.03,-0.00018545,-1.7578e-05,-5.1098e-07,-0.002291,2.044e-05,-9.0355e-07
-0,-86.28,29.87,-0,-15,0.03,-0.00020705,-1.7373e-05,-5.2006e-07,-0.0020298,2.0463e-05,-9.0453e-07
-0,-86.43,29.87,-0,-15,0.03,-0.00022555,-1.7169e-05,-5.2915e-07,-0.0016699,2.0468e-05,-9.0475e-07
-0,-86.58,29.87,-0,-15,0.03,-0.00024034,-1.6964e-05,-5.3824e-07,-0.0012882,2.0469e-05,-9.048e-07
-0,-86.73,29.87,-0,-15,0.03,-0.00025129,-1.6759e-05,-5.4734e-07,-0.00090175,2.0469e-05,-9.0481e-07
-0,-86.88,29.87,-0,-15,0.03,-0.00025859,-1.602e-05,-5.6603e-07,-0.00055845,0.00012734,-2.7961e-06
-0,-87.03,29.87,-0,-15,0.03,-0.0002638,-1.4629e-05,-5.9645e-07,-0.0004827,0.00015093,-3.2135e-06
-0,-87.18,29.87,-0,-15,0.03,-0.0002693,-1.2781e-05,-6.1062e-07,-0.00061714,0.00021874,4.7726e-07
-0,-87.33,29.87,-0,-15,0.03,-0.00027637,-1.0205e-05,-5.8356e-07,-0.00079795,0.00029631,5.0743e-06
-0,-87.48,29.87,-0,-15,0.03,-0.00028455,-7.1567e-06,-5.2861e-07,-0.00083784,0.00031342,6.0886e-06
-0,-87.63,29.87,-0,-15,0.03,-0.00029244,-4.2249e-06,-4.769e-07,-0.00073977,0.00027293,4.421e-06
-0,-87.78,29.87,-0,-15,0.03,-0.00029897,-2.296e-06,-4.351e-07,-0.00056698,0.00011284,4.0531e-06
-0,-87.93,29.87,-0,-15,0.03,-0.0003037,-2.0999e-06,-3.9504e-07,-0.00037771,-7.3622e-05,3.9719e-06
-0,-88.08,29.87,-0,-15,0.03,-0.00030726,-3.0418e-06,-3.5512e-07,-0.00033595,-0.00011477,3.954e-06
-0,-88.23,29.87,-0,-15,0.03,-0.00031111,-4.0135e-06,-3.2475e-07,-0.00043361,-7.9573e-05,2.0586e-06
-0,-88.38,29.87,-0,-15,0.02,-0.00031631,-4.0147e-06,-3.0626e-07,-0.00060631,7.9341e-05,1.6405e-06
-0,-88.53,29.87,-0,-15,0.02,-0.00032257,-3.0459e-06,-2.9063e-07,-0.00064441,0.00011441,1.5482e-06
-0,-88.68,29.87,-0,-15,0.02,-0.00032905,-1.8631e-06,-2.7563e-07,-0.00065285,0.00012216,1.5278e-06
-0,-88.83,29.87,-0,-15,0.03,-0.00033559,-6.3292e-07,-2.6078e-07,-0.0006547,0.00012387,1.5233e-06
-0,-88.98,29.87,-0,-15,0.03,-0.00034214,6.0766e-07,-2.4598e-07,-0.00065511,0.00012424,1.5223e-06
-0,-89.13,29.87,-0,-15,0.03,-0.00034762,1.8505e-06,-2.3118e-07,-0.00044126,0.00012433,1.5221e-06
-0,-89.28,29.87,-0,-15,0.03,-0.00035073,3.0939e-06,-2.1639e-07,-0.00018037,0.00012434,1.5221e-06
-0,-89.43,29.87,-0,-15,0.03,-0.00035224,4.3374e-06,-2.0161e-07,-0.00012282,0.00012435,1.5221e-06
-0,-89.58,29.87,-0,-15,0.02,-0.00035341,5.5808e-06,-1.8683e-07,-0.00011013,0.00012435,1.5221e-06
-0,-89.73,29.87,-0,-15,0.02,-0.00035503,6.603e-06,-1.6251e-07,-0.00021421,8.0079e-05,3.4135e-06
-0,-89.88,29.87,-0,-15,0.02,-0.00035729,7.3548e-06,-1.2655e-07,-0.00023724,7.0282e-05,3.8321e-06
-0,-90.03,29.87,-0,-15,0.03,-0.00035969,8.0469e-06,-8.8021e-08,-0.0002423,6.8127e-05,3.9241e-06
-0,-90.18,29.87,-0,-15,0.03,-0.00036211,8.7258e-06,-4.8924e-08,-0.00024342,6.7654e-05,3.9443e-06
-0,-90.33,29.87,-0,-15,0.03,-0.00036455,9.4018e-06,-9.7042e-09,-0.00024366,6.755e-05,3.9487e-06
-0,-90.48,29.87,-0,-15,0.03,-0.00036699,1.0077e-05,2.9541e-08,-0.00024371,6.7528e-05,3.9497e-06
-0,-90.63,29.87,-0,-15,0.03,-0.00036942,1.0752e-05,6.8791e-08,-0.00024373,6.7523e-05,3.9499e-06
-0,-90.78,29.87,-0,-15,0.02,-0.00037186,1.1428e-05,1.0804e-07,-0.00024373,6.7521e-05,3.95e-06
-0,-90.93,29.87,-0,-15,0.02,-0.0003743,1.2103e-05,1.4729e-07,-0.00024373,6.7521e-05,3.95e-06
-0,-91.08,29.87,-0,-15,0.02,-0.00037674,1.2778e-05,1.8653e-07,-0.00024373,6.7521e-05,3.95e-06
-0,-91.23,29.87,-0,-15,0.03,-0.00037917,1.3453e-05,2.2578e-07,-0.00024373,6.7521e-05,3.95e-06
-0,-91.38,29.87,-0,-15,0.03,-0.00038161,1.4129e-05,2.6502e-07,-0.00024373,6.7521e-05,3.95e-06
-0,-91.53,29.87,-0,-15,0.03,-0.00038351,1.4582e-05,2.9488e-07,-0.00013676,2.3213e-05,2.057e-06
-0,-91.68,29.87,-0,-15,0.03,-0.00038423,1.4544e-05,3.0392e-07,-6.3045e-06,-3.0823e-05,-2.5163e-07
-0,-91.83,29.88,-0,-15,0.02,-0.00038415,1.4176e-05,2.99e-07,2.247e-05,-4.2742e-05,-7.6084e-07
-0,-91.98,29.88,-0,-15,0.02,-0.00038389,1.3736e-05,2.91e-07,2.8818e-05,-4.5372e-05,-8.7317e-07
-0,-92.13,29.88,-0,-15,0.02,-0.00038489,1.2744e-05,2.7305e-07,-0.00022844,-0.00015309,-2.7941e-06
-0,-92.28,29.88,-0,-15,0.03,-0.00038875,1.0558e-05,2.3435e-07,-0.00054385,-0.000284,-5.1138e-06
-0,-92.43,29.88,-0,-15,0.03,-0.000394,8.8684e-06,1.9081e-07,-0.00050597,-5.3939e-05,-3.7264e-06
-0,-92.58,29.88,-0,-15,0.03,-0.00039902,8.581e-06,1.5518e-07,-0.00049767,-3.5387e-06,-3.4225e-06
-0,-92.73,29.88,-0,-15,0.02,-0.00040398,8.6011e-06,1.2128e-07,-0.00049584,7.573e-06,-3.3555e-06
-0,-92.88,29.88,-0,-15,0.02,-0.00040894,8.6891e-06,8.7768e-08,-0.00049544,1.0026e-05,-3.3407e-06
-0,-93.03,29.88,-0,-15,0.02,-0.00041238,8.7921e-06,5.4335e-08,-0.00019236,1.057e-05,-3.3374e-06
-0,-93.18,29.88,-0,-15,0.02,-0.00041245,8.8983e-06,2.0921e-08,0.00017754,1.0689e-05,-3.3367e-06
-0,-93.33,29.88,-0,-15,0.02,-0.00040898,8.4693e-06,-2.7833e-09,0.00051768,-9.6491e-05,-1.4393e-06
-0,-93.48,29.88,-0,-15,0.03,-0.00040472,7.9227e-06,-5.3822e-09,0.0003336,-1.2833e-05,8.7503e-07
-0,-93.63,29.88,-0,-15,0.03,-0.0004031,7.8863e-06,5.9254e-09,-1.0098e-05,5.5475e-06,1.3835e-06
-0,-93.78,29.88,-0,-15,0.03,-0.00040358,7.9619e-06,2.0287e-08,-8.5392e-05,9.5753e-06,1.495e-06
-0,-93.93,29.88,-0,-15,0.02,-0.00040452,8.0621e-06,3.5319e-08,-0.00010199,1.0463e-05,1.5195e-06
-0,-94.08,29.88,-0,-15,0.02,-0.00040556,8.1677e-06,5.0499e-08,-0.00010566,1.0659e-05,1.5249e-06
-0,-94.23,29.88,-0,-15,0.02,-0.00040608,8.0527e-06,5.6322e-08,6.5376e-07,-3.3668e-05,-3.6955e-07
-0,-94.38,29.88,-0,-15,0.02,-0.00040542,7.4452e-06,4.1303e-08,0.00013125,-8.7827e-05,-2.6835e-06
-0,-94.53,29.88,-0,-15,0.02,-0.00040397,6.5074e-06,1.2304e-08,0.00015996,-9.9734e-05,-3.1923e-06
-0,-94.68,29.88,-0,-15,0.03,-0.00040363,6.033e-06,-1.05e-08,-9.257e-05,4.8645e-06,-1.4067e-06
-0,-94.83,29.88,-0,-15,0.03,-0.00040613,6.7327e-06,-1.3402e-08,-0.0004069,0.00013506,8.8295e-07
-0,-94.98,29.88,-0,-15,0.03,-0.00041054,8.2259e-06,-2.6741e-09,-0.00047576,0.00016358,1.3845e-06
-0,-95.13,29.88,-0,-15,0.02,-0.00041537,9.8932e-06,1.1036e-08,-0.00049094,0.00016987,1.4951e-06
-0,-95.28,29.88,-0,-15,0.02,-0.0004203,1.1599e-05,2.5397e-08,-0.00049429,0.00017126,1.5195e-06
-0,-95.43,29.88,-0,-15,0.02,-0.00042395,1.2777e-05,4.96e-08,-0.00023642,6.4447e-05,3.4206e-06
-0,-95.58,29.88,-0,-15,0.02,-0.00042474,1.2768e-05,9.5388e-08,7.9136e-05,-6.6259e-05,5.7361e-06
-0,-95.73,29.88,-0,-15,0.02,-0.00042209,1.1962e-05,1.5564e-07,0.00045174,-9.499e-05,6.2451e-06
-0,-95.88,29.88,-0,-15,0.03,-0.00041769,1.1203e-05,1.905e-07,0.00042641,-5.69e-05,6.6499e-07
-0,-96.03,29.88,-0,-15,0.03,-0.00041497,1.0676e-05,1.9124e-07,0.0001176,-4.8525e-05,-5.6116e-07
-0,-96.18,29.88,-0,-15,0.03,-0.00041414,1.02e-05,1.8449e-07,4.9946e-05,-4.6691e-05,-8.2979e-07
-0,-96.33,29.88,-0,-15,0.02,-0.00041371,9.7346e-06,1.7608e-07,3.5032e-05,-4.6287e-05,-8.8901e-07
-0,-96.48,29.88,-0,-15,0.02,-0.00041338,9.2722e-06,1.6732e-07,3.1739e-05,-4.6198e-05,-9.0209e-07
-0,-96.63,29.88,-0,-15,0.02,-0.00041306,8.8103e-06,1.5848e-07,3.101e-05,-4.6178e-05,-9.0498e-07
-0,-96.78,29.88,-0,-15,0.02,-0.00041276,8.3485e-06,1.4961e-07,3.0849e-05,-4.6174e-05,-9.0562e-07
-0,-96.93,29.88,-0,-15,0.03,-0.00041245,7.8868e-06,1.4075e-07,3.0814e-05,-4.6173e-05,-9.0576e-07
-0,-97.08,29.88,-0,-15,0.03,-0.00041214,7.425e-06,1.3188e-07,3.0806e-05,-4.6173e-05,-9.0579e-07
-0,-97.23,29.88,-0,-15,0.03,-0.00041183,6.9633e-06,1.2301e-07,3.0804e-05,-4.6173e-05,-9.058e-07
-0,-97.38,29.88,-0,-15,0.02,-0.00041152,6.5016e-06,1.1414e-07,3.0804e-05,-4.6173e-05,-9.058e-07
-0,-97.53,29.88,-0,-15,0.02,-0.00041121,6.0399e-06,1.0528e-07,3.0804e-05,-4.6173e-05,-9.058e-07
-0,-97.68,29.88,-0,-15,0.02,-0.00041091,5.5781e-06,9.6407e-08,3.0804e-05,-4.6173e-05,-9.058e-07
-0,-97.83,29.88,-0,-15,0.02,-0.0004106,5.1164e-06,8.7539e-08,3.0804e-05,-4.6173e-05,-9.058e-07
-0,-97.98,29.89,-0,-15,0.02,-0.00041051,5.1907e-06,8.7937e-08,-1.3605e-05,6.1038e-05,9.9148e-07
-0,-98.13,29.89,-0,-15,0.03,-0.00041092,6.455e-06,1.089e-07,-6.7772e-05,0.00019181,3.3057e-06
-0,-98.28,29.89,-0,-15,0.03,-0.00041166,8.5167e-06,1.4365e-07,-7.9668e-05,0.00022053,3.8139e-06
-0,-98.43,29.89,-0,-15,0.02,-0.00041269,1.0219e-05,1.722e-07,-0.00012652,0.00012002,2.0353e-06
-0,-98.58,29.89,-0,-15,0.02,-0.00041369,1.0554e-05,1.7156e-07,-7.4332e-05,-5.3098e-05,-2.1348e-06
-0,-98.73,29.89,-0,-15,0.02,-0.00041438,9.8312e-06,1.4589e-07,-6.2765e-05,-9.1473e-05,-3.0592e-06
-0,-98.88,29.89,-0,-15,0.02,-0.00041499,8.8742e-06,1.1468e-07,-6.0216e-05,-9.9929e-05,-3.2628e-06
-0,-99.03,29.89,-0,-15,0.02,-0.00041559,7.8656e-06,8.2246e-08,-5.9655e-05,-0.00010179,-3.3076e-06
-0,-99.18,29.89,-0,-15,0.02,-0.00041619,6.8456e-06,4.9544e-08,-5.9532e-05,-0.0001022,-3.3175e-06
-0,-99.33,29.89,-0,-15,0.02,-0.00041678,5.8232e-06,1.6784e-08,-5.9505e-05,-0.00010229,-3.3197e-06
-0,-99.48,29.89,-0,-15,0.03,-0.00041738,4.8002e-06,-1.5988e-08,-5.9499e-05,-0.00010231,-3.3201e-06
-0,-99.63,29.89,-0,-15,0.03,-0.00041797,3.777e-06,-4.8763e-08,-5.9497e-05,-0.00010231,-3.3203e-06
-0,-99.78,29.89,-0,-15,0.02,-0.00041857,2.7539e-06,-8.1538e-08,-5.9497e-05,-0.00010231,-3.3203e-06
-0,-99.93,29.89,-0,-15,0.02,-0.00041916,1.7307e-06,-1.1431e-07,-5.9497e-05,-0.00010231,-3.3203e-06
-0,-100.08,29.89,-0,-15,0.02,-0.00041976,7.0758e-07,-1.4709e-07,-5.9497e-05,-0.00010231,-3.3203e-06
