113.67,-0.29654,0.040302,-0.041084
112.67,-0.12195,0.040299,-0.041084
113.67,-0.087992,0.040295,-0.041084
112.67,-0.043253,0.040292,-0.041084
113.67,0.085668,0.040288,-0.041084
112.87,0.097254,0.040285,-0.041084
112.87,0.17811,0.040281,-0.041084
113.87,0.11792,0.040277,-0.041084
112.87,-0.33888,0.040274,-0.041084
112.87,-0.15185,0.04027,-0.041084
112.87,-0.10718,0.040267,-0.041084
113.87,-0.057061,0.040263,-0.041084
112.87,0.096806,0.04026,-0.041084
112.87,0.088486,0.040256,-0.041084
113.87,0.18012,0.040253,-0.041084
112.87,0.1307,0.040249,-0.041084
112.87,0.084677,0.040245,-0.041084
112.87,-0.2614,0.040242,-0.041085
113.87,-0.20996,0.040238,-0.041085
112.87,-0.036882,0.040235,-0.041085
112.87,-0.024063,0.040231,-0.041085
112.87,-0.011243,0.040228,-0.041085
113.87,0.11231,0.040224,-0.041085
113.07,0.11851,0.04022,-0.041085
113.07,0.083257,0.040217,-0.041085
113.07,0.15328,0.040213,-0.041085
113.07,-0.30172,0.04021,-0.041085
113.07,-0.22362,0.040206,-0.041085
113.07,-0.036236,0.040203,-0.041085
113.07,-0.012643,0.040199,-0.041085
113.07,0.12169,0.040196,-0.041085
114.07,0.10798,0.040192,-0.041085
113.07,0.083502,0.040188,-0.041085
113.07,0.1643,0.040185,-0.041085
113.07,0.11296,0.040181,-0.041085
113.07,-0.34385,0.040178,-0.041085
113.07,-0.1568,0.040174,-0.041085
113.07,-0.11214,0.040171,-0.041085
113.07,-0.062014,0.040167,-0.041085
113.07,0.091868,0.040163,-0.041085
113.07,0.083549,0.04016,-0.041085
113.07,0.069774,0.040156,-0.041085
113.27,0.18844,0.040153,-0.041086
113.27,-0.28059,0.040149,-0.041086
113.27,-0.21838,0.040146,-0.041086
113.27,-0.029195,0.040142,-0.041086
113.27,-0.0038062,0.040139,-0.041086
113.27,0.021585,0.040135,-0.041086
113.27,0.15772,0.040131,-0.041086
113.27,0.1387,0.040128,-0.041086
113.27,0.11422,0.040124,-0.041086
113.27,0.18971,0.040121,-0.041086
113.27,0.11169,0.040117,-0.041086
113.27,-0.35409,0.040114,-0.041086
113.27,-0.16358,0.04011,-0.041086
113.27,-0.12431,0.040106,-0.041086
113.27,-0.079574,0.040103,-0.041086
113.27,0.081365,0.040099,-0.041086
113.27,0.071248,0.040096,-0.041086
113.27,0.055675,0.040092,-0.041086
113.47,0.18499,0.040089,-0.041086
113.47,0.11775,0.040085,-0.041086
113.47,-0.33726,0.040082,-0.041086
113.47,-0.14841,0.040078,-0.041086
113.47,-0.10195,0.040074,-0.041086
113.47,-0.050029,0.040071,-0.041086
113.47,0.10566,0.040067,-0.041086
113.47,0.099139,0.040064,-0.041086
113.47,0.08184,0.04006,-0.041087
113.47,0.16984,0.040057,-0.041087
113.47,0.11324,0.040053,-0.041087
113.47,-0.33998,0.040049,-0.041087
113.47,-0.14933,0.040046,-0.041087
113.47,-0.10108,0.040042,-0.041087
113.47,-0.047362,0.040039,-0.041087
113.47,0.090575,0.040035,-0.041087
113.47,0.080458,0.040032,-0.041087
113.47,0.064884,0.040028,-0.041087
113.47,0.16352,0.040025,-0.041087
113.47,0.12116,0.040021,-0.041087
113.67,0.10401,0.040017,-0.041087
113.67,-0.35459,0.040014,-0.041087
113.67,-0.16401,0.04001,-0.041087
113.67,-0.11935,0.040007,-0.041087
113.67,-0.069226,0.040003,-0.041087
112.67,0.097113,0.04,-0.041087
113.67,0.092383,0.039996,-0.041087
112.67,0.076878,0.039992,-0.041087
112.67,0.16668,0.039989,-0.041087
113.67,0.11187,0.039985,-0.041087
112.67,-0.33955,0.039982,-0.041087
113.67,-0.25786,0.039978,-0.041087
112.67,-0.059749,0.039975,-0.041087
113.67,-0.011219,0.039971,-0.041087
112.67,0.023149,0.039968,-0.041087
113.67,0.16828,0.039964,-0.041087
112.67,0.1458,0.03996,-0.041088
113.67,0.12671,0.039957,-0.041088
112.67,0.096836,0.039953,-0.041088
113.67,0.16695,0.03995,-0.041088
112.67,0.10842,0.039946,-0.041088
113.67,-0.35558,0.039943,-0.041088
112.87,-0.13969,0.039939,-0.041088
112.87,-0.10753,0.039935,-0.041088
113.87,-0.064596,0.039932,-0.041088
112.87,-0.028639,0.039928,-0.041088
112.87,0.10392,0.039925,-0.041088
112.87,0.088417,0.039921,-0.041088
113.87,0.062134,0.039918,-0.041088
112.87,0.1536,0.039914,-0.041088
112.87,0.10404,0.039911,-0.041088
112.87,-0.35097,0.039907,-0.041088
113.87,-0.26044,0.039903,-0.041088
112.87,-0.06232,0.0399,-0.041088
112.87,-0.013791,0.039896,-0.041088
112.87,0.020575,0.039893,-0.041088
113.87,0.054944,0.039889,-0.041088
112.87,0.18053,0.039886,-0.041088
112.87,0.15266,0.039882,-0.041088
113.87,0.12106,0.039878,-0.041088
112.87,0.19478,0.039875,-0.041088
112.87,-0.28504,0.039871,-0.041088
112.87,-0.22117,0.039868,-0.041088
113.87,-0.14992,0.039864,-0.041088
112.87,0.016358,0.039861,-0.041088
113.07,0.076024,0.039857,-0.041088
113.07,0.073017,0.039854,-0.041089
113.07,0.06103,0.03985,-0.041089
113.07,0.16328,0.039846,-0.041089
113.07,0.12449,0.039843,-0.041089
113.07,0.080252,0.039839,-0.041089
113.07,0.030551,0.039836,-0.041089
114.07,-0.28537,0.039832,-0.041089
113.07,-0.21791,0.039829,-0.041089
113.07,-0.14306,0.039825,-0.041089
113.07,-0.083968,0.039821,-0.041089
113.07,0.096684,0.039818,-0.041089
113.07,0.10273,0.039814,-0.041089
113.07,0.097992,0.039811,-0.041089
113.07,0.082482,0.039807,-0.041089
113.07,0.17229,0.039804,-0.041089
113.07,0.11748,0.0398,-0.041089
113.07,0.066054,0.039797,-0.041089
113.07,0.021605,0.039793,-0.041089
113.07,-0.2979,0.039789,-0.041089
113.07,-0.23404,0.039786,-0.041089
113.07,-0.16279,0.039782,-0.041089
114.27,-0.069484,0.039779,-0.041089
113.27,0.10406,0.039775,-0.041089
113.27,0.10651,0.039772,-0.041089
113.27,0.09818,0.039768,-0.041089
113.27,0.079077,0.039764,-0.041089
113.27,0.1653,0.039761,-0.041089
113.27,0.11933,0.039757,-0.041089
113.27,0.067904,0.039754,-0.041089
113.27,-0.38898,0.03975,-0.041089
113.27,-0.19307,0.039747,-0.041089
113.27,-0.12354,0.039743,-0.041089
113.27,-0.06624,0.03974,-0.04109
113.27,-0.015919,0.039736,-0.04109
113.27,0.02024,0.039732,-0.04109
113.27,0.16718,0.039729,-0.04109
113.27,0.14649,0.039725,-0.04109
113.27,0.12919,0.039722,-0.04109
113.27,0.10111,0.039718,-0.04109
113.27,0.17303,0.039715,-0.04109
113.27,0.10385,0.039711,-0.04109
113.27,-0.36195,0.039707,-0.04109
113.27,-0.2822,0.039704,-0.04109
113.27,-0.19319,0.0397,-0.04109
113.47,0.039358,0.039697,-0.04109
113.47,0.080909,0.039693,-0.04109
113.47,0.090471,0.03969,-0.04109
113.47,0.085732,0.039686,-0.04109
113.47,0.18101,0.039683,-0.04109
113.47,0.13517,0.039679,-0.04109
113.47,0.092721,0.039675,-0.04109
113.47,0.039492,0.039672,-0.04109
113.47,0.012795,0.039668,-0.04109
113.47,0.096884,0.039665,-0.04109
113.47,-0.36712,0.039661,-0.04109
113.47,-0.28558,0.039658,-0.04109
113.47,-0.19478,0.039654,-0.04109
113.47,0.0088865,0.03965,-0.04109
113.47,0.05223,0.039647,-0.04109
113.47,0.076023,0.039643,-0.04109
113.47,0.081992,0.03964,-0.04109
113.47,0.078981,0.039636,-0.04109
113.47,0.17778,0.039633,-0.04109
113.47,0.13194,0.039629,-0.04109
113.47,0.089492,0.039626,-0.04109
113.47,0.036262,0.039622,-0.04109
112.47,0.0095638,0.039618,-0.04109
113.47,-0.30635,0.039615,-0.04109
113.47,-0.22646,0.039611,-0.04109
112.47,-0.14803,0.039608,-0.041091
113.47,-0.085346,0.039604,-0.041091
113.67,0.018802,0.039601,-0.041091
112.67,0.17653,0.039597,-0.041091
113.67,0.16661,0.039593,-0.041091
112.67,0.15296,0.03959,-0.041091
113.67,0.12675,0.039586,-0.041091
112.67,0.095069,0.039583,-0.041091
113.67,0.16341,0.039579,-0.041091
112.67,0.10307,0.039576,-0.041091
112.67,0.037263,0.039572,-0.041091
113.67,-0.40201,0.039569,-0.041091
112.67,-0.32227,0.039565,-0.041091
113.67,-0.11004,0.039561,-0.041091
112.67,-0.047355,0.039558,-0.041091
113.67,-0.011203,0.039554,-0.041091
112.67,0.024952,0.039551,-0.041091
113.67,0.061109,0.039547,-0.041091
112.67,0.18851,0.039544,-0.041091
113.67,0.14999,0.03954,-0.041091
112.67,0.1237,0.039536,-0.041091
113.67,0.086637,0.7599,-0.041091
112.67,0.038174,2.1455,-0.041127
112.67,0.014021,3.1334,-0.041294
113.67,0.096823,3.8179,-0.041701
112.67,-0.37355,4.2649,-0.042428
112.67,-0.30441,4.5287,-0.043537
112.67,-0.2207,4.6685,-0.045041
112.67,-0.14636,4.7082,-0.046917
112.67,0.015981,4.6612,-0.049123
112.67,0.031774,4.173,-0.051609
112.87,0.070398,4.1575,-0.045183
112.87,0.044656,3.6857,-0.047584
112.87,0.035757,3.6884,-0.050117
111.87,0.13738,3.2393,-0.046714
111.87,0.085147,2.8777,-0.049093
111.87,0.020419,2.5654,-0.051513
110.87,-0.015589,1.9066,-0.044847
110.87,-0.051761,1.7879,-0.04685
110.87,-0.071176,1.2866,-0.048828
109.87,0.0413,0.89614,-0.05074
109.87,0.015211,0.59334,-0.043429
109.87,-0.0088373,-0.029061,-0.044656
108.87,-0.032235,-0.49554,-0.045733
108.87,-0.054342,-0.82552,-0.046642
107.87,-0.45761,-1.056,-0.047368
107.87,-0.22047,-1.2058,-0.047867
107.87,-0.1587,-1.7068,-0.048042
107.87,-0.1205,-1.6495,-0.047829
106.87,-0.087202,-1.9854,-0.047201
106.87,-0.054364,-2.6006,-0.046149
106.87,-0.038695,-2.6086,-0.04467
106.67,0.083818,-2.5822,-0.042783
105.67,0.054074,-2.9292,-0.040531
105.67,0.033262,-3.148,-0.037973
105.67,0.02684,-3.2668,-0.03517
105.67,0.018848,-3.31,-0.032167
105.67,0.52823,-3.2886,-0.029016
105.67,0.37767,-3.6311,-0.025776
105.67,0.27655,-3.4362,-0.022561
105.67,0.21345,-3.6411,-0.019453
105.67,0.16653,-3.7499,-0.016504
105.67,0.13558,-3.3711,-0.013756
105.67,0.24285,-3.4571,-0.01122
105.67,0.20552,-3.4635,-0.0088958
105.67,0.18048,-3.4226,-0.0067921
105.67,0.17218,-3.3402,-0.0049016
106.67,0.1694,-3.2436,-0.0032044
105.67,0.17195,-2.729,-0.0016689
106.67,0.29734,-2.7083,-0.00024983
106.67,0.27905,-2.6597,0.0011016
105.67,0.27791,-2.5906,0.002433
106.67,0.28216,-2.502,0.0038024
105.67,0.28081,-1.9999,0.0052743
106.67,0.40229,-2.007,0.0069231
105.67,0.3782,-1.9855,0.0088257
105.67,0.36876,-1.5421,0.011072
105.67,0.36136,-1.6027,0.013749
105.67,0.35441,-1.2209,0.016946
105.47,0.35624,-0.92123,0.020749
105.47,0.46339,-1.0877,0.025226
105.47,0.42059,-0.80201,0.030469
105.47,0.37689,-0.57274,0.036571
105.47,0.34588,-0.38899,0.0436
105.47,-0.090677,0.14918,0.051598
105.47,0.10288,0.15351,0.051435
105.47,0.092785,0.15876,0.051724
105.47,0.062148,0.56546,0.052468
105.47,0.026419,0.44818,0.053598
105.47,-0.41412,0.76442,0.055056
105.47,-0.36133,0.98904,0.056756
105.47,-0.21458,1.1389,0.058509
105.47,-0.64537,1.2322,0.060136
104.47,-0.56177,1.2875,0.05546
104.47,-0.51268,1.3073,0.056067
104.47,-0.89553,1.7022,0.056092
104.47,-0.76062,1.5659,0.055298
104.47,-0.66244,1.4339,0.053487
105.47,-0.86565,1.7251,0.05063
104.47,-0.72086,1.4929,0.04658
104.47,-1.0082,1.6963,0.050329
104.47,-0.79829,1.8231,0.044047
105.47,-0.61393,1.4872,0.045377
104.27,-0.87388,1.6175,0.045691
105.27,-0.63046,1.6753,0.045028
104.27,-0.83908,1.6898,0.043331
105.27,-0.56642,1.2771,0.040621
105.27,-0.21563,1.353,0.03705
104.27,-0.47277,1.3886,0.032747
105.27,-0.2497,1.3946,0.02775
105.27,-0.074562,1.382,0.022119
104.27,-0.33753,1.352,0.015935
105.27,-0.13165,1.3156,0.0092872
105.27,0.020077,0.8792,0.0022814
104.27,0.1389,0.9479,-0.0049284
105.27,-0.17914,0.99182,-0.012221
104.27,-0.019878,1.0095,-0.019559
105.27,0.089695,1.0167,-0.026882
104.27,0.16105,0.61057,-0.034131
105.27,0.33798,0.71405,-0.041217
104.27,0.33051,0.78282,-0.048083
105.27,0.30882,0.40938,-0.054712
104.27,0.2776,0.53944,-0.051962
105.27,0.2617,0.62031,-0.048482
104.27,0.23671,0.28263,-0.053372
104.07,0.20724,0.42398,-0.048846
105.07,0.17927,0.11776,-0.052677
104.07,0.15749,-0.10174,-0.047094
105.07,0.14109,0.15006,-0.049896
104.07,0.12582,-0.060178,-0.046401
105.07,0.10656,-0.22192,-0.048367
104.07,0.08147,-0.33311,-0.050094
104.07,0.060634,-0.013047,-0.04251
105.07,0.048009,-0.18054,-0.043384
104.07,0.56211,-0.29792,-0.044047
105.07,0.39444,-0.38053,-0.044539
104.07,0.27633,-0.43848,-0.044916
105.07,0.18405,-0.47031,-0.045228
104.07,0.10873,-0.49091,-0.045515
104.07,0.046297,-0.90003,-0.045797
105.07,0.41394,-0.78219,-0.046159
104.07,0.2669,-0.67996,-0.046658
105.07,0.15872,-0.60065,-0.047298
104.07,0.080275,-0.5453,-0.048064
105.07,0.011116,-0.88799,-0.048949
104.07,0.48795,-0.7355,-0.050017
105.07,0.31448,-0.62157,-0.042185
104.07,0.18318,-0.92762,-0.043204
104.87,0.09098,-0.73589,-0.044462
103.87,0.4165,-0.59576,-0.04598
104.87,0.25036,-0.88036,-0.047706
104.87,0.13603,-0.677,-0.049677
104.87,0.058529,-0.9118,-0.051907
103.87,0.4014,-0.67212,-0.045297
104.87,0.25007,-0.88633,-0.047617
104.87,0.25999,-0.64346,-0.050188
104.87,0.1535,-0.46086,-0.043873
103.87,0.085695,-0.7141,-0.046379
104.87,0.41733,-0.49591,-0.049039
104.87,0.25694,-0.72944,-0.051842
104.87,0.15204,-0.49757,-0.045668
103.87,0.079776,-0.3167,-0.048269
104.87,0.016827,-0.57283,-0.050918
104.87,0.5039,-0.35317,-0.044508
103.87,0.33776,-0.18603,-0.0468
104.87,0.21013,-0.46922,-0.049063
104.87,0.10575,-0.26821,-0.051289
103.87,0.034832,-0.12056,-0.044357
104.87,-0.0041427,-0.0068997,-0.045998
103.87,-0.04493,-0.3233,-0.047523
104.67,0.033972,-0.14658,-0.048943
104.67,0.38943,-0.023553,-0.050255
104.67,0.24423,0.069074,-0.042329
104.67,0.13319,0.14143,-0.042921
103.67,0.04979,0.20716,-0.043357
104.67,-0.015621,0.2439,-0.043635
104.67,-0.072983,-0.12758,-0.043761
104.67,0.014802,-0.0051023,-0.043742
104.67,-0.045604,0.087262,-0.043575
103.67,-0.10709,1.3315,-0.043269
104.67,-0.1375,2.8543,-0.042889
104.67,-0.56894,4.3237,-0.042622
104.67,-0.46989,4.9615,-0.042751
104.67,-0.39706,5.3447,-0.043561
104.67,-0.2153,5.5617,-0.045278
103.67,-0.19763,5.6405,-0.048088
104.67,-0.18216,5.5073,-0.052137
104.67,-0.16964,5.0502,-0.048426
104.67,-0.15135,5.0435,-0.05477
104.67,-0.541,3.3541,-0.053428
104.67,-0.39681,1.8828,-0.052927
104.67,-0.17486,0.77534,-0.052875
104.47,-0.10916,-0.046651,-0.05293
104.47,-0.055708,-0.66088,-0.052839
104.47,-0.009042,-1.0785,-0.052398
104.47,-0.3688,-1.3828,-0.05146
104.47,-0.22062,-1.5797,-0.049914
104.47,-0.10947,-1.7082,-0.056743
104.47,-0.027495,-1.7824,-0.054083
104.47,0.1466,-1.8117,-0.050548
104.47,-0.22106,-1.8059,-0.046115
105.47,-0.091642,-1.7753,-0.049894
105.47,0.0017103,-1.731,-0.053198
105.47,0.065497,-1.668,-0.046903
105.47,0.11644,-1.6082,-0.048794
105.47,0.1537,-1.5314,-0.050239
106.47,-0.20145,-1.465,-0.042145
106.47,-0.066561,-1.394,-0.042317
106.47,0.13606,-1.3196,-0.042095
106.47,0.1759,-1.2535,-0.041495
106.47,0.20545,-1.1858,-0.040543
107.47,0.23147,-1.1175,-0.039274
107.47,-0.13949,-1.0548,-0.03772
107.47,-0.012371,-0.98784,-0.035906
107.47,0.07982,-0.92808,-0.033838
107.47,0.14782,-0.87124,-0.031533
108.47,0.21437,-0.81786,-0.029004
108.47,-0.13864,-0.769,-0.026274
108.47,0.00045855,-0.72519,-0.023358
108.47,0.21792,-0.68751,-0.02027
108.47,0.26789,-0.64024,-0.017011
109.47,0.31795,-0.60521,-0.013596
109.47,-0.040112,-0.57256,-0.010049
109.47,0.09908,-0.53192,-0.0063805
109.47,0.20805,-0.4889,-0.0025906
109.47,0.29874,-0.45996,0.0013118
109.47,0.37964,-0.42969,0.0053143
109.47,0.054457,-0.39861,0.0094022
110.47,0.22396,-0.38322,0.013562
110.47,0.35141,-0.36277,0.017784
110.47,0.45583,-0.33725,0.022071
110.47,0.15344,-0.31758,0.026418
110.47,0.3556,-0.29337,0.030815
110.47,0.50412,-0.27554,0.035262
110.47,0.35208,-0.26461,0.039745
111.47,0.53945,-0.25022,0.044256
111.47,0.69614,-0.23793,0.04879
111.47,0.44378,-0.22243,0.053346
111.47,0.68277,-0.20372,0.048799
111.47,0.47885,-0.18712,0.05294
111.47,0.75453,-0.16758,0.047977
111.47,0.98457,-0.156,0.051691
111.47,0.78517,-0.15291,0.046273
111.47,1.0743,-0.14793,0.049497
111.47,0.93445,-0.14665,0.052693
111.47,0.87506,-0.14375,0.046733
112.47,1.2699,-0.13924,0.049408
112.47,1.1976,-0.1331,0.052066
112.47,1.2053,-0.12534,0.045582
112.47,1.2625,-0.11595,0.047751
112.67,1.3162,-0.10495,0.049924
112.67,1.447,-0.092319,0.046079
112.67,1.5969,-0.07807,0.047981
112.67,1.6566,-0.067516,0.049926
112.67,1.8774,-0.0556,0.048961
112.67,2.111,-0.053229,0.050783
112.67,1.9597,-0.050026,0.043455
112.67,1.6245,-0.051575,0.044731
112.67,0.75265,-0.052557,0.045954
113.67,0.10401,-0.047397,0.04718
113.67,-0.37467,-0.057915,0.048322
113.67,-0.71848,-0.051936,0.049443
113.67,-0.96437,-0.045168,0.050611
113.67,-1.1298,-0.054091,0.042603
113.67,-1.2277,-0.046529,0.043277
113.67,-1.2881,-0.054671,0.043923
114.67,-1.3152,-0.046339,0.044621
114.67,-1.3195,-0.053715,0.045312
114.67,-1.3059,-0.04462,0.04608
114.67,-1.2744,-0.051238,0.04686
114.87,-1.2305,-0.046966,0.047664
115.87,-1.1855,-0.053088,0.048496
115.87,-1.1346,-0.042745,0.049447
115.87,-1.0783,-0.048118,0.05044
115.87,-1.0283,-0.053442,0.042281
115.87,-0.97459,-0.042275,0.042926
116.87,-0.92855,-0.046821,0.043631
116.87,-0.87508,-0.051373,0.044311
116.87,-0.825,-0.039464,0.045151
116.87,-0.77942,-0.04327,0.046064
116.87,-0.72267,-0.047083,0.04696
116.87,-0.68748,-0.0509,0.047842
117.87,-0.64267,-0.043831,0.048804
117.87,-1.0558,-0.047157,0.049851
118.07,-2.1952,-0.05049,0.047949
118.07,-2.7828,-0.037335,0.049021
118.07,-3.7095,-0.039917,0.050186
119.07,-4.4945,-0.042434,0.042235
119.07,-5.2312,-0.044937,0.042949
119.07,-5.9614,-0.04748,0.043667
119.07,-6.3905,-0.044751,0.044393
119.07,-7.2436,-0.036251,0.045321
119.07,-8.102,-0.038199,0.046356
119.07,-8.6274,-0.040211,0.047407
119.27,-9.7323,-0.042294,0.048476
119.27,-10.585,-0.044453,0.04957
119.27,-8.066,-0.046698,0.050693
119.27,-4.8936,-0.04883,0.042728
118.27,-2.5118,-0.045329,0.043528
118.27,-0.72425,-0.041851,0.044364
118.27,0.58976,-0.043441,0.045285
117.27,1.5529,-0.04503,0.046236
117.27,2.2404,-0.046611,0.047218
117.27,2.7159,-0.048179,0.048231
116.27,3.0191,-0.049729,0.049274
116.47,3.2087,-0.035032,0.050357
116.47,3.297,-0.035626,0.042335
116.47,3.3196,-0.036145,0.042976
115.47,3.2864,-0.036651,0.043624
115.47,3.2185,-0.037143,0.04428
115.47,3.1276,-0.037622,0.044943
115.47,3.0201,-0.038087,0.045613
115.47,2.9028,-0.03854,0.046289
114.47,2.7772,-0.038981,0.046972
114.47,2.645,-0.039411,0.047661
115.47,2.5133,-0.039828,0.048355
114.47,2.3785,-0.040235,0.049055
115.47,2.242,-0.040632,0.049761
115.47,2.122,-0.041019,0.050471
115.47,2.0044,-0.041406,0.042061
115.47,1.8853,-0.041792,0.042314
115.47,1.7715,-0.042176,0.042572
115.67,1.6647,-0.042557,0.042834
115.67,1.5664,-0.042935,0.043099
115.67,1.4673,-0.043311,0.043369
115.67,1.374,-0.043685,0.043641
115.67,1.2823,-0.044056,0.043917
116.67,1.2042,-0.044426,0.044196
116.67,1.136,-0.044793,0.044477
116.67,1.0624,-0.045159,0.044761
116.67,0.99497,-0.045522,0.045048
116.67,0.9347,-0.045884,0.045337
116.67,0.87736,-0.046245,0.045628
117.67,0.82348,-0.046604,0.045921
117.67,0.77412,-0.041641,0.046215
117.67,0.72446,-0.041746,0.046419
117.67,0.68597,-0.041849,0.046623
117.87,0.63791,-0.041952,0.046827
117.87,0.59677,-0.042054,0.047032
118.87,0.56307,-0.042156,0.047237
118.87,0.52139,-0.042256,0.047443
118.87,0.48823,-0.042356,0.047649
118.87,0.45879,-0.042455,0.047856
118.87,0.42802,-0.042554,0.048063
118.87,0.39645,-0.042652,0.04827
118.87,0.38058,-0.04275,0.048478
119.87,0.35965,-0.042847,0.048686
119.87,0.33367,-0.042944,0.048894
120.07,0.31354,-0.04304,0.049103
120.07,0.28889,-0.043136,0.049312
120.07,0.27063,-0.043231,0.049521
120.07,0.25928,-0.043327,0.04973
120.07,0.24447,-0.043421,0.049939
120.07,0.23179,-0.043516,0.047211
120.07,0.21586,-0.043661,0.047272
121.07,0.20206,-0.043806,0.047334
121.07,0.18534,-0.043951,0.047396
121.07,0.16569,-0.044096,0.047458
121.27,0.16492,-0.04424,0.047521
121.27,0.15139,-0.044385,0.047583
121.27,0.14637,-0.04453,0.047646
121.27,0.14507,-0.044674,0.047709
121.27,0.14218,-0.044819,0.047772
121.27,0.13769,-0.044964,0.047835
121.27,0.13161,-0.045108,0.047898
121.27,0.12393,-0.045253,0.047961
121.27,0.11465,-0.045397,0.048024
121.47,0.10378,-0.045541,0.048087
121.47,0.091307,-0.045686,0.048151
121.47,0.077242,-0.04583,0.048214
121.47,0.066901,-0.045975,0.048278
121.47,0.066137,-0.046119,0.048342
121.47,0.064576,-0.046263,0.048405
122.47,0.062216,-0.046407,0.048469
122.47,0.059058,-0.046552,0.048533
121.47,0.055102,-0.046696,0.048597
122.67,0.050348,-0.04684,0.048661
122.67,0.044796,-0.046984,0.048724
121.67,0.05494,-0.047128,0.048788
122.67,0.048589,-0.047273,0.048852
121.67,0.71598,-0.047417,0.048917
122.67,2.365,-0.041994,0.048871
122.67,3.5997,-0.041892,0.048826
121.67,4.9532,-0.04179,0.048781
122.87,5.6144,-0.041688,0.048736
121.87,6.2528,-0.041586,0.048691
121.87,7.3762,-0.041484,0.048647
121.87,7.818,-0.041381,0.048604
121.87,8.3324,-0.041278,0.048562
121.87,8.9998,-1.0283,0.048522
121.87,9.1862,-3.5868,0.045895
121.87,10.036,-5.3276,0.032751
120.87,6.361,-6.5713,0.001723
121.07,3.5427,-7.5375,-0.049437
121.07,1.4122,-8.0648,-0.11914
120.07,-0.16555,-8.0105,-0.18521
119.07,-1.3321,-7.7278,-0.24302
119.07,-2.1563,-7.117,-0.29657
118.07,-2.7274,-6.2792,-0.32629
118.07,-3.0979,-4.9031,-0.3372
117.07,-3.3237,-3.4625,-0.32685
116.07,-3.4328,-2.2557,-0.29171
115.07,-3.4552,-1.1471,-0.23312
115.07,-3.4181,0.23471,-0.1634
114.07,-3.3342,1.3735,-0.078305
113.07,-3.233,2.2888,0.019302
112.07,-3.1179,3.0232,0.11711
112.07,-2.9922,4.0004,0.21101
111.07,-2.8537,4.7058,0.29643
111.07,-2.7099,5.2059,0.37137
110.07,-2.5795,5.5412,0.44038
110.07,-2.4482,6.0205,0.49063
109.07,-2.3285,6.4259,0.52367
109.07,-2.2057,6.2513,0.53841
109.07,-2.0857,6.4461,0.53492
109.07,-1.9695,6.8956,0.51658
109.07,-1.8578,6.7167,0.4773
108.07,-1.7514,6.494,0.42672
108.07,-1.6462,6.2173,0.35521
108.07,-1.554,5.9189,0.27396
108.07,-1.4653,5.9972,0.18034
108.07,-1.3763,5.5597,0.073985
109.07,-1.2829,5.1385,-0.041839
109.07,-1.2028,4.6276,-0.16282
109.07,-1.133,4.2945,-0.27801
109.07,-1.0591,3.9783,-0.38818
109.07,-0.99348,3.354,-0.49746
109.07,-0.93823,1.9023,-0.60349
109.07,-0.88983,0.811,-0.70139
109.07,-0.84921,-0.0050532,-0.79724
109.07,-0.81194,-0.60313,-0.87473
109.07,-0.77312,-1.0383,-0.93281
109.07,-0.738,-1.3417,-0.9685
110.07,-0.70665,-1.546,-0.99108
110.07,-0.67898,-1.6854,-1.0021
110.07,-0.64395,-1.7579,-1.0004
110.07,-0.60651,-1.7886,-0.98515
111.07,-0.58249,-1.7878,-0.95575
111.07,-0.55591,-1.7767,-0.91191
111.07,-0.52116,-1.7452,-0.86851
111.07,-0.49422,-1.6986,-0.8139
112.07,-0.46985,-1.648,-0.75421
112.07,-0.43732,-1.5943,-0.68986
112.07,-0.40723,-1.5378,-0.62739
113.07,-0.37988,-1.4795,-0.5586
113.07,-0.35555,-1.4144,-0.48979
113.07,-0.32372,-1.3538,-0.42167
113.07,-0.29521,-1.2876,-0.35201
114.07,-0.25956,-1.2271,-0.28727
114.07,-0.23863,-1.1678,-0.21952
114.07,-0.21724,-1.1098,-0.15822
115.07,-0.19021,-1.0541,-0.10428
115.07,-0.16291,-0.99553,-0.046664
115.07,-0.15222,-0.94538,-0.00072883
116.07,-0.13759,-0.8991,0.050351
116.07,-0.12465,-0.84619,0.097406
116.07,-0.10826,-0.80882,0.13976
116.07,-0.088556,-0.76076,0.18576
117.07,-0.065666,-0.71808,0.21725
117.07,-0.045202,-0.92403,0.25102
117.07,-0.038384,-1.7706,0.28452
117.07,-0.039067,-2.3757,0.31172
118.27,-0.035128,-2.8217,0.34507
118.27,-0.87368,-2.6981,0.39009
118.27,-1.6292,-2.9957,0.43249
118.27,-2.3258,-3.2208,0.48417
118.27,-2.7645,-3.4217,0.54603
118.27,-3.128,-3.7119,0.60689
119.27,-3.4691,-3.4663,0.66671
119.27,-3.4934,-3.7306,0.73315
119.27,-3.8717,-3.9788,0.79897
118.27,-4.1927,-3.8982,0.86984
118.27,-4.628,-4.1605,0.93539
118.27,-4.8957,-3.9847,0.99376
118.27,-4.863,-3.9928,1.0542
118.27,-5.3023,-3.885,1.0988
117.47,-5.1665,-3.9395,1.1422
117.47,-5.2171,-3.8275,1.1753
117.47,-5.1512,-3.8136,1.1884
116.47,-5.2428,-3.2169,1.1897
115.47,-4.8947,-3.2135,1.1748
115.47,-4.1249,-2.5827,1.1396
114.47,-1.9954,-1.6995,1.092
113.47,-0.4214,-1.3059,1.0221
113.47,0.73255,-0.32887,0.93647
112.47,1.5611,0.44328,0.82479
