,X,Y,Z,Roll,Pitch,Yaw,WPX,WPY,WPZ,TTE,Wind X,Wind Y
269,-191.69876098632812,108.92671966552734,39.706600189208984,-0.019207026809453964,0.0018787095323204994,-0.006421721074730158,-192.03131103515625,106.30660247802734,40.0,0.3241498781361217,0.41653281450271606,-0.04737755283713341
270,-191.72979736328125,108.59150695800781,39.71707534790039,-0.021249812096357346,0.010513697750866413,0.004011526703834534,-192.03131103515625,106.30660247802734,40.0,0.31205495757566026,0.39019984006881714,-0.0813901424407959
271,-191.75279235839844,108.30206298828125,39.7225456237793,-0.001982243498787284,-0.012540367431938648,-0.0003341878764331341,-192.03131103515625,106.30660247802734,40.0,0.3064560107797959,0.38612133264541626,-0.0655679702758789
272,-191.75584411621094,108.2630615234375,39.72357177734375,-0.007104621734470129,-0.01672530546784401,0.0007707215845584869,115.89920043945312,100.86441802978516,30.0,1.9793125944155872,0.37910377979278564,-0.07194706797599792
273,-191.58909606933594,107.97279357910156,39.66200637817383,-0.02061181142926216,0.3943996727466583,0.0022651103790849447,115.89920043945312,100.86441802978516,30.0,1.7048968461663572,0.37291866540908813,-0.025657033547759056
274,-190.5198974609375,107.6752700805664,39.54938888549805,-0.0004807662626262754,0.43149450421333313,0.0036074966192245483,115.89920043945312,100.86441802978516,30.0,1.4519552528104018,0.36168310046195984,-0.03240672126412392
275,-188.37840270996094,107.3416748046875,39.43370056152344,-0.008613728918135166,0.4190903902053833,-0.0020373924635350704,115.89920043945312,100.86441802978516,30.0,1.1872556019554417,0.3497258126735687,-0.06903215497732162
276,-185.32505798339844,107.06396484375,39.35327911376953,-0.0018753017066046596,0.21451085805892944,0.01057323720306158,115.89920043945312,100.86441802978516,30.0,0.9752733434717188,0.40520212054252625,0.00488019036129117
277,-181.92674255371094,106.84449005126953,39.288936614990234,-0.03920093923807144,0.09555710107088089,-0.006454640068113804,115.89920043945312,100.86441802978516,30.0,0.812376664428748,0.3785514235496521,-0.015552496537566185
278,-178.52032470703125,106.68266296386719,39.2204475402832,0.00440537603572011,0.09991344809532166,0.004851500503718853,115.89920043945312,100.86441802978516,30.0,0.7029721004711137,0.4078061282634735,-0.06098601967096329
279,-175.10707092285156,106.5473861694336,39.15631103515625,-0.0008136514225043356,0.0959252193570137,0.0011780856875702739,115.89920043945312,100.86441802978516,30.0,0.614788897577705,0.3875751793384552,-0.028485463932156563
280,-171.68118286132812,106.39382934570312,39.08747482299805,-0.01714746095240116,0.09811971336603165,0.0062982141971588135,115.89920043945312,100.86441802978516,30.0,0.5128704477619265,0.42390093207359314,-0.056567396968603134
281,-168.25523376464844,106.26795196533203,39.01938247680664,-0.01454474963247776,0.10615866631269455,-0.005825893022119999,115.89920043945312,100.86441802978516,30.0,0.4348019691626596,0.3363906443119049,-0.04935535043478012
282,-164.826171875,106.14799499511719,38.94184875488281,0.0025694663636386395,0.09946219623088837,-0.010271089151501656,115.89920043945312,100.86441802978516,30.0,0.36649967629421165,0.4106641113758087,-0.02442534826695919
283,-161.4008331298828,106.0273208618164,38.866004943847656,-0.0062781223095953465,0.09658774733543396,-0.0023085274733603,115.89920043945312,100.86441802978516,30.0,0.29677391400169933,0.40679270029067993,0.005890941713005304
284,-157.97215270996094,105.94363403320312,38.79878616333008,0.022751156240701675,0.0950981080532074,0.00676755653694272,115.89920043945312,100.86441802978516,30.0,0.25721581458110376,0.43864449858665466,0.09634947031736374
