-2.7276e-05,0.072943,0.0011418
0.001103,0.088652,0.0030819
0.0002491,0.092618,0.0044523
-0.0026191,0.089272,0.0050126
0.002092,0.07027,0.0049649
0.0015706,0.04403,0.0042688
0.0030209,0.016176,0.0030864
0.0033417,-0.0082404,0.0017966
-0.0019358,-0.031896,0.00031166
-0.000429,-0.0513,-0.00096221
-0.0027784,-0.062038,-0.0021903
-0.0032858,-0.064193,-0.002796
-0.0033974,-0.057152,-0.0032738
-0.0018605,-0.041128,-0.0030369
0.0033693,-0.025787,-0.0025563
0.0018518,0.009881,-0.0016775
0.0030818,0.03223,-0.00079863
0.000682,0.040493,0.00016645
-0.0036285,0.043889,0.00089376
-0.00080391,0.040985,0.0014015
-0.0012882,0.030036,0.0015989
-0.0029661,0.018455,0.0014702
0.0004569,0.0067236,0.0010946
0.0027733,-0.0049706,0.00049915
0.00061291,-0.014005,-6.0427e-05
-0.0009708,-0.018675,-0.00044107
-0.00021448,-0.02238,-0.0011247
-4.7143e-05,-0.023199,-0.0012759
-1.092e-05,-0.018092,-0.0013135
0.0026806,-0.01583,-0.0012346
-0.0020857,-0.015281,-0.0010418
-0.00046064,-0.0087209,-0.00074338
-0.00010204,-0.0019292,-0.00016379
0.0010843,0.0022454,5.0046e-05
0.00023969,0.0080545,0.00035424
5.2592e-05,0.014729,0.00059462
-0.0010989,0.018881,0.00090531
-0.00024177,0.017111,0.0010596
-0.0011618,0.013994,0.0011759
-0.00025555,0.0084357,0.0011167
-5.6776e-05,0.0018652,0.00093256
0.001094,-0.0022598,0.00080622
0.0018076,-0.0042805,0.00035012
0.00039994,-0.00094782,7.7894e-05
8.8696e-05,-0.0055545,-0.00015359
0.0011301,-0.0092749,-0.00029136
0.00024967,-0.012774,-0.00040762
5.4333e-05,-0.010369,-0.00043185
-0.0026604,-0.0087431,-0.00035189
0.00051845,-0.0046066,-0.00016301
0.00011466,-0.0010192,-3.5591e-05
2.5371e-05,-0.00022557,-7.4007e-06
-0.0015597,0.0037292,0.00017011
-0.0014564,0.0035079,0.0002959
0.00078994,0.0034562,0.00049549
0.00017314,0.026567,0.00045177
0.0027085,0.030555,0.00052819
0.0032702,0.026102,0.00071632
-0.0019458,0.017565,0.00058689
-0.00043232,0.0039,0.00013078
-9.5711e-05,-0.0067219,-0.00031427
-2.0256e-05,-0.012206,-0.00075606
-0.0037845,-0.019366,-0.0010221
-0.00083621,-0.022518,-0.0015948
-0.00018469,-0.023219,-0.0017217
-4.0512e-05,-0.023375,-0.0017498
-0.0011182,-0.020803,-0.0015039
-0.0013561,-0.012633,-0.0011044
-0.00029852,-0.0027771,-0.00058458
0.00104,0.0020561,-0.0003853
0.0040065,0.0095719,8.6543e-05
0.0035689,0.013949,0.00062072
-0.001892,0.01491,0.0009107
-0.00041799,0.016229,0.0010604
0.0025814,0.015361,0.0011756
0.0043475,0.012515,0.0011164
0.00096177,0.010322,0.00093223
-0.0024573,0.0033913,0.00063483
-0.00054408,0.00074988,0.00048335
-0.00012111,-0.0051909,0.00027953
-2.8369e-05,-0.26622,6.2197e-05
-0.001118,-0.3255,-0.00024236
-0.00023655,-0.27913,0.00011792
-5.3687e-05,-0.17549,0.0017378
-0.0026852,-0.050461,0.004749
-0.00059122,0.069715,0.0089512
-0.0028113,0.17287,0.013227
-0.0017159,0.2413,0.017089
-0.00039178,0.27867,0.020025
-8.2143e-05,0.27418,0.0212
-0.0011218,0.24476,0.020692
-0.00025678,0.18625,0.01827
0.00106,0.10614,0.014738
0.00023273,0.023518,0.010135
5.4404e-05,-0.051992,0.0048074
0.0011151,-0.16979,-0.00023499
0.0018117,-0.228,-0.0046764
0.00039967,-0.24467,-0.0082246
0.0027646,-0.22441,-0.0099816
0.0021798,-0.17822,-0.0099339
-0.00062435,-0.11732,-0.0084615
-0.0001369,-0.043957,-0.0056292
-0.0038042,0.02524,-0.0024459
-0.00084316,0.08609,0.0011653
-0.00018463,0.13107,0.004373
0.001075,0.15655,0.006885
0.0018041,0.16322,0.0085538
0.00039072,0.15018,0.0090926
8.5313e-05,0.12107,0.0088401
-0.0010789,0.078784,0.0071667
-0.00024138,0.030334,0.0048305
0.001509,-0.01528,0.0022607
0.00033503,-0.055092,-0.00053382
0.0011833,-0.08487,-0.0029574
0.00025965,-0.10703,-0.0051227
5.5932e-05,-0.11192,-0.0062864
1.2593e-05,-0.099759,-0.006865
-0.0026645,-0.07784,-0.0067407
-0.0043657,-0.052108,-0.0057734
-0.00097087,-0.019075,-0.0043617
-0.00021394,0.0087036,-0.0026889
-4.7949e-05,0.038518,-0.00094089
-8.1672e-06,0.058027,0.00064727
0.0026733,0.32613,0.0019416
0.00059945,0.38519,0.0029905
0.00014023,0.32871,0.0028813
2.7169e-05,0.21534,0.00097657
1.7655e-06,0.078636,-0.0026943
-0.0011039,-0.06072,-0.0075494
-0.00024247,-0.17726,-0.012827
0.00263,-0.26424,-0.017681
-0.00054039,-0.31202,-0.021259
-9.8906e-05,-0.3179,-0.023176
0.0015297,-0.28656,-0.02309
0.0030097,-0.22079,-0.021001
0.0017861,-0.11379,-0.017074
0.00037767,-0.014328,-0.012003
-0.0025853,0.070914,-0.0063172
-0.0043404,0.13854,-0.00088478
0.0016988,0.18725,0.0039921
0.003042,0.20621,0.0078316
0.00068651,0.20693,0.0099659
0.00014533,0.17806,0.010779
-0.0010678,0.13557,0.010014
-0.0013469,0.076694,0.0079582
-0.00029778,0.016886,0.0051883
-6.5394e-05,-0.040318,0.0018264
-1.6518e-05,-0.086217,-0.001304
-0.0026711,-0.11882,-0.0041336
-0.0032664,-0.13934,-0.0063187
-0.002293,-0.14112,-0.0074004
-0.0005081,-0.11941,-0.007809
-0.00011,-0.088762,-0.0072127
-2.0771e-05,-0.056143,-0.0057084
-5.9861e-06,-0.012347,-0.0036494
0.002663,0.027254,-0.0014051
0.0032564,0.05644,0.00080037
0.0033991,0.076018,0.0028361
0.00074931,0.086769,0.0044017
-0.0025082,0.088024,0.0053475
-0.0016621,0.079156,0.0053843
-0.00036808,0.061596,0.0049634
-8.2848e-05,0.039318,0.0041713
0.002648,0.015136,0.0030608
0.0032552,-0.01063,0.0016192
0.00072501,-0.033547,0.00018941
0.00016008,-0.05154,-0.00098673
-0.0026405,-0.061969,-0.0021902
-0.00058376,-0.057806,-0.0028847
-0.0028099,-0.30757,-0.0031239
-0.00060616,-0.35515,-0.0029101
-0.00013888,-0.29837,-0.0020111
0.0026324,-0.17855,0.00049431
0.0016956,-0.036827,0.0043095
0.00037641,0.098595,0.0095287
-0.0010393,0.22682,0.014703
-0.00022718,0.30718,0.019018
0.0026291,0.33667,0.022114
0.0021475,0.58267,0.023154
-0.0017257,0.58433,0.022207
-0.0025869,0.45429,0.018644
-0.00058936,0.2582,0.01235
-0.00012767,0.03825,0.0034115
-3.0248e-05,-0.16846,-0.0064497
-0.0011072,-0.34136,-0.016255
-0.00023684,-0.45733,-0.024849
-0.001149,-0.51125,-0.030945
0.0013067,-0.49836,-0.033747
0.0018411,-0.43185,-0.033236
0.0030792,-0.31417,-0.029482
0.00070484,-0.4253,-0.023006
-0.0025149,-0.33129,-0.014945
-0.00056485,-0.14255,-0.0053564
-0.00012305,0.075602,0.0049912
-0.0011436,0.27156,0.015419
-0.0013719,0.42109,0.02492
0.0001625,0.51242,0.032329
-0.0021635,0.53728,0.036511
-0.0026963,0.49394,0.037462
-0.0017037,0.65189,0.034802
0.0011674,0.56812,0.029123
-0.00083776,0.36637,0.020574
0.00092367,0.11403,0.0095976
0.0017718,-0.14068,-0.0028574
0.00040316,-0.36402,-0.015551
0.0016375,-0.52166,-0.026841
0.001927,-0.61111,-0.035322
0.00090061,-0.61722,-0.040146
0.00065472,-0.55041,-0.040674
0.00061537,-0.42149,-0.037187
0.0017167,-0.51482,-0.030327
0.0019366,-0.39222,-0.020925
0.003103,-0.16761,-0.01002
0.00068005,0.08295,0.002412
-0.0025102,0.31266,0.01514
-0.0016751,0.48748,0.026409
0.0012076,0.6124,0.0353
-0.0030589,0.64623,0.040775
-0.0013174,0.84692,0.042068
-0.00093793,0.7849,0.039273
0.00025853,0.57379,0.032235
3.4451e-05,0.28395,0.021172
1.7026e-05,-0.026476,0.0074172
1.9872e-06,-0.30777,-0.007958
0.00045523,-0.53179,-0.022402
0.00054789,-0.66903,-0.0345
-0.00049958,-0.71994,-0.042395
0.00035079,-0.68445,-0.045769
0.00053185,-0.5649,-0.04429
0.0017092,-0.39595,-0.038398
-0.00074151,-0.19087,-0.028788
-0.0012658,-0.23881,-0.017066
-0.0040612,-0.10533,-0.0049661
-0.0009045,0.091346,0.0071314
-0.0013114,0.29315,0.018626
0.0012752,0.45035,0.028615
0.00072858,0.54446,0.036216
-0.0020254,0.56404,0.040551
-0.0011369,0.77402,0.040992
0.0013311,0.72486,0.038011
0.00077565,0.53476,0.031271
0.00018149,0.27324,0.020789
2.9936e-05,-0.015771,0.0078481
-6.4982e-06,-0.2741,-0.0063193
-0.0011159,-0.48402,-0.019813
3.154,6.9942,-0.27484
3.1232,6.8614,-0.28056
2.6882,5.6213,-0.28818
2.1291,3.4809,-0.32056
1.5458,1.1472,-0.37709
1.0098,-1.138,-0.44904
0.57973,-3.0507,-0.52054
0.25699,-4.4346,-0.58237
0.0071359,-5.4636,-0.6229
-0.29254,-5.9278,-0.63931
-0.44416,-5.7007,-0.61958
-0.52514,-4.6335,-0.55888
-0.51743,-3.1739,-0.46563
-0.47473,-1.2236,-0.34688
-0.38146,0.60063,-0.21714
-0.26404,2.2296,-0.089129
-0.1704,3.7459,0.025347
-0.099355,4.5776,0.11589
-0.092356,4.9055,0.17834
-0.08356,4.4869,0.20282
-0.10067,3.6777,0.19233
-0.091461,2.3373,0.14632
-0.12862,0.88238,0.079103
-0.17488,-0.78428,-0.0027878
-0.229,-2.3508,-0.087193
-0.31005,-3.4046,-0.16148
-0.38796,-4.2476,-0.21653
-0.45831,-4.3527,-0.24435
-0.52099,-3.6631,-0.24024
-0.51961,-2.6684,-0.20767
-0.45104,-1.641,-0.15142
-0.33414,-0.71381,-0.080055
-0.22386,-0.0049053,-0.00051893
-0.13595,0.88946,0.078427
-0.08839,1.7953,0.15123
-0.058728,2.4928,0.21079
-0.055324,2.8079,0.25353
-0.059323,2.7896,0.27365
-0.054944,2.3737,0.26996
-0.075107,1.6308,0.24606
-0.095628,0.74069,0.20403
-0.11696,-0.21164,0.14997
-0.1334,-1.1693,0.090793
-0.17813,-1.9748,0.03762
-0.24021,-2.1448,-0.0037272
-0.29688,-1.8952,-0.02909
-0.34304,-1.5247,-0.036256
-0.33015,-1.0734,-0.02966
-0.30112,-0.676,-0.0097088
-0.23112,-0.29427,0.016219
-0.17452,-0.021097,0.047015
-0.10392,0.2203,0.076173
-0.063814,0.34929,0.10421
-0.025804,0.44709,0.12669
-0.012545,0.46522,0.1445
-0.02116,0.41867,0.15738
-0.023121,0.40257,0.16265
-0.043042,0.33057,0.1642
-0.050247,0.29352,0.15985
-0.32565,0.22787,0.15302
-0.92012,0.24198,0.14169
-1.5469,0.21271,0.13034
-2.2946,0.17149,0.11851
-2.6897,0.15813,0.10491
-2.864,0.092657,0.092704
-3.1228,0.087805,0.078775
-3.1006,0.024631,0.067091
-2.9562,-0.047555,0.056638
-2.7663,-0.1223,0.04747
-2.5366,-0.11815,0.03763
-2.5624,-0.11983,0.029823
-2.4146,-0.13471,0.024859
-2.2046,-0.15097,0.022066
-1.7706,-0.23468,0.022637
-1.536,-0.25772,0.023193
-1.3984,-0.23857,0.024135
-1.0893,-0.27978,0.028783
-0.73476,-0.27908,0.033392
-0.44087,-0.30264,0.040741
-0.19917,-0.27339,0.046847
-0.022611,-0.28153,0.055177
0.081934,-0.28986,0.064075
0.3952,-0.3232,0.074079
0.74877,-0.29673,0.082412
1.0324,-0.29574,0.091689
1.2351,-0.31135,0.10105
1.3618,-0.3123,0.1098
1.6703,-0.33427,0.11891
1.9753,-0.34419,0.12712
2.2244,-0.35399,0.13471
2.4105,-0.30249,0.13979
2.5062,-0.26387,0.14495
2.5409,-0.2475,0.14994
2.7659,-0.26241,0.15515
2.7819,-0.19919,0.15652
2.9166,-0.1899,0.15868
3.0535,-0.19006,0.16057
2.9058,-0.17843,0.16132
2.9191,-0.13557,0.16009
2.9461,-0.13532,0.15932
2.9592,-0.084226,0.15641
2.9208,-0.077066,0.15446
2.86,-0.039751,0.15092
2.5046,-0.011456,0.14731
2.3447,0.02682,0.14283
2.2452,0.0080745,0.13983
1.9286,0.056552,0.13439
1.8132,0.087889,0.12917
1.5209,0.07996,0.12531
1.4548,0.079171,0.12081
1.2352,0.11583,0.11498
0.95545,0.097706,0.11066
0.71276,0.10596,0.10561
0.51905,0.12217,0.10045
0.067689,0.17171,0.093859
-0.40124,0.21088,0.087614
-0.78611,0.23567,0.082024
-1.0619,0.23966,0.076459
-1.2287,0.23536,0.070493
-1.3162,0.2139,0.064379
-1.3401,0.18077,0.058309
-1.3289,0.14801,0.051667
-1.2877,0.12512,0.044661
-1.2351,0.099585,0.037926
-1.1508,0.12539,0.029675
-1.0782,0.1352,0.022438
-1.0175,0.12094,0.016152
-0.93789,0.15217,0.0088469
-0.88438,0.14907,0.0026612
-0.90391,0.14238,-0.0031689
-1.0495,0.18729,-0.010732
-1.2351,0.19565,-0.017109
-1.3864,0.18985,-0.023061
-1.4729,0.20909,-0.030378
-1.759,0.21039,-0.036975
-1.8265,0.17119,-0.042762
-1.7554,0.17872,-0.0501
-1.8934,0.17037,-0.05693
-1.8325,0.11984,-0.062573
-1.9151,0.14715,-0.070248
-1.7931,0.11985,-0.075755
-1.8388,0.090721,-0.080721
-1.6895,0.05035,-0.085163
-1.4525,0.060075,-0.09041
-1.4747,0.059829,-0.094479
-1.3348,0.043639,-0.097226
-1.3873,0.033222,-0.09963
-1.2522,0.0074935,-0.10057
-1.0595,-0.0096435,-0.10113
-0.87121,-0.022198,-0.10085
-0.71033,-0.033452,-0.09996
-0.60561,-0.08014,-0.097328
-0.52063,-0.095211,-0.094933
-0.44246,-0.08678,-0.092171
-0.38671,-0.052474,-0.088992
-0.36168,-0.076144,-0.083553
-0.084143,-0.093841,-0.07807
-0.012941,-0.074844,-0.073351
0.19557,-0.10465,-0.066697
0.43649,-0.10727,-0.060652
0.61914,-0.14587,-0.053229
0.75595,-0.12157,-0.047451
0.85144,-0.086253,-0.04184
0.88706,-0.1006,-0.03458
0.88556,-0.13443,-0.026982
1.1154,-0.1287,-0.020742
1.1539,-0.089047,-0.015535
1.3217,-0.11263,-0.0083819
1.2719,-0.072784,-0.0035967
1.3591,-0.094317,0.00273
1.4939,-0.086073,0.0077323
1.3479,-0.095671,0.01285
1.3738,-0.071904,0.016601
1.4265,-0.095134,0.021483
1.484,-0.083271,0.024888
1.5251,-0.055932,0.027508
1.5228,-0.076957,0.031326
1.5079,-0.052314,0.033227
1.4776,-0.017099,0.034762
1.4123,-0.035352,0.037636
1.3493,-0.026651,0.038917
1.2885,0.0066607,0.039131
1.202,-0.016774,0.040937
1.1354,-0.014139,0.041477
1.0698,0.0033193,0.04116
1.0154,0.024421,0.040689
0.71984,0.071413,0.038831
0.61755,0.091451,0.037682
0.60811,0.093108,0.036695
0.38911,0.10483,0.034697
0.36137,0.0954,0.033049
0.14469,0.058251,0.031865
0.15544,0.025634,0.030271
0.029172,0.076835,0.025733
-0.14803,0.10257,0.021881
-0.06618,0.090375,0.019463
-0.14571,0.09196,0.016172
-0.27084,0.090915,0.012902
-0.38647,0.083386,0.0098873
-0.4821,0.073,0.0067989
-0.78391,0.077768,0.0032017
-0.86215,0.072586,-0.00017724
-0.81388,0.10637,-0.004671
-0.73506,0.10413,-0.0078456
-0.89515,0.10029,-0.011444
-0.87586,0.071423,-0.01411
-0.99626,0.12089,-0.019237
-1.1582,0.13506,-0.023072
-1.0649,0.10179,-0.025623
-1.122,0.07377,-0.028594
-1.1905,0.10275,-0.033333
-1.0276,0.091665,-0.036489
-1.0334,0.070734,-0.039556
-1.0961,0.051017,-0.042281
-1.1446,0.080133,-0.04619
-0.94187,0.072412,-0.048684
-0.9065,0.051551,-0.050611
-0.94366,0.036616,-0.052361
-0.99271,0.016174,-0.054068
-1.0278,0.010022,-0.05546
-0.80523,-0.019362,-0.05565
-0.73366,0.01973,-0.057607
-0.7377,0.035438,-0.057911
-0.76607,0.046804,-0.05797
-0.55575,0.025476,-0.056732
-0.52956,0.0089456,-0.05586
-0.35382,-0.068765,-0.052649
-0.37448,-0.080844,-0.051274
-0.45729,-0.072897,-0.050023
-0.30269,-0.073949,-0.047641
-0.085681,-0.077917,-0.044664
-0.12534,-0.054866,-0.041864
-0.0026236,-0.039496,-0.038849
0.1567,-0.030415,-0.034995
0.27055,-0.078804,-0.029446
0.3668,-0.09142,-0.025295
0.43806,-0.076627,-0.022014
0.48726,-0.056672,-0.018626
0.48949,-0.08728,-0.013332
0.49236,-0.089248,-0.0092792
0.49159,-0.059567,-0.0059652
0.48208,-0.032655,-0.0025337
0.69511,-0.080823,0.0029683
0.72355,-0.084514,0.0066246
0.66942,-0.067325,0.0094515
0.83028,-0.047606,0.012269
0.78152,-0.072081,0.016246
0.90978,-0.079413,0.019588
0.83364,-0.058989,0.021448
0.93339,-0.048658,0.023774
0.83294,-0.0098799,0.024862
0.88943,-0.044254,0.028362
0.75442,-0.042575,0.029837
0.81376,-0.038119,0.031406
0.69707,-0.013435,0.031893
0.75684,0.0034716,0.0323
0.61187,-0.026143,0.033935
0.6631,-0.046491,0.034982
0.53989,-0.026447,0.03492
0.60341,-0.022208,0.034984
0.48369,-0.0033257,0.034252
0.55888,0.0074385,0.033743
0.43857,0.03087,0.032945
0.50942,0.028528,0.032539
0.39135,0.037952,0.03132
0.21805,0.049189,0.030061
0.29615,0.04355,0.028704
0.21432,0.048111,0.027026
0.077197,0.05134,0.02518
-0.085404,0.052,0.023029
0.02027,0.032657,0.021587
-0.036686,0.020828,0.019296
-0.13535,0.033196,0.016913
-0.24711,0.037649,0.014422
-0.33077,0.035079,0.012238
-0.38578,0.026983,0.01031
-0.67023,0.042411,0.0077763
-0.72587,0.045114,0.0055588
-0.68903,0.033639,0.0036629
-0.60726,0.016218,0.0022226
-0.50713,0.048957,-0.00092025
-0.66445,0.073269,-0.003761
-0.65101,0.064451,-0.0053554
-0.56513,0.052099,-0.0068163
-0.7071,0.052897,-0.0088382
-0.65932,0.032612,-0.010326
-0.55032,0.0046594,-0.011462
-0.66743,0.0040722,-0.013332
-0.58164,0.051146,-0.016459
-0.68677,0.077953,-0.018725
-0.60251,0.060603,-0.019493
-0.45665,0.03376,-0.019976
-0.54705,0.024494,-0.021178
-0.46948,0.011352,-0.022327
-0.57945,0.012075,-0.023403
-0.49088,-0.0026239,-0.023841
-0.34068,-0.022937,-0.024023
-0.43156,-0.019771,-0.024557
-0.3503,-0.017152,-0.024611
-0.21415,-0.024056,-0.024179
-0.080038,-0.035275,-0.023365
-0.21679,-0.015606,-0.022888
-0.18118,-0.017123,-0.021933
-0.084267,-0.0096073,-0.021084
-0.0080194,-0.058985,-0.018023
0.071861,-0.082283,-0.015914
0.13408,-0.08034,-0.014287
-0.058385,-0.047998,-0.013181
-0.077697,-0.018601,-0.01175
0.22357,-0.026204,-0.0090543
0.34909,-0.023043,-0.0069382
0.37046,-0.012698,-0.0051497
0.35251,-0.0056429,-0.0033328
0.29874,-0.04867,-0.00015071
0.25851,-0.047184,0.0015146
0.22599,-0.031826,0.0028519
0.20098,-0.019764,0.0041756
0.41873,-0.02677,0.0060258
0.45012,-0.019884,0.0072324
0.38626,-0.047366,0.0095411
0.30282,-0.050169,0.010627
0.46602,-0.056504,0.012142
0.45081,-0.045039,0.012987
0.36673,-0.018685,0.013604
0.50862,-0.015742,0.014943
0.4689,0.0072148,0.015049
0.5838,-0.047119,0.017621
0.50761,-0.048781,0.01855
0.36231,-0.027959,0.018749
0.45749,-0.029611,0.019264
0.38122,-0.010362,0.019406
0.25599,0.021044,0.018866
0.36644,0.01948,0.019268
0.30297,0.029601,0.018965
0.18438,0.039611,0.018656
0.30451,0.026661,0.018614
0.24434,0.031603,0.017915
0.11187,-0.020629,0.018592
0.23119,-0.042893,0.018369
0.17794,-0.040949,0.017063
0.073601,-0.023699,0.01573
-0.038188,-0.0038798,0.01468
-0.13476,0.011926,0.013893
0.041106,-0.0010576,0.013894
0.071702,0.065479,0.011253
0.014764,0.096054,0.0098418
-0.062173,0.096775,0.0088111
-0.13556,0.090408,0.0076552
-0.19551,0.076009,0.0065436
-0.23872,0.060404,0.0051889
-0.26317,0.041118,0.0033716
-0.27324,0.034674,0.0012396
-0.28028,0.020715,-0.0010152
-0.2832,0.0093637,-0.0029097
-0.27111,-0.0028656,-0.0047061
-0.263,-0.011491,-0.0062101
-0.25374,-0.012861,-0.0075396
-0.24888,-0.0061888,-0.0088648
-0.23333,-0.0036455,-0.0097782
-0.21862,-0.001256,-0.010298
-0.20332,-0.0041585,-0.01066
-0.43228,0.010949,-0.011605
-0.46397,0.014042,-0.011583
-0.41555,0.020048,-0.011901
-0.33668,0.014271,-0.011653
-0.26167,0.0063418,-0.011476
-0.18962,-0.0031235,-0.011231
-0.14321,-0.0084828,-0.011152
-0.35313,0.0080873,-0.011683
-0.37683,0.01073,-0.011424
-0.31795,0.016966,-0.011335
-0.23355,0.0097478,-0.011113
-0.1607,0.0029175,-0.010833
-0.095612,-0.0027797,-0.010297
-0.051804,-0.010663,-0.010026
-0.023776,-0.0099766,-0.0097586
-0.0021788,-0.00058472,-0.0098661
0.011081,0.0034094,-0.0095816
0.022181,0.0049856,-0.0091774
0.030459,0.002293,-0.0087696
0.032661,0.0028994,-0.0081306
0.022052,0.0035129,-0.0078656
0.0012533,-0.040183,-0.0061232
-0.006378,-0.0518,-0.0051844
-0.00094811,-0.053453,-0.0046526
0.0027285,-0.047075,-0.0042491
-0.0056992,-0.032496,-0.0035159
0.0020478,-0.023143,-0.0026576
0.0047954,-0.011633,-0.0016629
0.25925,-0.013121,-0.00022915
0.30437,-0.0023444,0.00081788
0.26475,0.0085921,0.0013392
0.20068,0.019506,0.0018944
0.13887,0.024435,0.0024735
0.31824,0.0084056,0.003543
0.29487,-0.048997,0.0053483
0.2231,-0.052599,0.0057304
0.13997,-0.03977,0.0056629
0.056808,-0.019652,0.0056361
0.24527,-0.024955,0.0064868
0.24862,-0.018152,0.0067801
0.17855,-0.0052153,0.0069025
0.098169,0.009528,0.0072137
0.27062,0.0077489,0.00756
0.2577,0.017212,0.0075981
0.17579,0.030011,0.0077429
0.084913,0.035701,0.0075195
0.23854,0.014201,0.007745
0.21673,0.013224,0.0073691
0.13354,0.01545,0.0068352
0.015504,-0.022561,0.0074723
0.16967,-0.05565,0.0077181
0.15673,-0.05414,0.0071082
0.07348,-0.036181,0.006481
-0.015092,-0.020424,0.0060327
-0.088208,-0.0063594,0.0058098
0.093247,-0.013534,0.0064862
0.10684,0.0067408,0.0063874
0.046266,0.020472,0.0063018
-0.026414,0.029729,0.0061857
-0.094332,0.032029,0.005881
-0.1528,0.033715,0.0056873
0.052953,0.010112,0.0058524
0.072501,0.0046861,0.0054348
0.024503,0.0080103,0.0048916
-0.044644,0.02421,0.0037688
-0.10849,0.029679,0.0029676
-0.15508,0.031842,0.0023043
-0.19499,0.030848,0.0017157
-0.2173,0.024376,0.00085477
-0.20887,0.070006,-0.001461
-0.20003,0.079529,-0.0029671
-0.20057,0.082427,-0.0042009
-0.22115,0.018028,-0.0035646
-0.23499,-0.019887,-0.0042283
-0.23256,-0.038425,-0.0053476
-0.23034,-0.042159,-0.0063958
-0.21697,-0.041156,-0.0072707
-0.20741,-0.037489,-0.0077762
-0.17029,0.019098,-0.0096334
0.093481,0.037484,-0.0097187
0.13691,-0.0097497,-0.0080658
0.09453,-0.027838,-0.0075046
0.040192,-0.026193,-0.0072884
-0.027831,-0.018751,-0.0072167
-0.074788,-0.0083213,-0.0069104
-0.11112,-0.0036146,-0.0066271
-0.12464,0.011587,-0.0065617
-0.14097,0.018947,-0.0060698
-0.13714,0.023922,-0.005515
-0.14226,0.019994,-0.0050261
-0.13586,0.013773,-0.0048423
-0.13928,0.010644,-0.0045519
-0.12716,0.0069808,-0.0043842
-0.12693,0.0052496,-0.0042815
-0.12815,0.012656,-0.0046888
-0.12023,0.012645,-0.0048184
-0.11741,0.010833,-0.0047878
0.13503,-0.010865,-0.0041003
0.18414,-0.01763,-0.0040796
0.15243,-0.013399,-0.0042447
0.085221,-0.0061484,-0.004365
0.019928,0.013316,-0.004608
-0.023752,0.019905,-0.0046608
-0.06048,0.021577,-0.0045353
0.14571,1.7606e-05,-0.0038136
0.16094,-0.057407,-0.0018959
0.10066,-0.071963,-0.0012998
0.038769,-0.066426,-0.0012421
-0.023871,-0.053048,-0.0012028
0.16459,-0.044051,-0.00042332
0.18685,-0.02288,0.00014094
0.12791,-0.0055482,0.00075576
0.049307,0.012451,0.0015829
-0.010754,0.022632,0.0024028
0.17667,0.0067505,0.0036236
0.18079,0.011033,0.0041846
0.12478,0.014716,0.0043752
0.039431,0.018902,0.0044462
0.20127,0.011227,0.0047501
0.19824,0.017897,0.0045433
0.11873,0.021859,0.0042434
-0.0050803,-0.025458,0.0055575
0.15556,-0.061689,0.0063438
0.13924,-0.063017,0.0060973
0.056553,-0.048312,0.0057275
-0.035609,-0.026169,0.0054171
0.14083,-0.029498,0.0061149
0.13686,-0.0075638,0.0060497
0.062858,0.0086909,0.0059468
-0.028727,0.025803,0.0061132
0.14311,0.01192,0.0069274
0.13293,0.015917,0.0072173
0.051672,0.021451,0.007024
-0.02937,0.029169,0.0067579
-0.10958,0.029799,0.0063483
0.067778,0.019098,0.0062019
0.067174,0.019365,0.0055424
0.0058957,0.020434,0.0047299
-0.06538,0.021637,0.0039641
-0.1393,0.023036,0.0031033
-0.19713,0.019346,0.0022645
0.00026244,-0.002781,0.002141
0.035618,-0.0099965,0.0014648
-0.011129,-0.007358,0.00071781
-0.08223,0.012945,-0.00026383
-0.15076,0.021103,-0.0010407
-0.2036,0.024251,-0.0015262
0.019858,-0.0011116,-0.0013976
0.043558,-0.0037993,-0.0018513
-0.0065242,-0.0035506,-0.0024149
-0.079231,0.0046365,-0.0028452
-0.14694,0.0072754,-0.0034396
-0.19883,0.011502,-0.0037906
-0.21914,0.021722,-0.0042004
-0.23312,0.023806,-0.0046136
-0.24236,0.022386,-0.0046135
-0.0084624,-0.0022598,-0.0040854
0.038083,-0.013647,-0.0044543
0.0039828,-0.010632,-0.0048454
-0.056882,-0.0070221,-0.0052921
-0.10345,0.0027127,-0.0052691
-0.14693,0.0048632,-0.0053403
-0.18235,0.0049163,-0.0053136
-0.20719,0.017354,-0.0057553
-0.22005,0.023814,-0.0055357
0.0158,0.0016761,-0.0049322
0.0632,-0.0084617,-0.0050228
0.029126,-0.0057287,-0.0051378
-0.017302,-0.00065662,-0.0050072
-0.073721,0.0030254,-0.00515
-0.14583,-0.047693,-0.0033807
0.05134,-0.082177,-0.0021136
0.081678,-0.070396,-0.0020157
0.03165,-0.049841,-0.0020004
-0.032815,-0.028392,-0.0015874
-0.091944,-0.0066567,-0.00093406
0.10745,-0.013293,0.00071606
0.1235,-0.0060035,0.0014745
0.067726,0.0059885,0.0021537
-0.0059867,0.019603,0.0027399
0.16387,0.0060893,0.0038809
0.17417,0.0068064,0.0044336
0.10222,0.024259,0.0041974
0.012434,0.03795,0.0041634
0.17141,0.023449,0.0046479
0.15531,0.014649,0.0043002
0.069057,0.018451,0.0038223
-0.027007,0.021147,0.0032939
0.13078,0.0034369,0.0034137
0.11805,0.0013929,0.0029538
0.03652,0.0086246,0.0023043
-0.05264,0.010467,0.0016095
0.10937,0.0059364,0.0014032
0.097499,0.0064687,0.00070303
