3476.3,3475.7,3476.3,3476.3,3474.7,3475.5,3475.5,3474.7
3476.3,3475.5,3476.3,3476.3,3474.7,3475.5,3475.5,3474.7
3476.3,3475.5,3476.3,3476.3,3474.7,3475.5,3475.5,3474.7
3476.3,3476.1,3475.7,3476.3,3474.7,3475.5,3475.5,3474.7
3476.3,3476.2,3475.5,3476.3,3474.7,3475.5,3475.5,3474.7
3476.3,3476.3,3475.5,3476.3,3474.7,3475.5,3475.5,3474.7
3476.3,3475.7,3475.5,3476.3,3474.7,3475.5,3475.5,3474.7
3476.3,3475.5,3475.5,3476.3,3474.7,3475.5,3475.5,3474.7
3476.3,3475.5,3475.5,3476.3,3475.3,3475.5,3475.5,3475.3
3475.7,3475.5,3475.5,3475.7,3475.5,3475.5,3475.5,3475.5
3475.5,3475.5,3475.5,3475.5,3475.5,3475.5,3475.5,3475.5
3475.5,3475.5,3475.5,3476.1,3475.5,3475.5,3475.5,3475.5
3476.1,3475.5,3475.5,3476.2,3475.5,3475.5,3475.5,3475.5
3476.2,3475.5,3475.5,3476.3,3475.5,3475.5,3475.5,3474.9
3476.3,3475.5,3475.5,3476.3,3475.5,3475.5,3475.5,3474.8
3476.3,3475.5,3475.5,3476.3,3475.5,3475.5,3475.5,3475.3
3475.7,3475.5,3475.5,3476.3,3475.5,3475.5,3475.5,3475.5
3475.5,3475.5,3475.5,3475.7,3475.5,3475.5,3475.5,3475.5
3475.5,3475.5,3475.5,3475.5,3475.5,3475.5,3475.5,3475.5
3475.5,3475.5,3475.5,3475.5,3475.5,3475.5,3475.5,3475.5
3476.1,3475.5,3475.5,3476.1,3475.5,3475.5,3475.5,3475.5
3476.2,3475.5,3475.5,3476.2,3474.9,3475.5,3475.5,3475.5
3476.3,3475.5,3475.5,3476.3,3475.4,3475.5,3475.5,3475.5
3476.3,3475.5,3475.5,3476.3,3475.5,3475.5,3475.5,3475.5
3475.7,3475.5,3475.5,3475.7,3475.5,3475.5,3475.5,3475.5
3475.5,3475.5,3475.5,3475.5,3475.5,3475.5,3475.5,3475.5
3475.5,3475.5,3475.5,3475.5,3475.5,3475.5,3475.5,3475.5
3475.5,3475.5,3475.5,3475.5,3475.5,3475.5,3475.5,3475.5
3475.5,3475.5,3475.5,3475.5,3475.5,3475.5,3475.5,3475.5
3476.1,3475.5,3475.5,3476.1,3475.5,3475.5,3475.5,3475.5
3476.2,3475.5,3475.5,3476.2,3475.5,3475.5,3475.5,3475.5
3488.5,3481,3481,3488.5,3462.7,3470,3470,3462.7
3494.8,3483.4,3483.4,3494.8,3456.2,3467.6,3467.6,3456.2
3504.1,3493.7,3493.7,3504.1,3468.2,3478.6,3478.6,3468.2
3499.4,3491.7,3491.7,3500,3472.7,3481.1,3481.1,3472.7
3483.8,3479.1,3479.1,3484.5,3467.6,3472.5,3472.5,3467.6
3477.3,3475.1,3475.1,3477.5,3469.5,3471.8,3471.8,3469.5
3473.5,3473,3473.6,3473.5,3472.3,3472.9,3472.9,3472.3
3471.4,3471.9,3472.6,3471.4,3474.8,3473.7,3473.7,3474.2
3480.7,3482,3482.2,3480.7,3486.3,3484.8,3484.8,3486.2
3482.1,3484.2,3484.3,3482.1,3489.5,3487.3,3487.3,3489.4
3482.4,3484.7,3484.7,3482.4,3490.1,3487.8,3487.8,3490.1
3471.5,3474.5,3473.9,3472.2,3479.9,3477.6,3477.6,3479.9
3602.5,3531.3,3517.8,3529,3432.6,3405.9,3521,3408.9
3751.3,3593.6,3562.1,3590.1,3363.1,3303.5,3567.1,3307.2
3889.5,3650.8,3605.1,3645.2,3294.9,3194.6,3613.5,3201.5
4009.8,3701.7,3644.7,3690.8,3235.8,3088.8,3659.8,3102.7
4120.6,3755.9,3688.8,3737.3,3199.3,3001.7,3715.7,3027.1
4208.5,3798.4,3718.6,3767.9,3162.4,2911.8,3762.4,2955.5
4293.6,3844.5,3747.7,3805.7,3118.1,2821.8,3804,2881.5
4371.5,3904.5,3763.3,3833.7,3092.5,2737.2,3865.1,2848.4
4436.2,3949.9,3778.6,3862.3,3055,2654.7,3904.7,2801.1
4492.5,3989.3,3793.1,3890.8,3018.1,2580.7,3936.5,2755.3
4552.7,4044.5,3805.1,3921.8,2992.8,2512.9,3984.4,2738.3
4594.9,4079.2,3816.6,3943.9,2971,2456.9,4014.4,2715.9
4633.3,4113.8,3819.4,3958.3,2952,2395.6,4048.3,2702.9
4669.9,4142.2,3843.1,3981.1,2961.6,2376.8,4080.5,2704.7
4704.3,4159.1,3872,4005.2,2963.5,2359.4,4098.2,2683.3
4728.6,4171.7,3887.8,4010.2,2978.6,2335.1,4124.9,2677.8
4752.8,4172.5,3918.8,4020.8,2998.4,2326.9,4139.8,2656.1
4777.5,4173.9,3947,4025.7,3023,2311.6,4160.5,2636.5
4796.8,4165.6,3993,4031.4,3085.4,2342.7,4184.1,2638.8
4806.9,4127.7,4059.8,4042.8,3154.9,2410.9,4178.8,2611.5
4812.3,4076.9,4131.2,4052.7,3227.1,2492.4,4164.5,2569.4
4819,4029.4,4195,4058.7,3296.4,2564,4155.5,2529.1
4827.1,3990.1,4247.6,4059.7,3359.8,2618.3,4155.8,2497.1
4841.9,3959.4,4287.6,4062.9,3390.4,2633.5,4152.2,2438.8
4854.5,3939.8,4320,4058.6,3433.3,2648.9,4165.7,2415.6
4865.6,3927.8,4343.9,4051.8,3475.3,2660,4186.1,2413.4
4879,3924.3,4362.7,4048.2,3508.3,2664.5,4207.1,2415.8
4893.8,3923.1,4374.6,4048.1,3517.4,2648.7,4217.8,2395.2
4906.4,3929.6,4385.5,4048.8,3535.8,2645.4,4236.6,2401.1
4912.5,3932,4387.1,4045.8,3540.4,2631.6,4246.3,2396.8
4923.5,3945.8,4394.6,4052,3554.2,2636.2,4263,2416.2
4933.8,3957.5,4395.7,4062.2,3541.9,2623.5,4265.1,2406.3
4945.2,3976.6,4400.2,4078.6,3539.9,2628.3,4273.3,2416.6
4947.6,3989.2,4396.5,4086.3,3534,2631.6,4275.8,2430.2
4950.2,4008.5,4395.4,4097.3,3537.6,2651.4,4283.5,2466
4928,3998.6,4394.6,4094.3,3556.6,2699.7,4273.7,2509.2
4907.4,3984.6,4411.6,4104.8,3594.8,2790.9,4259.4,2566.6
4878.5,3962,4420.7,4110.2,3620.6,2874.3,4232.8,2609.3
4852.4,3944.6,4424.5,4116.6,3637,2946.4,4206.7,2646.7
4830.7,3937.8,4424.4,4125,3647.1,3006.4,4186.7,2685.6
4807.6,3925.6,4428,4135.5,3654.6,3065.9,4159.7,2714.4
4798.4,3936.7,4427.3,4150.1,3663.5,3113.4,4154.7,2760.3
4782.1,3941.8,4408.4,4147.6,3651.9,3126,4144.1,2786.6
4773.6,3955.5,4391.6,4147.8,3642.8,3132.2,4143.6,2814.6
4766.5,3962.3,4386.2,4152.1,3641,3147.2,4139.3,2837.6
4763.9,3975.7,4373.2,4151,3634.5,3144.8,4144.6,2858.5
4764.8,3990.9,4358.5,4146.6,3627.7,3132.6,4155.3,2876.3
4769.2,4007,4346.6,4141.6,3623.2,3115.6,4171,2892.7
4775.1,4020.2,4335.7,4134.7,3619.2,3093.1,4185.8,2902
4775.2,4021.3,4319.4,4117.7,3606.2,3055.1,4193.1,2892.3
4785,4029.4,4313.9,4109.3,3604.1,3025.4,4210.1,2889.7
4798.9,4044.9,4301.5,4095.8,3599.4,2980.7,4236,2889.6
4810.2,4050,4298.4,4084.9,3600.2,2945.4,4254.1,2882.3
4818.8,4053.9,4284.5,4064.2,3590.7,2888.6,4271.6,2864.5
4830.1,4052.2,4286.1,4053.4,3592.3,2852.2,4284.7,2846.3
4844.1,4058,4283.2,4041.7,3592.7,2808.2,4305,2832.2
4859.6,4066.3,4281.6,4031.2,3594.6,2765.2,4327,2822.3
4876.6,4081.1,4271,4016.6,3590.1,2705.8,4354.7,2815.9
4889.3,4086.1,4270,4006.7,3589.7,2661.7,4371,2803.2
4901.6,4088.2,4274.7,4002.5,3592.7,2631.4,4383.8,2788.8
4914.5,4096.4,4271.1,3994.5,3589.7,2589.2,4400.2,2778.1
4926.2,4105.8,4265.7,3986.9,3584.8,2546.5,4415.4,2769
4934.1,4104.9,4272.8,3988,3586.8,2529.6,4420.1,2756.2
4941.6,4109,4272.7,3986.4,3584.2,2507,4427.4,2745.9
4947.8,4114.6,4270.8,3984.9,3579.4,2484.4,4434,2738.7
4957.6,4131.4,4260.8,3982.2,3571.6,2451.4,4448.9,2742.2
4961,4136.6,4258.6,3983.5,3566.4,2435.3,4451.6,2740.1
4962.5,4137.5,4260.7,3987.4,3562.8,2432.2,4449.6,2735.3
4966.9,4148,4255.6,3989.9,3556.6,2422.2,4454.8,2740
4966.2,4147.9,4257.8,3995.9,3553.4,2428.8,4450,2738.9
4973.4,4162.5,4261.8,4007.9,3557.6,2443.1,4457.9,2756.3
4972.3,4162.5,4268.5,4017.9,3559.7,2466.3,4452.3,2761.7
4971.6,4167.3,4265.9,4022.2,3555.3,2473.9,4450.3,2766.3
4970.9,4173,4261.9,4025.9,3548.9,2476.3,4449.4,2771.2
4968.4,4169.7,4269.1,4035.7,3549.9,2500.1,4440.1,2772
4966.3,4171.6,4268.4,4040.5,3546.5,2512.2,4435.8,2775.3
4964.3,4174.3,4265.9,4044.4,3542.7,2520,4433.3,2779.8
4963.5,4178.4,4265.5,4049.3,3541.3,2529.7,4432.4,2787.2
4957.9,4170.6,4274,4056.9,3544,2556.9,4419.4,2785.6
4954.9,4168.7,4275.3,4061.2,3543.4,2572.9,4413.9,2786.9
4951,4161,4285.8,4069.9,3548.7,2603.2,4402.8,2786.1
4948.1,4160.4,4286.3,4073.2,3548.7,2617.6,4398.7,2788.9
4946.6,4162.1,4284.5,4074.4,3547.4,2624.2,4397.6,2793.3
4942.8,4155.7,4293.4,4081.3,3553.3,2648,4388.9,2794.6
4937.6,4144.9,4303.3,4087.3,3558.8,2675,4377.2,2790.6
4935.8,4145,4302.3,4088.4,3558.7,2684,4375.5,2793.2
4933.2,4140.1,4309.5,4094,3564.2,2703.6,4369.2,2794.5
4929.3,4132.6,4316.7,4098.7,3568.4,2723.8,4361,2792.5
4925.9,4125.9,4322.6,4102.5,3572.4,2742.3,4353,2790.1
4923.7,4121.7,4329,4106.8,3577.5,2760.3,4348.2,2791.2
4914.3,4109.4,4324.5,4100.8,3570,2759.2,4335.3,2777.5
4910.9,4104.9,4325.1,4101,3569.7,2765.6,4329.7,2774.4
4906.3,4094.4,4336.7,4108.4,3577.5,2791.7,4318.5,2771
4904,4091.4,4338.5,4110.2,3579.8,2803.9,4315,2773.2
4898.9,4082.4,4346,4114.2,3585.1,2824.9,4305.3,2770.7
4891.7,4076.6,4338,4106.9,3577.1,2819.1,4298.4,2763.9
4886.6,4069.5,4341.1,4108.8,3578.5,2830.3,4290,2761.4
4881.9,4062.8,4345.8,4111.5,3581.8,2846.1,4282,2760.1
4878.9,4059.2,4350.8,4116.2,3586.8,2863.8,4277.1,2764
4875.6,4055.5,4353.4,4118.2,3589.7,2877.2,4272.1,2766.9
4865.5,4045.2,4345.8,4111.3,3580.5,2873.5,4260.4,2756.8
4863.2,4045.8,4344.7,4112.5,3580.4,2878.5,4258.6,2760.7
4857.4,4036.8,4351.8,4117,3584.7,2898.8,4247.9,2759.3
4855,4037,4350.5,4117.8,3584.9,2906.7,4245.6,2764.4
4854.7,4043.2,4346.6,4118.5,3585,2910,4248.9,2775.6
4850.4,4039.4,4349.7,4122.3,3587.5,2923.7,4242.1,2778.7
4842.1,4035,4337.4,4113.2,3575.2,2910.9,4235.6,2771.6
4838.1,4030.6,4337.9,4114.7,3573.8,2917.2,4228.5,2770.3
4835.2,4028,4342.3,4118.6,3577.2,2931.7,4223.7,2773.6
4831.9,4024.5,4344.8,4121.1,3579.1,2944,4218.7,2776.3
4832.1,4033.1,4336,4119.1,3575.2,2937.6,4224.6,2786.2
4831.5,4037,4334.7,4120.5,3576.3,2941.3,4226.1,2795
4829.7,4037.7,4334.5,4122,3576.5,2946,4224.5,2799.3
4821.5,4028.7,4325.9,4114.3,3565.6,2937.5,4213.9,2788.3
4821.2,4030.1,4325.3,4115.5,3565.1,2938.3,4213.4,2789.5
4820,4031.6,4323.3,4115.1,3564.3,2939.1,4214,2792.9
4822.9,4043.4,4312.1,4110.7,3558.7,2923.5,4224.4,2803
4822.6,4047.9,4307.9,4108.8,3556.9,2918.1,4227.3,2808.8
4823.8,4050.5,4308.5,4110.3,3558.3,2919.1,4229.6,2814
4823.9,4051,4308.6,4110.5,3558.6,2920,4230,2815.5
4823.9,4051.1,4308.6,4110.6,3558.7,2920.2,4230,2815.9
4819.1,4045,4301.3,4103.3,3549.6,2908.1,4224.5,2804.4
4822.8,4054.9,4290.5,4097.2,3542.8,2886.6,4234.6,2808
4823.8,4057.2,4287.6,4095.5,3541.3,2878.4,4237.5,2808.9
4823.9,4056.4,4288.4,4094.6,3541.6,2876.2,4237.9,2808.6
4829.4,4067.2,4281.8,4092.1,3539.8,2862.8,4249.5,2816.4
4830,4067.9,4282,4091,3540.1,2859.2,4251.4,2817.4
4830.1,4065.6,4284.4,4091.4,3541.9,2860.7,4249.8,2814.6
4835.6,4074.3,4279.3,4089.7,3540.5,2849.5,4259.9,2819.9
4836.2,4074,4281,4089.4,3541.4,2847.1,4260.3,2818.3
4840.5,4080.6,4275.2,4086.3,3538,2833,4268.3,2820.3
4837.3,4079.9,4260.2,4073.6,3523.2,2801.8,4268.9,2809.9
4838.8,4077.4,4264,4074.5,3524.3,2799.3,4267.8,2805.2
4841.4,4081.2,4261,4072.2,3522.7,2790.1,4272.5,2805.1
4843.5,4086.1,4256.8,4069.3,3520.5,2778.5,4278.7,2807
4846.2,4090.6,4252.5,4067,3518.8,2767.9,4283.9,2808.7
4849.5,4095.6,4251.2,4066.6,3519.1,2761.3,4289.6,2812.8
4851.1,4097.7,4249.8,4065.3,3518.5,2755.8,4292.9,2813.9
4852.5,4098.7,4249.6,4065.1,3517.8,2751.3,4294.7,2813
4855.1,4100.7,4251.4,4066.3,3519.5,2751.2,4296.8,2814
4856,4101,4252.9,4067.1,3519.8,2750.6,4297.1,2813
4856.7,4100.4,4253.7,4067.3,3519.9,2750.4,4297.1,2811
4856.7,4099.1,4255.1,4067.9,3520.5,2750.4,4296.5,2808.5
4858.6,4100.1,4257.7,4069.8,3522.5,2753.4,4297.6,2809.1
4862.4,4109.4,4249.6,4066.5,3518,2738.4,4307,2814.7
4862.8,4110.4,4249.6,4066.5,3517.7,2734.8,4307.2,2815.1
4862.9,4108.1,4252.6,4067.8,3518.2,2738.1,4304.8,2812.1
4859.8,4107.7,4240.3,4058.8,3506.2,2715.2,4304.4,2804
4858.9,4104.6,4241.4,4058.5,3504.8,2713.7,4301.3,2799.3
4857,4099.2,4245.8,4060.3,3506.9,2721.1,4296.6,2795
4858.6,4103.8,4241,4058.2,3504.9,2714.7,4300.7,2797.5
4858.2,4102.1,4245.8,4061.4,3508.7,2722.7,4299.5,2799.4
4859.3,4106.7,4241.6,4059.6,3507.1,2717.6,4303.6,2803.5
4857.6,4102.6,4245.3,4061.7,3509.8,2724.7,4299.3,2802.2
4859.9,4108,4244,4062.1,3510.4,2723,4304.2,2807.4
4858.3,4103.5,4248.7,4064.6,3513,2732.3,4299.4,2805.1
4859.4,4105.7,4246.4,4063.2,3511.7,2728.8,4302.4,2806.9
4857.6,4100.6,4251.5,4065.4,3514.5,2738.2,4296.7,2803.8
4859.9,4105.3,4250.5,4066.3,3515.1,2737.8,4300.7,2808.4
4857.7,4099.9,4255.8,4069,3518.3,2747.4,4295.9,2805.4
4858.7,4102.7,4253.6,4068.2,3517.1,2744.7,4298.2,2807
4857,4097.1,4258.7,4070.5,3519.3,2753,4293,2803.8
4859.2,4102.2,4257.1,4071.5,3519.8,2752.3,4297.7,2808.4
4857.6,4097.6,4262.3,4074.1,3522.9,2761.2,4293,2806
4858.7,4100.5,4259.5,4072.7,3521.8,2757.6,4295.3,2807.8
4857,4095.5,4264.5,4074.9,3524,2765.8,4290.8,2804.6
4856.2,4090.4,4272.6,4080.2,3529.3,2780.8,4285.8,2802.6
4857.9,4093.8,4269.6,4079.2,3528.1,2777.7,4289.3,2805
4856.3,4090.7,4272.8,4080.9,3530.2,2783.5,4285.6,2802.7
4854.9,4085.3,4278.1,4083,3532.5,2793.1,4280.7,2799
4857.8,4092.3,4274.7,4082.8,3532.4,2789,4287.3,2804.6
4856.9,4089.8,4277.2,4083.9,3534.2,2793.4,4284.7,2804.4
4848.2,4076.6,4273.4,4077.4,3526.1,2787.3,4272.1,2787.9
4846.1,4070.7,4276.4,4077.6,3526.1,2791.7,4266.5,2780.9
4849.5,4078.8,4271.4,4076.4,3524.9,2785,4274.1,2787.5
4848.1,4077.8,4271.8,4076.8,3526.5,2787.4,4273.5,2789.3
4846.1,4074,4275,4078,3528.7,2794.1,4269.7,2788.6
4844.6,4069.7,4278.5,4078.9,3531,2802.1,4266.1,2787.2
4844.5,4068.3,4282.7,4082.1,3535.1,2811.6,4264.9,2788.6
4843.2,4066.2,4284.6,4083.2,3537.2,2817.9,4262.9,2789
4842.5,4065.3,4285.5,4083.4,3538.3,2822,4261.4,2789.1
4841.8,4064.5,4286.2,4084.1,3538.5,2824.4,4260.5,2789.1
4843,4066.2,4287.5,4086,3541,2828.1,4261.6,2792.8
4842.5,4066.5,4287.7,4086.3,3541.5,2829.1,4261.8,2794.4
4842.4,4067.1,4287.2,4086.4,3541,2829.3,4262.4,2794.9
4842.4,4067.9,4286.5,4086.4,3540.3,2828.8,4262.5,2795.6
4833.9,4051.6,4288.2,4083.3,3536.5,2832.3,4247.3,2778.7
4833,4049.3,4287.8,4082.2,3535.1,2832.7,4244.9,2774.7
4833.5,4052,4285.4,4081.4,3534.2,2829.7,4247,2776
4833.5,4054.9,4281.9,4079.5,3532.8,2825.3,4249.8,2780
4835.3,4060.3,4280.2,4079.7,3533.7,2823.4,4254.5,2786.6
4831.9,4052.7,4286.6,4082.8,3538.1,2836.3,4247.3,2784.2
4832.1,4053.2,4285.8,4082.7,3537.9,2837.4,4248,2785.3
4832.8,4056.9,4282.6,4081.5,3536.6,2833.5,4250.5,2788.7
4835.3,4063.1,4280.3,4081.3,3536.3,2829.9,4255.8,2795.1
4832.5,4056.8,4286.6,4084.3,3539.9,2840.5,4249.9,2792.6
4833.4,4058.2,4285.2,4084.2,3539.5,2839.8,4250.8,2793.1
4834.7,4062.1,4281.9,4083,3537.5,2834.1,4254.6,2795.7
4834.3,4058.5,4288.7,4087,3542,2844.7,4251,2795.2
4835.4,4060.9,4286.7,4086.5,3541.1,2842.8,4253.4,2796.9
4836.8,4066.2,4282.1,4085.2,3538.5,2834.9,4257.5,2799.8
4831.4,4062.2,4269.2,4074.6,3525.2,2812.7,4253.8,2789
4830.9,4057.3,4275.2,4077.1,3527.2,2818.8,4249,2784.2
4831.4,4058.9,4274.3,4076.3,3527,2816.8,4250.7,2784.7
4832.1,4062.2,4270.5,4074.3,3525.1,2810.8,4254.6,2787.9
4833.4,4066.4,4266.2,4072.8,3523.5,2804.2,4258.3,2791.2
4830.5,4059.8,4272.3,4074.9,3526.8,2814,4252.1,2787.9
4832.6,4062.3,4273.2,4076.5,3528.7,2816.1,4254.8,2791.2
4833.4,4065.8,4269.7,4075,3527.9,2811.8,4258.3,2794.6
4834.7,4070.1,4266.1,4073.5,3525.9,2805.7,4261.9,2798
4836.1,4073.2,4263.1,4072,3524.3,2799.2,4264.9,2800.7
4838.7,4078.1,4262.6,4073,3524.5,2796.8,4269.6,2805.1
4835.9,4069.7,4270.5,4076.8,3528.8,2809.5,4261.8,2800.2
4836.2,4069.5,4271.7,4077.4,3529.2,2811.2,4261.2,2798.3
4837.5,4071.9,4269.5,4076.3,3528,2807.4,4263.6,2799
4840,4077.2,4267.9,4076.8,3528.4,2804.5,4268.2,2803.4
4841.5,4080,4265.8,4076.2,3526.6,2799.5,4271.3,2805.9
4842.9,4082.2,4264.3,4075.5,3525.6,2795,4273.7,2806.5
4843.7,4083.9,4262.8,4074.8,3524.2,2791.4,4275.2,2806.7
4837.7,4076.2,4254.1,4066.1,3512.9,2774.5,4268.2,2792.8
4838.8,4077.3,4254.5,4065.9,3512.3,2771.1,4268.9,2791.4
4839,4076.9,4254.6,4065.8,3512.2,2770.1,4269,2791
4838.4,4076.9,4254.6,4065.8,3512.8,2770.5,4269,2790.9
4838.3,4076.2,4254.6,4065.8,3513.5,2771.8,4268.4,2791.4
4838.9,4077.3,4256.4,4067,3516.1,2775.8,4270.2,2794.7
4839,4076.9,4257.3,4067.2,3517.3,2778.1,4269.8,2795.5
4838.4,4076.9,4257.5,4067.9,3517.5,2779.4,4269.2,2795.8
4841.4,4086,4248.4,4063.7,3512.7,2763.9,4278.2,2801.9
4841.7,4087.5,4247.5,4063,3512.3,2760.2,4279.6,2803.6
4842.9,4087.2,4251.1,4065.9,3515.2,2765.9,4279.2,2805.3
4841.9,4084.7,4254.7,4067.7,3517.1,2771.1,4276.7,2803.3
4841.1,4081.8,4257.7,4069.2,3518.1,2776.8,4273.9,2801
4841.1,4079.5,4260,4070,3519.5,2781.5,4271.6,2798.5
4841.7,4079.1,4263.4,4072.6,3522.3,2787,4271.3,2799.6
4844.8,4088.2,4255.4,4069.4,3518.6,2774.5,4279.7,2805.4
4845.1,4089.1,4254.7,4069.5,3517.8,2771.7,4280.4,2806.4
4844.5,4086.9,4257.1,4070.7,3518.9,2774.6,4278.1,2804.9
4843.9,4084,4260.5,4072.1,3520.3,2779.6,4275.3,2802
4845,4082.9,4264.7,4074.8,3523.7,2787.1,4274.9,2802.4
4844.5,4080.9,4267.1,4076.5,3525,2791.6,4273,2800.7
4847.5,4089.1,4259,4073.1,3521,2778.9,4280.6,2805.7
4847.2,4089.9,4258.9,4073.2,3520.8,2776.6,4281.2,2806.5
4848.4,4088.8,4263.2,4075.6,3523.8,2782.6,4280.7,2807.3
4847.9,4086.2,4266.3,4077.2,3525.6,2788.6,4278.2,2805.1
4847.3,4083.3,4269.2,4078.7,3527.3,2793.2,4275.3,2802.7
4839.9,4071.9,4263.6,4071.1,3517.9,2783.6,4264.5,2786.2
4842.1,4079,4254.2,4066.1,3511,2766.3,4271.4,2787.7
4843,4080.9,4255.1,4067.1,3512.5,2766.4,4273.7,2790.6
4841.9,4078.8,4257.7,4068.5,3514.7,2771.2,4271.6,2790.8
4840.5,4075.3,4260.6,4069.3,3517,2777.5,4268.2,2789.6
4838.6,4071.7,4263.5,4070.7,3519.3,2784.1,4265.3,2788
4837.7,4069.3,4265.7,4071.5,3521,2789.6,4263,2787
4838.2,4068.8,4268.5,4073.5,3524.4,2796.6,4262.6,2789.2
4837.7,4068.2,4270.2,4073.8,3525.8,2800.3,4261.9,2789.8
4837,4067.4,4270.4,4073.9,3526.7,2802.6,4261.2,2789.9
4836.3,4066.7,4270.5,4074.5,3526.9,2803.8,4260.5,2790.6
4837.5,4068.4,4272.3,4075.8,3529.3,2807.2,4262.2,2793.8
4841.3,4079,4262.9,4071.8,3524.4,2792.3,4272.2,2801.4
4841.7,4080.9,4261.4,4071.7,3523.3,2787.6,4273.8,2803.5
4841.1,4080,4263,4072.3,3523.7,2789.3,4272.2,2802.8
4841.1,4077.4,4265.1,4073.6,3524.4,2792.8,4270.1,2800.2
4841.7,4076.9,4269,4076.3,3527.6,2799.3,4269.2,2800.7
4841.7,4075.6,4270.9,4078,3528.9,2803.5,4267.9,2799.6
4841.1,4074.2,4272.4,4078.9,3529.2,2805.9,4266.4,2798.1
4841.1,4073.3,4273.2,4079,3529.8,2807.2,4265.6,2797.1
4838,4062.8,4283.7,4083.3,3534.9,2824,4255.7,2790.1
4838.9,4062.9,4286.5,4085.9,3537.8,2831,4256,2790.6
4839.6,4064.7,4285.2,4085.7,3537.8,2829.9,4257.9,2792.6
4833.6,4058.9,4274.6,4075.3,3526.2,2811.9,4252.7,2781
4833.5,4060.4,4270.5,4072.9,3522.5,2803.3,4253.7,2779
4834.1,4062.4,4268.1,4071.3,3521.1,2798.5,4255.7,2780.2
4835.4,4065.8,4267.7,4071.6,3522.6,2797.8,4259,2785.5
4835.6,4067,4266.4,4071.1,3522.9,2797,4260.8,2788.7
4835,4067.9,4265.6,4071,3523,2796.8,4261.1,2790.2
4834.9,4068,4264.8,4071,3523,2796.1,4261.7,2791.3
4834.9,4068.6,4264.7,4070.4,3523,2795.9,4261.8,2792.2
4836.1,4070.6,4265.9,4072.1,3524.9,2798.9,4263.7,2795.5
4836.2,4070.9,4265.5,4072.4,3525.3,2799.8,4263.9,2797
4836.3,4071.6,4265.4,4072.4,3524.7,2800,4264,2797.4
4833.2,4061.3,4275.2,4077.3,3529.5,2815.9,4254.2,2790.2
4832.9,4059.6,4276.7,4078.1,3530.5,2819.6,4252.7,2788.2
4834.7,4063.5,4276.3,4078.9,3532,2820.1,4256.1,2791.9
4836.1,4066.6,4273.8,4077.8,3531.1,2816.5,4259.1,2794.8
4836.8,4069.6,4271.6,4077,3529.6,2811.9,4262,2797.4
4837.5,4071.9,4269.4,4076.3,3528.1,2807.6,4264.3,2798.7
4838.2,4073.6,4267.9,4075.5,3526.6,2803.4,4265.9,2799.7
4840.7,4076.9,4268.3,4076.6,3528.1,2803.4,4268.5,2803
4841,4078.1,4267.7,4076.8,3527.8,2801.6,4269.6,2803.9
4834.9,4070.4,4259.1,4068.3,3516.8,2786.5,4262.4,2790.2
4834.9,4070.2,4257.1,4066.2,3513.8,2779.9,4261.9,2786.4
4834.9,4070.8,4255.6,4065.3,3512.5,2776.8,4263.1,2785.9
4836.1,4073.4,4256.6,4066.3,3514.7,2778.4,4265.1,2790.1
4836.2,4073.8,4256.1,4066.5,3515.1,2778.9,4266,2791.8
4835.6,4073.9,4256.1,4065.9,3515.2,2779,4266.1,2792.9
4835.6,4073.9,4255.4,4065.8,3515.3,2779,4266.2,2793.8
4831.9,4064.2,4265.1,4070.1,3520.7,2795.5,4256.4,2787.4
4832.7,4063.7,4268.4,4072.6,3523.8,2803.1,4256.7,2788.7
4833.4,4065.4,4267.1,4071.9,3523.8,2802.7,4258.6,2790.2
4834.1,4068.2,4264.5,4071.1,3522.6,2798.4,4261.3,2793.1
4834.8,4071.1,4261.6,4069.8,3521.7,2794.1,4263.6,2795.1
4835.5,4073.4,4260,4068.9,3520.3,2790.5,4265.1,2796.9
4837.4,4076.3,4260.3,4070,3521.8,2790.1,4268.4,2800.4
4838.2,4077.4,4259.8,4070.2,3521.6,2788.8,4269.6,2802
4838.3,4078.1,4259.1,4070.2,3520.9,2787.8,4269.7,2801.8
4838.9,4078.9,4259,4070.2,3520.1,2786.3,4270.4,2801.8
4839,4079,4258.9,4070.2,3520,2785.3,4270.5,2801.2
4839.6,4079,4259.5,4070.8,3519.9,2785,4270.5,2800.4
4840.9,4080.3,4261.5,4072.8,3521.8,2788,4271.7,2802.6
4841,4080.5,4262.4,4073.1,3522.2,2788.8,4271.9,2802.6
4841.6,4080.5,4262.5,4073.2,3522.2,2789.1,4271.9,2802.6
4841.7,4080.5,4262.5,4073.2,3522.3,2789.1,4271.9,2802
4841.7,4079.9,4263.2,4073.8,3522.3,2789.1,4271.9,2801.2
4843.6,4081.6,4265.1,4075.7,3524.1,2791.6,4273.1,2803.4
4843.8,4081.9,4265.4,4076,3524.5,2792.3,4273.3,2803.4
4844.4,4082,4266,4076.1,3524.6,2792.4,4273.4,2802.8
4837.1,4072.8,4258.2,4067.6,3514.2,2778.5,4264.8,2788
4837,4071.3,4257,4066.1,3512,2774,4263.5,2783.4
4838.2,4072.2,4258.6,4067.7,3513.9,2776.4,4265.1,2785.1
4837.1,4071.8,4258.9,4067.4,3515,2778.3,4264.8,2786.2
4837,4071.7,4258.9,4067.3,3515.8,2779.4,4264.7,2787.7
