0,-250,30,5.1,-14.67,-0.12,14.86,-200.3,28.8,-0.037181,0.088644,-0.015862,-0.018785,0.015931,-0.0022036
0,-250,30,5.11,-14.67,-0.12,14.91,-200.45,28.8,-0.037411,0.088802,-0.01589,-0.026765,0.015931,-0.0022036
0,-250,30,5.12,-14.67,-0.12,14.96,-200.59,28.79,-0.037702,0.08896,-0.015919,-0.030755,0.015932,-0.0022036
0,-250,30,5.13,-14.66,-0.12,15.02,-200.74,28.79,-0.038051,0.089119,-0.015947,-0.038736,0.015933,-0.0022036
0,-250,30,5.14,-14.66,-0.13,15.07,-200.89,28.79,-0.038521,0.089277,-0.015975,-0.054697,0.015933,-0.0022036
0,-250,30,5.15,-14.66,-0.13,15.12,-201.03,28.79,-0.03913,0.089436,-0.016003,-0.066668,0.015934,-0.0022036
0,-250,30,5.16,-14.65,-0.12,15.17,-201.18,28.79,-0.03988,0.089614,-0.016032,-0.08263,0.019926,-0.0022036
0,-250,30,5.17,-14.65,-0.12,15.22,-201.33,28.79,-0.040808,0.089832,-0.016063,-0.10258,0.023918,-0.0022036
0,-250,30,5.18,-14.64,-0.12,15.27,-201.47,28.79,-0.041917,0.09007,-0.016095,-0.11854,0.02392,-0.0022036
0,-250,30,5.18,-14.64,-0.12,15.33,-201.62,28.79,-0.043185,0.090308,-0.016128,-0.1345,0.023923,-0.0022036
0,-250,30,5.19,-14.64,-0.12,15.38,-201.77,28.78,-0.044593,0.090546,-0.01616,-0.14647,0.023925,-0.0022036
0,-250,30,5.2,-14.63,-0.12,15.43,-201.91,28.78,-0.04612,0.090784,-0.016193,-0.15845,0.023928,-0.0022036
0,-250,30,5.21,-14.63,-0.12,15.48,-202.06,28.78,-0.047788,0.091022,-0.016227,-0.17441,0.023931,-0.0022036
0,-250,30,5.22,-14.62,-0.13,15.53,-202.21,28.78,-0.049595,0.09126,-0.016261,-0.18638,0.023934,-0.0022036
0,-250,30,5.23,-14.62,-0.13,15.59,-202.35,28.78,-0.051541,0.091498,-0.016295,-0.20234,0.023937,-0.0022036
0,-250,30,5.24,-14.61,-0.12,15.64,-202.5,28.78,-0.053608,0.091736,-0.01633,-0.21032,0.023941,-0.0022036
0,-250,30,5.25,-14.61,-0.12,15.69,-202.64,28.78,-0.055774,0.091974,-0.016365,-0.22229,0.023945,-0.0022036
0,-250,30,5.26,-14.6,-0.12,15.74,-202.79,28.78,-0.05814,0.092212,-0.016401,-0.25022,0.023949,-0.0022036
0,-250,30,5.27,-14.6,-0.12,15.8,-202.94,28.77,-0.061005,0.092469,-0.016438,-0.32205,0.027945,-0.0022036
0,-250,30,5.27,-14.59,-0.13,15.85,-203.08,28.77,-0.064708,0.092767,-0.016479,-0.41782,0.031942,-0.0022036
0,-250,30,5.28,-14.58,-0.13,15.9,-203.23,28.77,-0.069289,0.093104,-0.016524,-0.49763,0.03594,-0.0022036
0,-250,30,5.29,-14.58,-0.13,15.95,-203.37,28.77,-0.07455,0.093461,-0.016572,-0.55349,0.03595,-0.0022036
0,-250,30,5.3,-14.57,-0.13,16.01,-203.52,28.77,-0.080249,0.093818,-0.016622,-0.58542,0.03596,-0.0022036
0,-250,30,5.31,-14.56,-0.13,16.06,-203.66,28.77,-0.086167,0.094154,-0.016672,-0.59739,0.03198,-0.0022036
0,-250,30,5.32,-14.55,-0.13,16.11,-203.81,28.77,-0.092126,0.094451,-0.016721,-0.5934,0.028,-0.0022036
0,-250,30,5.33,-14.54,-0.13,16.17,-203.96,28.77,-0.097985,0.094708,-0.016768,-0.57743,0.02402,-0.0022036
0,-250,30,5.34,-14.53,-0.13,16.22,-204.1,28.76,-0.10364,0.094925,-0.016812,-0.55349,0.02004,-0.0022036
0,-250,30,5.35,-14.52,-0.13,16.27,-204.25,28.76,-0.10904,0.095102,-0.016854,-0.52556,0.016059,-0.0022036
0,-250,30,5.36,-14.51,-0.12,16.33,-204.39,28.76,-0.11414,0.095239,-0.016891,-0.49363,0.012078,-0.0022036
0,-250,30,5.37,-14.5,-0.12,16.38,-204.54,28.76,-0.11892,0.095357,-0.016927,-0.46171,0.012086,-0.0022036
0,-250,30,5.38,-14.49,-0.13,16.43,-204.68,28.76,-0.1234,0.095456,-0.016951,-0.43378,0.0081001,2.4286e-17
0,-250,30,5.39,-14.48,-0.13,16.49,-204.83,28.76,-0.1276,0.095518,-0.016947,-0.40584,0.0041059,0.0022036
0,-250,30,5.4,-14.46,-0.13,16.54,-204.97,28.76,-0.13154,0.095561,-0.016931,-0.3819,0.0040989,0.0022036
0,-250,30,5.41,-14.45,-0.13,16.6,-205.12,28.76,-0.13523,0.095605,-0.016914,-0.35796,0.0040923,0.0022036
0,-250,30,5.42,-14.44,-0.13,16.65,-205.26,28.75,-0.13871,0.095648,-0.016898,-0.33801,0.0040861,0.0022036
0,-250,30,5.43,-14.42,-0.13,16.7,-205.4,28.75,-0.14199,0.095692,-0.016882,-0.31805,0.0040802,0.0022036
0,-250,30,5.44,-14.41,-0.13,16.76,-205.55,28.75,-0.14507,0.095735,-0.016866,-0.2981,0.0040747,0.0022036
0,-250,30,5.45,-14.4,-0.13,16.81,-205.69,28.75,-0.14795,0.095779,-0.01685,-0.27815,0.0040695,0.0022036
0,-250,30,5.46,-14.38,-0.13,16.87,-205.84,28.75,-0.15063,0.095822,-0.016834,-0.2582,0.0040648,0.0022036
0,-250,30,5.47,-14.37,-0.13,16.92,-205.98,28.75,-0.15313,0.095866,-0.016818,-0.24224,0.0040603,0.0022036
0,-250,30,5.47,-14.35,-0.13,16.98,-206.12,28.75,-0.15547,0.095909,-0.016803,-0.22628,0.0040561,0.0022036
0,-250,30,5.48,-14.34,-0.13,17.03,-206.27,28.75,-0.15765,0.095953,-0.016787,-0.21031,0.0040522,0.0022036
0,-250,30,5.49,-14.32,-0.13,17.09,-206.41,28.74,-0.1597,0.095996,-0.016772,-0.19834,0.0040485,0.0022036
0,-250,30,5.5,-14.3,-0.13,17.14,-206.55,28.74,-0.16162,0.09604,-0.016756,-0.18637,0.0040451,0.0022036
0,-250,30,5.51,-14.29,-0.13,17.2,-206.7,28.74,-0.16342,0.096083,-0.016741,-0.1744,0.0040419,0.0022036
0,-250,30,5.52,-14.27,-0.13,17.25,-206.84,28.74,-0.1651,0.096127,-0.016726,-0.16243,0.0040389,0.0022036
0,-250,30,5.53,-14.26,-0.13,17.31,-206.98,28.74,-0.16667,0.09617,-0.016711,-0.15046,0.0040361,0.0022036
0,-250,30,5.54,-14.24,-0.13,17.36,-207.12,28.74,-0.16813,0.096214,-0.016696,-0.14248,0.0040335,0.0022036
0,-250,30,5.55,-14.22,-0.13,17.42,-207.27,28.74,-0.16951,0.096257,-0.016681,-0.1345,0.004031,0.0022036
0,-250,30,5.56,-14.21,-0.13,17.47,-207.41,28.74,-0.17082,0.0963,-0.016666,-0.12652,0.0040287,0.0022036
0,-250,30,5.57,-14.19,-0.13,17.53,-207.55,28.73,-0.17204,0.096344,-0.016651,-0.11853,0.0040265,0.0022036
0,-250,30,5.58,-14.17,-0.13,17.59,-207.69,28.73,-0.17318,0.096387,-0.016636,-0.11055,0.0040244,0.0022036
0,-250,30,5.59,-14.15,-0.13,17.64,-207.83,28.73,-0.17425,0.096431,-0.016621,-0.10257,0.0040225,0.0022036
0,-250,30,5.6,-14.14,-0.13,17.7,-207.98,28.73,-0.17523,0.096474,-0.016606,-0.094592,0.0040208,0.0022036
0,-250,30,5.61,-14.12,-0.13,17.75,-208.12,28.73,-0.17614,0.096518,-0.016592,-0.086611,0.0040191,0.0022036
0,-250,30,5.62,-14.1,-0.13,17.81,-208.26,28.73,-0.17698,0.096561,-0.016577,-0.082621,0.0040176,0.0022036
0,-250,30,5.63,-14.09,-0.13,17.87,-208.4,28.73,-0.17779,0.096605,-0.016562,-0.078631,0.0040162,0.0022036
0,-250,30,5.64,-14.07,-0.13,17.92,-208.54,28.72,-0.17855,0.096648,-0.016548,-0.07464,0.0040148,0.0022036
0,-250,30,5.65,-14.05,-0.13,17.98,-208.68,28.72,-0.17928,0.096691,-0.016533,-0.07065,0.0040135,0.0022036
0,-250,30,5.66,-14.03,-0.13,18.03,-208.82,28.72,-0.17996,0.096735,-0.016518,-0.06666,0.0040123,0.0022036
0,-250,30,5.67,-14.02,-0.13,18.09,-208.96,28.72,-0.18061,0.096778,-0.016504,-0.062669,0.0040111,0.0022036
0,-250,30,5.68,-14,-0.13,18.15,-209.1,28.72,-0.18121,0.096822,-0.016489,-0.058679,0.0040101,0.0022036
0,-250,30,5.69,-13.98,-0.13,18.21,-209.24,28.72,-0.18178,0.096865,-0.016475,-0.054688,0.004009,0.0022036
0,-250,30,5.7,-13.96,-0.13,18.26,-209.38,28.72,-0.1823,0.096908,-0.01646,-0.050698,0.0040081,0.0022036
0,-250,30,5.71,-13.94,-0.13,18.32,-209.52,28.72,-0.18279,0.096952,-0.016446,-0.046708,0.0040072,0.0022036
0,-250,30,5.72,-13.93,-0.13,18.38,-209.66,28.71,-0.18323,0.096995,-0.016431,-0.042717,0.0040064,0.0022036
0,-250,30,5.73,-13.91,-0.13,18.43,-209.8,28.71,-0.18364,0.097039,-0.016417,-0.038727,0.0040057,0.0022036
0,-250,30,5.74,-13.89,-0.13,18.49,-209.94,28.71,-0.18401,0.097082,-0.016403,-0.034737,0.004005,0.0022036
0,-250,30,5.75,-13.87,-0.13,18.55,-210.08,28.71,-0.18433,0.097125,-0.016388,-0.030746,0.0040045,0.0022036
0,-250,30,5.76,-13.85,-0.13,18.61,-210.22,28.71,-0.18462,0.097169,-0.016374,-0.026756,0.0040039,0.0022036
0,-250,30,5.77,-13.83,-0.13,18.66,-210.35,28.71,-0.18488,0.097212,-0.016359,-0.026756,0.0040035,0.0022036
0,-250,30,5.78,-13.82,-0.13,18.72,-210.49,28.71,-0.18515,0.097256,-0.016345,-0.026756,0.004003,0.0022036
0,-250,30,5.79,-13.8,-0.13,18.78,-210.63,28.71,-0.18542,0.097299,-0.016331,-0.026756,0.0040025,0.0022036
0,-250,30,5.8,-13.78,-0.13,18.84,-210.77,28.7,-0.18568,0.097343,-0.016316,-0.026756,0.004002,0.0022036
0,-250,30,5.81,-13.76,-0.13,18.89,-210.91,28.7,-0.18595,0.097386,-0.016302,-0.026756,0.0040016,0.0022036
0,-250,30,5.82,-13.74,-0.13,18.95,-211.04,28.7,-0.18622,0.097429,-0.016288,-0.026756,0.0040011,0.0022036
0,-250,30,5.83,-13.72,-0.13,19.01,-211.18,28.7,-0.18646,0.097473,-0.016273,-0.022766,0.0040006,0.0022036
0,-250,30,5.84,-13.71,-0.13,19.07,-211.32,28.7,-0.18667,0.097516,-0.016259,-0.018776,0.0040003,0.0022036
0,-250,30,5.85,-13.69,-0.13,19.13,-211.45,28.7,-0.18683,0.097559,-0.016245,-0.014785,0.004,0.0022036
0,-250,30,5.86,-13.67,-0.13,19.19,-211.59,28.7,-0.18698,0.097603,-0.016231,-0.014785,0.0039997,0.0022036
0,-250,30,5.87,-13.65,-0.13,19.25,-211.73,28.7,-0.18713,0.097646,-0.016216,-0.014786,0.0039994,0.0022036
0,-250,30,5.88,-13.63,-0.13,19.3,-211.86,28.69,-0.18727,0.09769,-0.016202,-0.014786,0.0039992,0.0022036
0,-250,30,5.89,-13.61,-0.13,19.36,-212,28.69,-0.18742,0.097733,-0.016188,-0.014786,0.0039989,0.0022036
0,-250,30,5.9,-13.59,-0.13,19.42,-212.14,28.69,-0.18757,0.097776,-0.016173,-0.014786,0.0039986,0.0022036
0,-250,30,5.91,-13.58,-0.13,19.48,-212.27,28.69,-0.18771,0.09782,-0.016159,-0.014786,0.0039984,0.0022036
0,-250,30,5.92,-13.56,-0.13,19.54,-212.41,28.69,-0.18786,0.097863,-0.016145,-0.014786,0.0039981,0.0022036
0,-250,30,5.93,-13.54,-0.13,19.6,-212.54,28.69,-0.18801,0.097907,-0.016131,-0.014786,0.0039979,0.0022036
0,-250,30,5.94,-13.52,-0.13,19.66,-212.68,28.69,-0.18815,0.09795,-0.016116,-0.014786,0.0039976,0.0022036
0,-250,30,5.95,-13.5,-0.13,19.72,-212.81,28.69,-0.18828,0.097993,-0.016102,-0.010796,0.0039974,0.0022036
0,-250,30,5.96,-13.48,-0.12,19.78,-212.95,28.68,-0.18837,0.098037,-0.016088,-0.0068053,0.0039972,0.0022036
0,-250,30,5.97,-13.46,-0.12,19.84,-213.08,28.68,-0.18843,0.09808,-0.016074,-0.0068054,0.0039971,0.0022036
0,-250,30,5.98,-13.45,-0.12,19.9,-213.22,28.68,-0.1885,0.098104,-0.016056,-0.0068054,6.5366e-06,0.0022036
0,-250,30,5.99,-13.43,-0.13,19.96,-213.35,28.68,-0.18856,0.098089,-0.01603,-0.0068054,-0.003984,0.0022036
0,-250,30,6,-13.41,-0.13,20.02,-213.49,28.68,-0.18863,0.098034,-0.015997,-0.0068053,-0.0079746,0.0022036
0,-250,30,6.01,-13.39,-0.12,20.08,-213.62,28.68,-0.18869,0.09796,-0.01596,-0.0068051,-0.0079747,0.0022036
0,-250,30,6.02,-13.37,-0.12,20.14,-213.75,28.68,-0.18876,0.097886,-0.015924,-0.006805,-0.0079748,0.0022036
0,-250,30,6.03,-13.35,-0.12,20.2,-213.89,28.68,-0.18882,0.097811,-0.015887,-0.0068048,-0.0079749,0.0022036
0,-250,30,6.04,-13.33,-0.12,20.26,-214.02,28.67,-0.18889,0.097737,-0.01585,-0.0068047,-0.007975,0.0022036
0,-250,30,6.05,-13.32,-0.12,20.32,-214.16,28.67,-0.18895,0.097663,-0.015813,-0.0068046,-0.0079752,0.0022036
0,-250,30,6.06,-13.3,-0.12,20.38,-214.29,28.67,-0.18902,0.097589,-0.015777,-0.0068044,-0.0079753,0.0022036
0,-250,30,6.07,-13.28,-0.12,20.44,-214.42,28.67,-0.18908,0.097515,-0.01574,-0.0068043,-0.0079754,0.0022036
0,-250,30,6.08,-13.26,-0.12,20.5,-214.55,28.67,-0.18914,0.09744,-0.015703,-0.0068041,-0.0079755,0.0022036
0,-250,30,6.09,-13.24,-0.12,20.56,-214.69,28.67,-0.18921,0.097366,-0.015666,-0.006804,-0.0079756,0.0022036
0,-250,30,6.1,-13.22,-0.12,20.62,-214.82,28.67,-0.18927,0.097292,-0.015629,-0.0068038,-0.0079758,0.0022036
0,-250,30,6.1,-13.2,-0.12,20.68,-214.95,28.67,-0.18934,0.097218,-0.015592,-0.0068037,-0.0079759,0.0022036
0,-250,30,6.11,-13.18,-0.12,20.74,-215.08,28.66,-0.1894,0.097144,-0.015556,-0.0068036,-0.007976,0.0022036
0,-250,30,6.12,-13.17,-0.12,20.8,-215.21,28.66,-0.18947,0.09707,-0.015519,-0.0068034,-0.0079761,0.0022036
0,-250,30,6.13,-13.15,-0.12,20.87,-215.35,28.66,-0.18953,0.096995,-0.015482,-0.0068033,-0.0079763,0.0022036
0,-250,30,6.14,-13.13,-0.12,20.93,-215.48,28.66,-0.1896,0.096921,-0.015445,-0.0068031,-0.0079764,0.0022036
0,-250,30,6.15,-13.11,-0.12,20.99,-215.61,28.66,-0.18966,0.096847,-0.015408,-0.006803,-0.0079765,0.0022036
0,-250,30,6.16,-13.09,-0.12,21.05,-215.74,28.66,-0.18973,0.096773,-0.015371,-0.0068029,-0.0079766,0.0022036
0,-250,30,6.17,-13.07,-0.12,21.11,-215.87,28.66,-0.18979,0.096699,-0.015335,-0.0068027,-0.0079767,0.0022036
0,-250,30,6.18,-13.05,-0.12,21.17,-216,28.66,-0.18985,0.096624,-0.015298,-0.0068026,-0.0079769,0.0022036
0,-250,30,6.19,-13.03,-0.12,21.24,-216.13,28.65,-0.18992,0.09655,-0.015261,-0.0068024,-0.007977,0.0022036
0,-250,30,6.2,-13.02,-0.12,21.3,-216.26,28.65,-0.18998,0.096476,-0.015224,-0.0068023,-0.0079771,0.0022036
0,-250,30,6.21,-13,-0.12,21.36,-216.39,28.65,-0.19005,0.096402,-0.015187,-0.0068021,-0.0079772,0.0022036
0,-250,30,6.22,-12.98,-0.12,21.42,-216.52,28.65,-0.19011,0.096328,-0.01515,-0.006802,-0.0079773,0.0022036
0,-250,30,6.23,-12.96,-0.12,21.48,-216.65,28.65,-0.19018,0.096254,-0.015113,-0.0068019,-0.0079775,0.0022036
0,-250,30,6.24,-12.94,-0.12,21.55,-216.78,28.65,-0.19024,0.096179,-0.015076,-0.0068017,-0.0079776,0.0022036
0,-250,30,6.25,-12.92,-0.12,21.61,-216.91,28.65,-0.19031,0.096105,-0.015039,-0.0068016,-0.0079777,0.0022036
0,-250,30,6.26,-12.9,-0.12,21.67,-217.04,28.65,-0.19037,0.096031,-0.015003,-0.0068014,-0.0079778,0.0022036
0,-250,30,6.27,-12.88,-0.12,21.73,-217.17,28.64,-0.19043,0.095957,-0.014966,-0.0068013,-0.007978,0.0022036
0,-250,30,6.28,-12.86,-0.12,21.8,-217.3,28.64,-0.1905,0.095883,-0.014929,-0.0068011,-0.0079781,0.0022036
0,-250,30,6.29,-12.85,-0.12,21.86,-217.43,28.64,-0.19056,0.095809,-0.014892,-0.006801,-0.0079782,0.0022036
0,-250,30,6.3,-12.83,-0.12,21.92,-217.55,28.64,-0.19063,0.095734,-0.014855,-0.0068009,-0.0079783,0.0022036
0,-250,30,6.31,-12.81,-0.12,21.99,-217.68,28.64,-0.19069,0.09566,-0.014818,-0.0068007,-0.0079784,0.0022036
0,-250,30,6.32,-12.79,-0.12,22.05,-217.81,28.64,-0.19076,0.095586,-0.014781,-0.0068006,-0.0079786,0.0022036
0,-250,30,6.33,-12.77,-0.12,22.11,-217.94,28.64,-0.19082,0.095512,-0.014744,-0.0068004,-0.0079787,0.0022036
0,-250,30,6.34,-12.75,-0.12,22.18,-218.07,28.64,-0.19089,0.095438,-0.014707,-0.0068003,-0.0079788,0.0022036
0,-250,30,6.35,-12.73,-0.12,22.24,-218.19,28.64,-0.19095,0.095364,-0.01467,-0.0068001,-0.0079789,0.0022036
0,-250,30,6.36,-12.71,-0.11,22.3,-218.32,28.63,-0.19101,0.095289,-0.014633,-0.0068,-0.007979,0.0022036
0,-250,30,6.37,-12.69,-0.11,22.37,-218.45,28.63,-0.19108,0.095215,-0.014596,-0.0067999,-0.0079792,0.0022036
0,-250,30,6.38,-12.67,-0.11,22.43,-218.57,28.63,-0.19114,0.095122,-0.014556,-0.0067997,-0.01197,0.0022036
0,-250,30,6.39,-12.66,-0.11,22.49,-218.7,28.63,-0.19121,0.094989,-0.014507,-0.0067994,-0.01596,0.0022036
0,-250,30,6.4,-12.64,-0.11,22.56,-218.83,28.63,-0.19127,0.094817,-0.014451,-0.0067991,-0.019951,0.0022036
0,-250,30,6.41,-12.62,-0.11,22.62,-218.95,28.63,-0.19133,0.094625,-0.014391,-0.0067988,-0.019951,0.0022036
0,-250,30,6.42,-12.6,-0.11,22.69,-219.08,28.63,-0.19139,0.094433,-0.014331,-0.0067984,-0.019951,0.0022036
0,-250,30,6.43,-12.58,-0.11,22.75,-219.21,28.63,-0.19146,0.094242,-0.014272,-0.006798,-0.019951,0.0022036
0,-250,30,6.44,-12.56,-0.11,22.81,-219.33,28.62,-0.19152,0.09405,-0.014212,-0.0067977,-0.019951,0.0022036
0,-250,30,6.45,-12.54,-0.11,22.88,-219.46,28.62,-0.19158,0.093858,-0.014152,-0.0067973,-0.019951,0.0022036
0,-250,30,6.46,-12.52,-0.11,22.94,-219.58,28.62,-0.19164,0.093666,-0.014092,-0.006797,-0.019952,0.0022036
0,-250,30,6.46,-12.5,-0.11,23.01,-219.71,28.62,-0.19171,0.093473,-0.014043,-0.0067968,-0.019952,2.4286e-17
0,-250,30,6.47,-12.48,-0.11,23.07,-219.83,28.62,-0.19177,0.093275,-0.014016,-0.006797,-0.019952,-0.0022036
0,-250,30,6.48,-12.46,-0.11,23.14,-219.96,28.62,-0.19184,0.093075,-0.013999,-0.0067973,-0.019951,-0.0022036
0,-250,30,6.49,-12.45,-0.11,23.2,-220.08,28.62,-0.19191,0.092894,-0.013986,-0.0067976,-0.015961,-0.0022036
0,-250,30,6.5,-12.43,-0.11,23.27,-220.21,28.62,-0.19197,0.092753,-0.013981,-0.0067979,-0.01197,-0.0022036
0,-250,30,6.51,-12.41,-0.11,23.33,-220.33,28.62,-0.19204,0.092651,-0.013984,-0.0067981,-0.0079798,-0.0022036
0,-250,30,6.52,-12.39,-0.11,23.4,-220.45,28.61,-0.19211,0.092568,-0.01399,-0.0067982,-0.0079797,-0.0022036
0,-250,30,6.53,-12.37,-0.11,23.46,-220.58,28.61,-0.19218,0.092486,-0.013997,-0.0067984,-0.0079795,-0.0022036
0,-250,30,6.54,-12.35,-0.11,23.53,-220.7,28.61,-0.19225,0.092403,-0.014003,-0.0067985,-0.0079794,-0.0022036
0,-250,30,6.55,-12.33,-0.11,23.59,-220.82,28.61,-0.1923,0.092321,-0.01401,-0.0028082,-0.0079793,-0.0022036
0,-250,30,6.56,-12.31,-0.11,23.66,-220.95,28.61,-0.1923,0.092238,-0.014016,0.0011821,-0.0079793,-0.0022036
0,-250,30,6.57,-12.29,-0.11,23.72,-221.07,28.61,-0.19229,0.092175,-0.014026,0.0011819,-0.0039889,-0.0022036
0,-250,30,6.58,-12.27,-0.11,23.79,-221.19,28.61,-0.19228,0.092151,-0.014044,0.0011819,1.4897e-06,-0.0022036
0,-250,30,6.59,-12.25,-0.11,23.86,-221.32,28.61,-0.19227,0.092147,-0.014066,0.0011819,1.4685e-06,-0.0022036
0,-250,30,6.6,-12.24,-0.11,23.92,-221.44,28.61,-0.19226,0.092143,-0.014088,0.0011819,1.4474e-06,-0.0022036
0,-250,30,6.61,-12.22,-0.11,23.99,-221.56,28.61,-0.19225,0.092139,-0.014109,0.0011819,1.4263e-06,-0.0022036
0,-250,30,6.62,-12.2,-0.11,24.05,-221.68,28.6,-0.19224,0.092135,-0.014131,0.0011819,1.4052e-06,-0.0022036
0,-250,30,6.62,-12.18,-0.1,24.12,-221.8,28.6,-0.19223,0.09213,-0.014153,0.0011819,1.3841e-06,-0.0022036
0,-250,30,6.63,-12.16,-0.1,24.19,-221.93,28.6,-0.19222,0.092126,-0.014175,0.0011819,1.363e-06,-0.0022036
0,-250,30,6.64,-12.14,-0.1,24.25,-222.05,28.6,-0.19221,0.092122,-0.014196,0.0011819,1.3418e-06,-0.0022036
0,-250,30,6.65,-12.12,-0.1,24.32,-222.17,28.6,-0.1922,0.092118,-0.014218,0.0011819,1.3207e-06,-0.0022036
0,-250,30,6.66,-12.1,-0.1,24.39,-222.29,28.6,-0.19219,0.092114,-0.01424,0.0011819,1.2996e-06,-0.0022036
0,-250,30,6.67,-12.08,-0.1,24.45,-222.41,28.6,-0.19218,0.092109,-0.014262,0.0011819,1.2785e-06,-0.0022036
0,-250,30,6.68,-12.06,-0.1,24.52,-222.53,28.6,-0.19218,0.092105,-0.014283,0.0011819,1.2574e-06,-0.0022036
0,-250,30,6.69,-12.05,-0.11,24.59,-222.65,28.6,-0.19217,0.092101,-0.014305,0.0011819,1.2362e-06,-0.0022036
0,-250,30,6.7,-12.03,-0.11,24.65,-222.77,28.59,-0.19216,0.092097,-0.014327,0.0011819,1.2151e-06,-0.0022036
0,-250,30,6.71,-12.01,-0.1,24.72,-222.89,28.59,-0.19215,0.092093,-0.014348,0.0011819,1.194e-06,-0.0022036
0,-250,30,6.72,-11.99,-0.1,24.79,-223.01,28.59,-0.19214,0.092108,-0.014374,0.001182,0.0039916,-0.0022036
0,-250,30,6.73,-11.97,-0.1,24.85,-223.13,28.59,-0.19213,0.092143,-0.014403,0.001182,0.0039916,-0.0022036
0,-250,30,6.74,-11.95,-0.1,24.92,-223.25,28.59,-0.19212,0.092178,-0.014433,0.0011821,0.0039916,-0.0022036
0,-250,30,6.75,-11.93,-0.1,24.99,-223.37,28.59,-0.19211,0.092213,-0.014462,0.0011822,0.0039915,-0.0022036
0,-250,30,6.75,-11.91,-0.1,25.06,-223.49,28.59,-0.1921,0.092248,-0.014491,0.0011822,0.0039915,-0.0022036
0,-250,30,6.76,-11.89,-0.1,25.12,-223.61,28.59,-0.19209,0.092283,-0.014521,0.0011823,0.0039915,-0.0022036
0,-250,30,6.77,-11.87,-0.1,25.19,-223.73,28.59,-0.19208,0.092318,-0.01455,0.0011824,0.0039915,-0.0022036
0,-250,30,6.78,-11.85,-0.1,25.26,-223.85,28.59,-0.19207,0.092353,-0.01458,0.0011824,0.0039914,-0.0022036
0,-250,30,6.79,-11.84,-0.11,25.33,-223.97,28.58,-0.19206,0.092388,-0.014609,0.0011825,0.0039914,-0.0022036
0,-250,30,6.8,-11.82,-0.11,25.4,-224.08,28.58,-0.19205,0.092423,-0.014638,0.0011826,0.0039914,-0.0022036
0,-250,30,6.81,-11.8,-0.1,25.46,-224.2,28.58,-0.19205,0.092477,-0.014672,0.0011827,0.0079818,-0.0022036
0,-250,30,6.82,-11.78,-0.1,25.53,-224.32,28.58,-0.19204,0.092571,-0.014712,0.0011829,0.011972,-0.0022036
0,-250,30,6.83,-11.76,-0.1,25.6,-224.44,28.58,-0.19203,0.092684,-0.014757,0.0011831,0.011972,-0.0022036
0,-250,30,6.84,-11.74,-0.1,25.67,-224.56,28.58,-0.19202,0.092798,-0.014802,0.0011833,0.011972,-0.0022036
0,-250,30,6.85,-11.72,-0.1,25.74,-224.67,28.58,-0.19201,0.092911,-0.014846,0.0011835,0.011972,-0.0022036
0,-250,30,6.86,-11.7,-0.1,25.81,-224.79,28.58,-0.19201,0.093024,-0.014891,0.0011837,0.011972,-0.0022036
0,-250,30,6.87,-11.68,-0.1,25.87,-224.91,28.58,-0.192,0.093138,-0.014936,0.0011839,0.011972,-0.0022036
0,-250,30,6.88,-11.66,-0.1,25.94,-225.02,28.57,-0.19199,0.093251,-0.01498,0.0011842,0.011972,-0.0022036
0,-250,30,6.89,-11.65,-0.1,26.01,-225.14,28.57,-0.19198,0.093364,-0.015025,0.0011844,0.011972,-0.0022036
0,-250,30,6.9,-11.63,-0.1,26.08,-225.26,28.57,-0.19198,0.093478,-0.01507,0.0011846,0.011972,-0.0022036
0,-250,30,6.91,-11.61,-0.1,26.15,-225.37,28.57,-0.19197,0.093591,-0.015114,0.0011848,0.011972,-0.0022036
0,-250,30,6.91,-11.59,-0.1,26.22,-225.49,28.57,-0.19196,0.093704,-0.015159,0.001185,0.011972,-0.0022036
0,-250,30,6.92,-11.57,-0.11,26.29,-225.6,28.57,-0.19195,0.093818,-0.015204,0.0011852,0.011972,-0.0022036
0,-250,30,6.93,-11.55,-0.11,26.36,-225.72,28.57,-0.19195,0.093931,-0.015248,0.0011854,0.011972,-0.0022036
0,-250,30,6.94,-11.53,-0.1,26.43,-225.84,28.57,-0.19192,0.094064,-0.015297,0.0051761,0.015962,-0.0022036
0,-250,30,6.95,-11.51,-0.1,26.5,-225.95,28.57,-0.19185,0.094236,-0.015353,0.0091669,0.019953,-0.0022036
0,-250,30,6.96,-11.49,-0.1,26.57,-226.07,28.57,-0.19177,0.094428,-0.015413,0.0091672,0.019952,-0.0022036
0,-250,30,6.97,-11.47,-0.1,26.64,-226.18,28.56,-0.19168,0.094619,-0.015473,0.0091676,0.019952,-0.0022036
0,-250,30,6.98,-11.46,-0.1,26.7,-226.3,28.56,-0.19159,0.094811,-0.015533,0.0091679,0.019952,-0.0022036
0,-250,30,6.99,-11.44,-0.1,26.77,-226.41,28.56,-0.19151,0.095003,-0.015593,0.0091683,0.019952,-0.0022036
0,-250,30,7,-11.42,-0.1,26.84,-226.52,28.56,-0.19142,0.095194,-0.015653,0.0091686,0.019952,-0.0022036
0,-250,30,7.01,-11.4,-0.1,26.91,-226.64,28.56,-0.19134,0.095386,-0.015712,0.009169,0.019952,-0.0022036
