,X,Y,Wind X,Wind Y
1234,250.85530493292026,337.57586694695055,-1.480407986801543,-5.945485592698109
1235,250.64375621278305,347.3469486278482,-1.480407986801543,-5.945485592698109
1236,250.43220698460937,357.1180304228328,-1.480407986801543,-5.945485592698109
1237,250.2206572481664,366.88911233562976,-1.480407986801543,-5.945485592698109
1238,250.0091070033377,376.6601943625137,-1.480407986801543,-5.945485592698109
1239,249.79755625058897,386.4312765048817,-1.480407986801543,-5.945485592698109
1240,249.58600498945452,396.20235876273364,-1.480407986801543,-5.945485592698109
1241,249.3744532201672,405.97344113653526,-1.480407986801543,-5.945485592698109
1242,249.162900942727,415.7445236253552,-1.480407986801543,-5.945485592698109
1243,248.9513481570175,425.51560623105615,-1.4802757487891236,-5.95112338261155
1244,248.7397948631551,435.28668895177543,-1.4802757487891236,-5.95112338261155
1245,248.52824106102344,445.05777178751305,-1.4802757487891236,-5.95112338261155
1246,248.31668675073888,454.8288547405973,-1.4802757487891236,-5.95112338261155
1247,248.10513193230145,464.5999378073029,-1.4802757487891236,-5.95112338261155
1248,247.89357660559472,474.37102098949254,-1.4802757487891236,-5.95112338261155
1249,247.6820207706187,484.1421042890288,-1.4802757487891236,-5.95112338261155
1250,268.36824641702697,5.582591326907277,-1.4725668001938244,-5.925025346589265
1251,268.15670479205437,15.353669391479343,-1.4725668001938244,-5.925025346589265
1252,267.9451626589289,25.124747570138425,-1.4754142782095476,-5.929106965339532
1253,267.7336200175341,34.89582586660981,-1.4754142782095476,-5.929106965339532
1254,267.52207686775364,44.66690427670255,-1.4754142782095476,-5.929106965339532
1255,267.3105332099367,54.437982803210616,-1.4754142782095476,-5.929106965339532
1256,267.09898904385045,64.20906144427136,-1.4754142782095476,-5.929106965339532
1257,266.8874443694949,73.98014020267874,-1.4754142782095476,-5.929106965339532
1258,266.67589918675367,83.75121907610446,-1.4754142782095476,-5.929106965339532
1259,266.46435349597596,93.52229806501418,-1.4754142782095476,-5.929106965339532
1260,266.2528072966961,103.29337716847658,-1.4754142782095476,-5.929106965339532
1261,266.04126058949623,113.06445638788864,-1.4754142782095476,-5.929106965339532
1262,265.82971337391064,122.83553572371602,-1.4777566717602302,-5.933681366270978
1263,265.61816564993933,132.6066151750274,-1.4777566717602302,-5.933681366270978
1264,265.40661741793156,142.37769474135712,-1.4777566717602302,-5.933681366270978
1265,265.1950686775381,152.14877442317083,-1.4777566717602302,-5.933681366270978
1266,264.9835194289917,161.91985422139987,-1.4777566717602302,-5.933681366270978
1267,264.77196967217606,171.69093413557857,-1.4777566717602302,-5.933681366270978
1268,264.5604194072075,181.46201416337863,-1.4777566717602302,-5.933681366270978
1269,264.3488686338533,191.233094307594,-1.4777566717602302,-5.933681366270978
1270,264.13731735234614,201.00417456775904,-1.4777566717602302,-5.933681366270978
1271,263.9257655625697,210.77525494480506,-1.4777566717602302,-5.933681366270978
1272,263.7142132646404,220.54633543547243,-1.4777566717602302,-5.933681366270978
1273,263.5026604584418,230.3174160416238,-1.479205515559515,-5.9393554618703
1274,263.29110714397393,240.08849676465616,-1.479205515559515,-5.9393554618703
1275,263.07955332123674,249.8595776022412,-1.479205515559515,-5.9393554618703
1276,262.86799899023026,259.6306585557759,-1.479205515559515,-5.9393554618703
1277,262.6564441511873,269.4017396257259,-1.479205515559515,-5.9393554618703
1278,262.44488880364224,279.17282081069425,-1.479205515559515,-5.9393554618703
1279,262.2333329480607,288.9439021120779,-1.479205515559515,-5.9393554618703
1280,262.0217765842099,298.7149835275486,-1.479205515559515,-5.9393554618703
1281,261.81021971208975,308.4860650585033,-1.479205515559515,-5.9393554618703
1282,261.5986623317003,318.25714670540765,-1.479205515559515,-5.9393554618703
1283,261.38710444327444,328.028228467796,-1.480407986801543,-5.945485592698109
1284,261.17554604646284,337.79931034706533,-1.480407986801543,-5.945485592698109
1285,260.96398714126553,347.57039234088734,-1.480407986801543,-5.945485592698109
1286,260.7524277281482,357.3414744497277,-1.480407986801543,-5.945485592698109
1287,260.5408678066451,367.1125566759147,-1.480407986801543,-5.945485592698109
1288,260.32930737687275,376.88363901712,-1.480407986801543,-5.945485592698109
1289,260.1177464389475,386.654721472878,-1.480407986801543,-5.945485592698109
1290,259.90618499263655,396.4258040445857,-1.480407986801543,-5.945485592698109
1291,259.69462303828914,406.19688673177734,-1.480407986801543,-5.945485592698109
1292,259.48306057578884,415.9679695335217,-1.480407986801543,-5.945485592698109
1293,259.2714976047864,425.73905245400965,-1.4802757487891236,-5.95112338261155
1294,259.05993412574753,435.51013548718765,-1.4802757487891236,-5.95112338261155
1295,258.84837013843935,445.2812186377123,-1.4802757487891236,-5.95112338261155
1296,258.6368056428619,455.0523019027896,-1.4802757487891236,-5.95112338261155
1297,258.4252406391315,464.82338528335094,-1.4802757487891236,-5.95112338261155
1298,258.21367512713186,474.5944687798619,-1.4802757487891236,-5.95112338261155
1299,258.00210910697933,484.3655523918569,-1.4802757487891236,-5.95112338261155
1300,278.6888341375161,5.806034818757325,-1.4725668001938244,-5.925025346589265
1301,278.47728232853115,15.577113196253777,-1.4725668001938244,-5.925025346589265
1302,278.2657300111605,25.34819169016555,-1.4754142782095476,-5.929106965339532
1303,278.05417718552053,35.11927029909566,-1.4754142782095476,-5.929106965339532
1304,277.8426238517277,44.89034902397543,-1.4754142782095476,-5.929106965339532
1305,277.63107000966556,54.66142786387354,-1.4754142782095476,-5.929106965339532
1306,277.4195156591013,64.43250681878999,-1.4754142782095476,-5.929106965339532
1307,277.2079608005006,74.20358589012176,-1.4754142782095476,-5.929106965339532
1308,276.99640543339774,83.97466507740319,-1.4754142782095476,-5.929106965339532
1309,276.78484955825843,93.74574438016862,-1.4754142782095476,-5.929106965339532
1310,276.5732931748498,103.51682379702106,-1.4754142782095476,-5.929106965339532
1311,276.3617362831719,113.28790333028883,-1.4754142782095476,-5.929106965339532
1312,276.1501788831083,123.05898297950625,-1.4777566717602302,-5.933681366270978
1313,275.938620974659,132.83006274560466,-1.4777566717602302,-5.933681366270978
1314,275.7270625582896,142.60114262485877,-1.4777566717602302,-5.933681366270978
1315,275.5155036334181,152.37222262099385,-1.4777566717602302,-5.933681366270978
1316,275.30394420039374,162.14330273354426,-1.4777566717602302,-5.933681366270978
1317,275.09238425898366,171.91438296018168,-1.4777566717602302,-5.933681366270978
1318,274.8808238094207,181.68546330137178,-1.4777566717602302,-5.933681366270978
1319,274.6692628515884,191.4565437603742,-1.4777566717602302,-5.933681366270978
1320,274.45770138548687,201.22762433392927,-1.4777566717602302,-5.933681366270978
1321,274.2461394109996,210.99870502389967,-1.4777566717602302,-5.933681366270978
1322,274.03457692824304,220.76978582842276,-1.4777566717602302,-5.933681366270978
1323,273.8230139373336,230.5408667488955,-1.479205515559515,-5.9393554618703
1324,273.61145043815486,240.3119477839209,-1.479205515559515,-5.9393554618703
1325,273.39988643082324,250.08302893675864,-1.479205515559515,-5.9393554618703
1326,273.18832191522233,259.8541102036834,-1.479205515559515,-5.9393554618703
1327,272.9767568911193,269.6251915865578,-1.479205515559515,-5.9393554618703
1328,272.7651913589798,279.3962730849162,-1.479205515559515,-5.9393554618703
1329,272.5536253184546,289.16735470015556,-1.479205515559515,-5.9393554618703
1330,272.3420587697765,298.9384364299476,-1.479205515559515,-5.9393554618703
1331,272.1304917128291,308.7095182752237,-1.479205515559515,-5.9393554618703
1332,271.918924147496,318.48060023458675,-1.479205515559515,-5.9393554618703
1333,271.70735607401,328.25168231129646,-1.480407986801543,-5.945485592698109
1334,271.49578749225475,338.0227645044215,-1.480407986801543,-5.945485592698109
1335,271.2842184022302,347.7938468120992,-1.480407986801543,-5.945485592698109
1336,271.0726488039363,357.5649292343296,-1.480407986801543,-5.945485592698109
1337,270.8610786974896,367.3360117729753,-1.480407986801543,-5.945485592698109
1338,270.64950808277354,377.10709442803636,-1.480407986801543,-5.945485592698109
1339,270.4379369596718,386.8781771976501,-1.480407986801543,-5.945485592698109
1340,270.22636532841716,396.64926008321345,-1.480407986801543,-5.945485592698109
1341,270.01479318889324,406.4203430842608,-1.480407986801543,-5.945485592698109
1342,269.8032205411,416.19142620032653,-1.480407986801543,-5.945485592698109
1343,269.5916473850375,425.9625094323419,-1.4802757487891236,-5.95112338261155
1344,269.3800737207057,435.73359278030694,-1.4802757487891236,-5.95112338261155
1345,269.168499548221,445.5046762442216,-1.4802757487891236,-5.95112338261155
1346,268.956924867467,455.2757598236203,-1.4802757487891236,-5.95112338261155
1347,268.74534967832733,465.046843517106,-1.4802757487891236,-5.95112338261155
1348,268.53377398103476,474.8179273274727,-1.4802757487891236,-5.95112338261155
1349,268.3221977755893,484.5890112533234,-1.4802757487891236,-5.95112338261155
1350,289.0094221885083,6.029489068314433,-1.4725668001938244,-5.925025346589265
1351,288.7978601951618,15.800567759666592,-1.4725668001938244,-5.925025346589265
1352,288.58629769366235,25.57164656650275,-1.4754142782095476,-5.929106965339532
1353,288.3747346838936,35.34272549021989,-1.4754142782095476,-5.929106965339532
1354,288.1631711658556,45.11380452802405,-1.4754142782095476,-5.929106965339532
1355,287.95160713943187,54.884883681777865,-1.4754142782095476,-5.929106965339532
1356,287.74004260462243,64.65596295055002,-1.4754142782095476,-5.929106965339532
1357,287.5284775617765,74.42704233527184,-1.4754142782095476,-5.929106965339532
1358,287.3169120104285,84.19812183687463,-1.4754142782095476,-5.929106965339532
1359,287.1053459509276,93.96920145209879,-1.4754142782095476,-5.929106965339532
1360,286.89377938304096,103.74028118466958,-1.4754142782095476,-5.929106965339532
1361,286.68221230688505,113.51136102993041,-1.4754142782095476,-5.929106965339532
1362,286.47064472245984,123.28244099300355,-1.4777566717602302,-5.933681366270978
1363,286.25907662976533,133.053521072492,-1.4777566717602302,-5.933681366270978
1364,286.0475080286851,142.82460126653314,-1.4777566717602302,-5.933681366270978
1365,285.8359389193356,152.5956815755926,-1.4777566717602302,-5.933681366270978
1366,285.6243693018332,162.36676200199872,-1.4777566717602302,-5.933681366270978
1367,285.4127991759451,172.1378425420262,-1.4777566717602302,-5.933681366270978
1368,285.2012285417877,181.90892319800332,-1.4777566717602302,-5.933681366270978
1369,284.9896573992446,191.68000396946445,-1.4777566717602302,-5.933681366270978
1370,284.7780857485486,201.4510848573409,-1.4777566717602302,-5.933681366270978
1371,284.56651358958334,211.22216586163267,-1.4777566717602302,-5.933681366270978
1372,284.35494092223234,220.99324697908014,-1.4777566717602302,-5.933681366270978
1373,284.14336774661206,230.76432821294293,-1.479205515559515,-5.9393554618703
1374,283.9317940627225,240.53540956322104,-1.479205515559515,-5.9393554618703
1375,283.7202198705636,250.30649102851748,-1.479205515559515,-5.9393554618703
1376,283.508645170019,260.07757260883227,-1.479205515559515,-5.9393554618703
1377,283.29706996132154,269.8486543055624,-1.479205515559515,-5.9393554618703
1378,283.0854942443548,279.61973611824214,-1.479205515559515,-5.9393554618703
1379,282.8739180190023,289.3908180464059,-1.479205515559515,-5.9393554618703
1380,282.66234128549695,299.1619000900537,-1.479205515559515,-5.9393554618703
1381,282.4507640436059,308.9329822482541,-1.479205515559515,-5.9393554618703
1382,282.2391862934455,318.70406452193856,-1.479205515559515,-5.9393554618703
1383,282.0276080350159,328.475146912504,-1.480407986801543,-5.945485592698109
1384,281.8160292682005,338.2462294185534,-1.480407986801543,-5.945485592698109
1385,281.60444999323227,348.0173120405525,-1.480407986801543,-5.945485592698109
1386,281.39287021011114,357.7883947766386,-1.480407986801543,-5.945485592698109
1387,281.1812899184879,367.5594776282087,-1.480407986801543,-5.945485592698109
1388,280.96970911871176,377.33056059805676,-1.480407986801543,-5.945485592698109
1389,280.7581278104335,387.1016436801292,-1.480407986801543,-5.945485592698109
1390,280.5465459941188,396.8727268795483,-1.480407986801543,-5.945485592698109
1391,280.33496366941836,406.6438101939857,-1.480407986801543,-5.945485592698109
1392,280.12338083656505,416.4148936243728,-1.480407986801543,-5.945485592698109
1393,279.911797495326,426.1859771711752,-1.4802757487891236,-5.95112338261155
1394,279.7002136458177,435.9570608320646,-1.4802757487891236,-5.95112338261155
1395,279.4886292881565,445.7281446089037,-1.4802757487891236,-5.95112338261155
1396,279.2770444219932,455.49922850122675,-1.4802757487891236,-5.95112338261155
1397,279.065459047677,465.2703125094995,-1.4802757487891236,-5.95112338261155
1398,278.8538731650915,475.0413966332562,-1.4802757487891236,-5.95112338261155
1399,278.6422867743531,484.81248087249696,-1.4802757487891236,-5.95112338261155
1400,299.3300105705857,6.252954074181616,-1.4682118162975584,-5.920508592776692
1401,299.11843839334324,16.024033079855144,-1.4682118162975584,-5.920508592776692
1402,298.9068657075986,25.79511220008135,-1.4710933558452144,-5.924535543887638
1403,298.6952925135847,35.5661914376542,-1.4710933558452144,-5.924535543887638
1404,298.4837188113015,45.33727078791708,-1.4710933558452144,-5.924535543887638
1405,298.2721446005162,55.108350256457925,-1.4710933558452144,-5.924535543887638
1406,298.0605698816944,64.87942983908579,-1.4710933558452144,-5.924535543887638
1407,297.8489946543705,74.65050953812897,-1.4710933558452144,-5.924535543887638
1408,297.63741891877726,84.42158935172483,-1.4710933558452144,-5.924535543887638
1409,297.42584267491475,94.19266928173602,-1.4710933558452144,-5.924535543887638
1410,297.2142659226665,103.96374932769686,-1.4710933558452144,-5.924535543887638
1411,297.002688662149,113.73482948774472,-1.4710933558452144,-5.924535543887638
1412,296.7911108932458,123.5059097642079,-1.4737481943157487,-5.928975166539243
1413,296.57953261607327,133.27699015662074,-1.4737481943157487,-5.928975166539243
1414,296.36795383063145,143.04807066451758,-1.4737481943157487,-5.928975166539243
1415,296.1563745366875,152.81915128743276,-1.4737481943157487,-5.928975166539243
1416,295.9447947347071,162.59023202722892,-1.4737481943157487,-5.928975166539243
1417,295.73321442422457,172.36131288250908,-1.4737481943157487,-5.928975166539243
1418,295.52163360547274,182.13239385047927,-1.4737481943157487,-5.928975166539243
1419,295.3100522784516,191.90347493672743,-1.4737481943157487,-5.928975166539243
1420,295.0984704430448,201.6745561370626,-1.4737481943157487,-5.928975166539243
1421,294.88688809936866,211.44563745474443,-1.4737481943157487,-5.928975166539243
1422,294.67530524742324,221.21671888651326,-1.4737481943157487,-5.928975166539243
1423,294.4637218870921,230.98780043516308,-1.4761531920313504,-5.934666453400875
1424,294.2521380184917,240.75888209836558,-1.4761531920313504,-5.934666453400875
1425,294.04055364162195,250.5299638779834,-1.4761531920313504,-5.934666453400875
1426,293.8289687563665,260.3010457721539,-1.4761531920313504,-5.934666453400875
1427,293.6173833628418,270.07212778227404,-1.4761531920313504,-5.934666453400875
1428,293.40579746104777,279.84320990741253,-1.4761531920313504,-5.934666453400875
1429,293.19421105086803,289.6142921503633,-1.4761531920313504,-5.934666453400875
1430,292.982624132419,299.3853745069355,-1.4761531920313504,-5.934666453400875
1431,292.7710367057007,309.1564569789916,-1.4761531920313504,-5.934666453400875
1432,292.55944877059665,318.9275395665318,-1.4761531920313504,-5.934666453400875
1433,292.3478603272233,328.69862227048725,-1.4776492930441307,-5.940564945008446
1434,292.1362713755807,338.46970508946106,-1.4776492930441307,-5.940564945008446
1435,291.92468191555236,348.24078802531585,-1.4776492930441307,-5.940564945008446
1436,291.7130919472547,358.0118710757233,-1.4776492930441307,-5.940564945008446
1437,291.5015014708042,367.7829542411491,-1.4776492930441307,-5.940564945008446
1438,291.28991048573516,377.5540375239216,-1.4776492930441307,-5.940564945008446
1439,291.07831899262965,387.3251209198497,-1.4776492930441307,-5.940564945008446
1440,290.8667269911384,397.0962044335902,-1.4776492930441307,-5.940564945008446
1441,290.6551344813779,406.867288060952,-1.4776492930441307,-5.940564945008446
1442,290.44354146323167,416.6383718047291,-1.4776492930441307,-5.940564945008446
1443,290.23194793681614,426.4094556653872,-1.4776849716849805,-5.946195503988242
1444,290.0203539021313,436.18053964013234,-1.4776849716849805,-5.946195503988242
1445,289.8087593591772,445.9516237308271,-1.4776849716849805,-5.946195503988242
1446,289.5971643079538,455.7227079370059,-1.4776849716849805,-5.946195503988242
1447,289.3855687484611,465.49379225913435,-1.4776849716849805,-5.946195503988242
1448,289.17397268046625,475.26487669628114,-1.4776849716849805,-5.946195503988242
1449,288.96237610443495,485.03596124984324,-1.4776849716849805,-5.946195503988242
1450,309.65059928782284,6.476429837290198,-1.4682118162975584,-5.920508592776692
1451,309.43901692633517,16.247509156819433,-1.4682118162975584,-5.920508592776692
1452,309.2274340564618,26.018588589970022,-1.4710933558452144,-5.924535543887638
1453,309.0158506780863,35.78966814186424,-1.4710933558452144,-5.924535543887638
1454,308.8042667917907,45.56074780598283,-1.4710933558452144,-5.924535543887638
1455,308.5926823968766,55.33182758791372,-1.4710933558452144,-5.924535543887638
1456,308.3810974935768,65.10290748393163,-1.4710933558452144,-5.924535543887638
1457,308.1695120818913,74.87398749636486,-1.4710933558452144,-5.924535543887638
1458,307.9579261619365,84.64506762521341,-1.4710933558452144,-5.924535543887638
1459,307.7463397337124,94.41614786814898,-1.4710933558452144,-5.924535543887638
1460,307.53475279710256,104.18722822796553,-1.4710933558452144,-5.924535543887638
1461,307.32316535222344,113.95830870140344,-1.4710933558452144,-5.924535543887638
1462,307.1115773989586,123.72938929218799,-1.4737481943157487,-5.928975166539243
1463,306.89998893719167,133.50046999845654,-1.4737481943157487,-5.928975166539243
1464,306.68839996727183,143.27155081834644,-1.4737481943157487,-5.928975166539243
1465,306.4768104890827,153.0426317565143,-1.4737481943157487,-5.928975166539243
1466,306.26522050239146,162.81371280970052,-1.4737481943157487,-5.928975166539243
1467,306.0536300074309,172.58479397790506,-1.4737481943157487,-5.928975166539243
1468,305.84203900420107,182.35587526112795,-1.4737481943157487,-5.928975166539243
1469,305.6304474924691,192.1269566603005,-1.4737481943157487,-5.928975166539243
1470,305.41885547258426,201.89803817402571,-1.4737481943157487,-5.928975166539243
1471,305.2072629441973,211.6691198060289,-1.4737481943157487,-5.928975166539243
1472,304.995669907541,221.44020155165344,-1.4737481943157487,-5.928975166539243
1473,304.78407636249904,231.21128341322765,-1.4761531920313504,-5.934666453400875
1474,304.57248230918776,240.98236539028585,-1.4761531920313504,-5.934666453400875
1475,304.3608877476072,250.75344748282805,-1.4761531920313504,-5.934666453400875
1476,304.1492926776409,260.5245296917856,-1.4761531920313504,-5.934666453400875
1477,303.9376970992889,270.2956120152958,-1.4761531920313504,-5.934666453400875
1478,303.72610101266764,280.0666944552213,-1.4761531920313504,-5.934666453400875
1479,303.51450441754423,289.8377770106308,-1.4761531920313504,-5.934666453400875
1480,303.30290731438436,299.60885968199,-1.4761531920313504,-5.934666453400875
1481,303.09130970272236,309.3799424683675,-1.4761531920313504,-5.934666453400875
1482,302.87971158267464,319.1510253683664,-1.4761531920313504,-5.934666453400875
1483,302.66811295435764,328.9221083857119,-1.4776492930441307,-5.940564945008446
1484,302.45651381777134,338.6931915199384,-1.4776492930441307,-5.940564945008446
1485,302.2449141727993,348.46427476918325,-1.4776492930441307,-5.940564945008446
1486,302.033314019558,358.23535813298076,-1.4776492930441307,-5.940564945008446
1487,301.821713357931,368.0064416122623,-1.4776492930441307,-5.940564945008446
1488,301.6101121879183,377.77752520749345,-1.4776492930441307,-5.940564945008446
1489,301.39851050963625,387.54860891774297,-1.4776492930441307,-5.940564945008446
1490,301.18690832308494,397.3196927444078,-1.4776492930441307,-5.940564945008446
1491,300.9753056281479,407.0907766870223,-1.4776492930441307,-5.940564945008446
1492,300.7637024249416,416.86186074418947,-1.4776492930441307,-5.940564945008446
1493,300.55209871334955,426.6329449182376,-1.4776849716849805,-5.946195503988242
1494,300.3404944934882,436.4040292063728,-1.4776849716849805,-5.946195503988242
1495,300.1288897652412,446.1751136109233,-1.4776849716849805,-5.946195503988242
1496,299.91728452860843,455.9461981309578,-1.4776849716849805,-5.946195503988242
1497,299.7056787838228,465.7172827660106,-1.4776849716849805,-5.946195503988242
1498,299.49407253065147,475.48836751654744,-1.4776849716849805,-5.946195503988242
1499,299.2824657690944,485.2594523844309,-1.4776849716849805,-5.946195503988242
1500,319.9711883327691,6.699916355777532,-1.4682118162975584,-5.920508592776692
1501,319.75959578715265,16.470995989628136,-1.4682118162975584,-5.920508592776692
1502,319.5480027331505,26.242075737565756,-1.4710933558452144,-5.924535543887638
1503,319.3364091706462,36.01315560238436,-1.4710933558452144,-5.924535543887638
1504,319.12481509987265,45.784235580358654,-1.4710933558452144,-5.924535543887638
1505,318.91322052071337,55.55531567661092,-1.4710933558452144,-5.924535543887638
1506,318.7016254332848,65.32639588601887,-1.4710933558452144,-5.924535543887638
1507,318.4900298373541,75.09747621277347,-1.4710933558452144,-5.924535543887638
1508,318.2784337330377,84.86855665454641,-1.4710933558452144,-5.924535543887638
1509,318.06683712045196,94.63963721180335,-1.4710933558452144,-5.924535543887638
1510,317.85523999948055,104.41071788500994,-1.4710933558452144,-5.924535543887638
1511,317.6436423701234,114.18179867137223,-1.4710933558452144,-5.924535543887638
1512,317.432044232497,123.95287957740948,-1.4737481943157487,-5.928975166539243
1513,317.220445586252,133.7239605966024,-1.4737481943157487,-5.928975166539243
1514,317.0088464318542,143.49504173127934,-1.4737481943157487,-5.928975166539243
1515,316.7972467690706,153.2661229823716,-1.4737481943157487,-5.928975166539243
1516,316.58564659790136,163.03720434987918,-1.4737481943157487,-5.928975166539243
1517,316.3740459184628,172.80828583147377,-1.4737481943157487,-5.928975166539243
1518,316.1624447305221,182.57936742762104,-1.4737481943157487,-5.928975166539243
1519,315.95084303431213,192.3504491406493,-1.4737481943157487,-5.928975166539243
1520,315.7392408296,202.1215309696272,-1.4737481943157487,-5.928975166539243
1521,315.52763811673503,211.8926129140891,-1.4737481943157487,-5.928975166539243
1522,315.3160348953679,221.6636949745007,-1.4737481943157487,-5.928975166539243
1523,315.1044311656151,231.43477714899927,-1.4761531920313504,-5.934666453400875
1524,314.8928269277094,241.20585943991318,-1.4761531920313504,-5.934666453400875
1525,314.68122218118515,250.97694184677675,-1.4761531920313504,-5.934666453400875
1526,314.469616926508,260.7480243691243,-1.4761531920313504,-5.934666453400875
1527,314.2580111634452,270.51910700649023,-1.4761531920313504,-5.934666453400875
1528,314.04640489199664,280.2901897588745,-1.4761531920313504,-5.934666453400875
1529,313.834798112046,290.0612726295367,-1.4761531920313504,-5.934666453400875
1530,313.6231908239424,299.8323556133546,-1.4761531920313504,-5.934666453400875
1531,313.41158302745316,309.60343871312216,-1.4761531920313504,-5.934666453400875
1532,313.1999747225782,319.37452192790806,-1.4761531920313504,-5.934666453400875
1533,312.9883659093175,329.1456052591093,-1.4776492930441307,-5.940564945008446
1534,312.7767565876711,338.9166887062602,-1.4776492930441307,-5.940564945008446
1535,312.56514675775543,348.68777226889506,-1.4776492930441307,-5.940564945008446
1536,312.3535364193376,358.4588559465483,-1.4776492930441307,-5.940564945008446
1537,312.1419255727669,368.2299397387542,-1.4776492930441307,-5.940564945008446
1538,311.9303142176941,378.0010236497037,-1.4776492930441307,-5.940564945008446
1539,311.718702354352,387.7721076728776,-1.4776492930441307,-5.940564945008446
1540,311.5070899827406,397.54319181339815,-1.4776492930441307,-5.940564945008446
1541,311.29547710262705,407.31427606893703,-1.4776492930441307,-5.940564945008446
1542,311.0838637142442,417.08536043949425,-1.4776492930441307,-5.940564945008446
1543,310.8722498174757,426.8564449273981,-1.4776849716849805,-5.946195503988242
1544,310.66063541243784,436.627529529389,-1.4776849716849805,-5.946195503988242
1545,310.44902049878146,446.39861424826086,-1.4776849716849805,-5.946195503988242
1546,310.2374050770886,456.1696990816854,-1.4776849716849805,-5.946195503988242
1547,310.0257891470101,465.94078403059393,-1.4776849716849805,-5.946195503988242
1548,309.8141727084294,475.7118690945208,-1.4776849716849805,-5.946195503988242
1549,309.6025557615794,485.48295427626,-1.4776849716849805,-5.946195503988242
1550,330.2917777104303,6.923413633368909,-1.4682118162975584,-5.920508592776692
1551,330.0801749805687,16.6944935801439,-1.4682118162975584,-5.920508592776692
1552,329.86857174232136,26.465573642402887,-1.4710933558452144,-5.924535543887638
1553,329.6569679956883,36.236653820145875,-1.4710933558452144,-5.924535543887638
1554,329.44536374066956,46.0077341129072,-1.4710933558452144,-5.924535543887638
1555,329.2337589772651,55.77881452161819,-1.4710933558452144,-5.924535543887638
1556,329.0221537054749,65.54989504534751,-1.4710933558452144,-5.924535543887638
1557,328.81054792529903,75.32097568549216,-1.4710933558452144,-5.924535543887638
1558,328.59894163673744,85.0920564411208,-1.4710933558452144,-5.924535543887638
1559,328.3873348396737,94.86313731223345,-1.4710933558452144,-5.924535543887638
1560,328.1757275343407,104.63421829883009,-1.4710933558452144,-5.924535543887638
1561,327.96411972062197,114.40529939997941,-1.4710933558452144,-5.924535543887638
1562,327.7525113984011,124.17638061894104,-1.4737481943157487,-5.928975166539243
1563,327.5409025680274,133.94746195198968,-1.4737481943157487,-5.928975166539243
1564,327.3292932291515,143.71854340145364,-1.4737481943157487,-5.928975166539243
1565,327.11768338177353,153.48962496500462,-1.4737481943157487,-5.928975166539243
1566,326.90607302600984,163.26070664590225,-1.4737481943157487,-5.928975166539243
1567,326.69446216197684,173.0317884418182,-1.4737481943157487,-5.928975166539243
1568,326.48285078955814,182.80287035228685,-1.4737481943157487,-5.928975166539243
1569,326.2712389086373,192.5739523791708,-1.4737481943157487,-5.928975166539243
1570,326.0596265194472,202.34503452060744,-1.4737481943157487,-5.928975166539243
1571,325.84801362187136,212.11611678032205,-1.4737481943157487,-5.928975166539243
1572,325.6364002157934,221.88719915319234,-1.4737481943157487,-5.928975166539243
1573,325.42478630144615,231.65828164294362,-1.4761531920313504,-5.934666453400875
1574,325.21317187859677,241.42936424631625,-1.4761531920313504,-5.934666453400875
1575,325.0015569475945,251.20044696703553,-1.4761531920313504,-5.934666453400875
1576,324.7899415079737,260.97152980277315,-1.4761531920313504,-5.934666453400875
1577,324.5783255600836,270.7426127544604,-1.4761531920313504,-5.934666453400875
1578,324.3667091038078,280.51369582116604,-1.4761531920313504,-5.934666453400875
1579,324.1550921391463,290.2847790038213,-1.4761531920313504,-5.934666453400875
1580,323.94347466598265,300.0558623028919,-1.4761531920313504,-5.934666453400875
1581,323.7318566846661,309.8269457160495,-1.4761531920313504,-5.934666453400875
1582,323.5202381948475,319.5980292437598,-1.4761531920313504,-5.934666453400875
1583,323.3086191966431,329.3691128892824,-1.4776492930441307,-5.940564945008446
1584,323.09699969005305,339.14019665075466,-1.4776492930441307,-5.940564945008446
1585,322.8853796750773,348.9112805267796,-1.4776492930441307,-5.940564945008446
1586,322.6737591518322,358.6823645182885,-1.4776492930441307,-5.940564945008446
1587,322.4621381202014,368.4534486248158,-1.4776492930441307,-5.940564945008446
1588,322.2505165800685,378.2245328477584,-1.4776492930441307,-5.940564945008446
1589,322.0388945315499,387.9956171857193,-1.4776492930441307,-5.940564945008446
1590,321.82727197476197,397.7667016396299,-1.4776492930441307,-5.940564945008446
1591,321.61564890970476,407.53778620809317,-1.4776492930441307,-5.940564945008446
1592,321.404025336029,417.3088708939031,-1.4776492930441307,-5.940564945008446
1593,321.19240125408396,427.07995569566265,-1.4776849716849805,-5.946195503988242
1594,320.9807766637532,436.8510406105779,-1.4776849716849805,-5.946195503988242
1595,320.76915156515315,446.62212564237416,-1.4776849716849805,-5.946195503988242
1596,320.557525958051,456.3932107896544,-1.4776849716849805,-5.946195503988242
1597,320.3458998425631,466.16429605241865,-1.4776849716849805,-5.946195503988242
1598,320.1342732188059,475.93538143113256,-1.4776849716849805,-5.946195503988242
1599,319.922646086663,485.70646692439914,-1.4776849716849805,-5.946195503988242
1600,340.6123674183618,7.146921666804701,-1.4682118162975584,-5.920508592776692
1601,340.400754504255,16.918001926969737,-1.4682118162975584,-5.920508592776692
1602,340.1891410818789,26.689082303084433,-1.4710933558452144,-5.924535543887638
1603,339.9775271510007,36.46016279514879,-1.4710933558452144,-5.924535543887638
